timestamp (ns), T_wf(00), T_wf(01), T_wf(02), T_wf(03), T_wf(10), T_wf(11), T_wf(12), T_wf(13), T_wf(20), T_wf(21), T_wf(22), T_wf(23)
1677765789026000128,0.99769,-0.06404,0.02277,2.45689,-0.05939,-0.98431,-0.16616,-16.61923,0.03306,0.16442,-0.98584,-1.07150
1677765789036000000,0.99769,-0.06404,0.02277,2.45689,-0.05939,-0.98431,-0.16616,-16.61923,0.03305,0.16442,-0.98584,-1.07150
1677765789046000128,0.99769,-0.06404,0.02277,2.45689,-0.05939,-0.98431,-0.16616,-16.61923,0.03306,0.16442,-0.98584,-1.07150
1677765789056000256,0.99769,-0.06404,0.02278,2.45689,-0.05939,-0.98431,-0.16616,-16.61923,0.03306,0.16442,-0.98584,-1.07150
1677765789066000128,0.99769,-0.06404,0.02278,2.45689,-0.05939,-0.98431,-0.16616,-16.61923,0.03306,0.16442,-0.98584,-1.07150
1677765789076000256,0.99769,-0.06404,0.02278,2.45689,-0.05939,-0.98431,-0.16616,-16.61923,0.03306,0.16442,-0.98584,-1.07150
1677765789086000128,0.99769,-0.06404,0.02278,2.45689,-0.05939,-0.98431,-0.16616,-16.61923,0.03306,0.16442,-0.98584,-1.07150
1677765789096000256,0.99769,-0.06404,0.02278,2.45689,-0.05938,-0.98431,-0.16616,-16.61923,0.03306,0.16442,-0.98584,-1.07150
1677765789106000128,0.99769,-0.06403,0.02278,2.45689,-0.05938,-0.98431,-0.16616,-16.61923,0.03306,0.16443,-0.98583,-1.07150
1677765789116000256,0.99769,-0.06403,0.02278,2.45689,-0.05938,-0.98431,-0.16617,-16.61923,0.03306,0.16443,-0.98583,-1.07150
1677765789126000128,0.99769,-0.06403,0.02278,2.45689,-0.05938,-0.98431,-0.16617,-16.61923,0.03306,0.16443,-0.98583,-1.07150
1677765789136000256,0.99769,-0.06403,0.02278,2.45689,-0.05938,-0.98431,-0.16617,-16.61923,0.03306,0.16443,-0.98583,-1.07150
1677765789146000128,0.99769,-0.06404,0.02278,2.45689,-0.05938,-0.98431,-0.16617,-16.61923,0.03306,0.16443,-0.98583,-1.07150
1677765789156000256,0.99769,-0.06404,0.02278,2.45689,-0.05939,-0.98431,-0.16617,-16.61923,0.03306,0.16443,-0.98583,-1.07150
1677765789166000128,0.99769,-0.06405,0.02278,2.45689,-0.05939,-0.98431,-0.16617,-16.61923,0.03306,0.16443,-0.98583,-1.07150
1677765789176000000,0.99769,-0.06405,0.02278,2.45690,-0.05940,-0.98431,-0.16617,-16.61923,0.03306,0.16443,-0.98583,-1.07150
1677765789186000128,0.99769,-0.06405,0.02278,2.45690,-0.05940,-0.98431,-0.16617,-16.61923,0.03307,0.16443,-0.98583,-1.07150
1677765789196000000,0.99769,-0.06405,0.02278,2.45690,-0.05940,-0.98431,-0.16617,-16.61923,0.03307,0.16443,-0.98583,-1.07150
1677765789206000128,0.99769,-0.06405,0.02278,2.45690,-0.05939,-0.98431,-0.16617,-16.61923,0.03307,0.16443,-0.98583,-1.07150
1677765789216000000,0.99769,-0.06405,0.02278,2.45690,-0.05940,-0.98431,-0.16617,-16.61923,0.03307,0.16443,-0.98583,-1.07150
1677765789226000128,0.99769,-0.06405,0.02278,2.45690,-0.05940,-0.98431,-0.16617,-16.61923,0.03306,0.16444,-0.98583,-1.07150
1677765789236000000,0.99769,-0.06405,0.02277,2.45690,-0.05940,-0.98431,-0.16618,-16.61923,0.03306,0.16444,-0.98583,-1.07150
1677765789246000128,0.99769,-0.06405,0.02278,2.45690,-0.05940,-0.98431,-0.16618,-16.61923,0.03306,0.16444,-0.98583,-1.07150
1677765789256000000,0.99769,-0.06405,0.02278,2.45690,-0.05940,-0.98431,-0.16618,-16.61923,0.03307,0.16444,-0.98583,-1.07150
1677765789266000128,0.99769,-0.06405,0.02278,2.45690,-0.05940,-0.98431,-0.16618,-16.61921,0.03306,0.16444,-0.98583,-1.07150
1677765789276000000,0.99769,-0.06405,0.02277,2.45690,-0.05940,-0.98430,-0.16618,-16.61921,0.03306,0.16444,-0.98583,-1.07150
1677765789286000128,0.99769,-0.06405,0.02277,2.45690,-0.05940,-0.98430,-0.16618,-16.61921,0.03306,0.16444,-0.98583,-1.07150
1677765789296000000,0.99769,-0.06406,0.02277,2.45690,-0.05940,-0.98430,-0.16618,-16.61921,0.03306,0.16444,-0.98583,-1.07150
1677765789306000128,0.99769,-0.06406,0.02277,2.45690,-0.05941,-0.98430,-0.16618,-16.61923,0.03306,0.16444,-0.98583,-1.07150
1677765789316000256,0.99769,-0.06406,0.02277,2.45690,-0.05941,-0.98430,-0.16618,-16.61923,0.03306,0.16444,-0.98583,-1.07150
1677765789326000128,0.99769,-0.06407,0.02278,2.45690,-0.05941,-0.98430,-0.16618,-16.61923,0.03306,0.16444,-0.98583,-1.07150
1677765789336000256,0.99769,-0.06407,0.02278,2.45690,-0.05941,-0.98430,-0.16618,-16.61923,0.03307,0.16444,-0.98583,-1.07150
1677765789346000128,0.99769,-0.06407,0.02278,2.45690,-0.05941,-0.98430,-0.16618,-16.61923,0.03307,0.16444,-0.98583,-1.07150
1677765789356000256,0.99769,-0.06407,0.02278,2.45690,-0.05941,-0.98430,-0.16618,-16.61923,0.03307,0.16444,-0.98583,-1.07150
1677765789366000128,0.99769,-0.06407,0.02278,2.45690,-0.05941,-0.98430,-0.16618,-16.61923,0.03307,0.16444,-0.98583,-1.07150
1677765789376000256,0.99769,-0.06407,0.02278,2.45690,-0.05941,-0.98430,-0.16618,-16.61923,0.03307,0.16444,-0.98583,-1.07150
1677765789386000128,0.99769,-0.06406,0.02278,2.45690,-0.05941,-0.98430,-0.16618,-16.61923,0.03307,0.16444,-0.98583,-1.07150
1677765789396000256,0.99769,-0.06406,0.02279,2.45690,-0.05941,-0.98431,-0.16617,-16.61923,0.03307,0.16444,-0.98583,-1.07150
1677765789406000128,0.99769,-0.06406,0.02279,2.45690,-0.05940,-0.98431,-0.16617,-16.61923,0.03307,0.16443,-0.98583,-1.07150
1677765789416000000,0.99769,-0.06406,0.02279,2.45690,-0.05940,-0.98431,-0.16617,-16.61923,0.03307,0.16443,-0.98583,-1.07150
1677765789426000128,0.99769,-0.06406,0.02278,2.45689,-0.05941,-0.98431,-0.16617,-16.61923,0.03307,0.16443,-0.98583,-1.07150
1677765789436000000,0.99769,-0.06406,0.02278,2.45689,-0.05941,-0.98431,-0.16617,-16.61923,0.03307,0.16443,-0.98583,-1.07150
1677765789446000128,0.99769,-0.06406,0.02278,2.45689,-0.05940,-0.98431,-0.16617,-16.61923,0.03306,0.16443,-0.98583,-1.07150
1677765789456000000,0.99769,-0.06405,0.02278,2.45689,-0.05940,-0.98431,-0.16617,-16.61923,0.03307,0.16443,-0.98583,-1.07150
1677765789466000128,0.99769,-0.06406,0.02278,2.45690,-0.05940,-0.98431,-0.16617,-16.61923,0.03307,0.16443,-0.98583,-1.07150
1677765789476000000,0.99769,-0.06406,0.02279,2.45690,-0.05940,-0.98431,-0.16617,-16.61923,0.03307,0.16443,-0.98583,-1.07150
1677765789486000128,0.99769,-0.06406,0.02279,2.45690,-0.05941,-0.98431,-0.16616,-16.61923,0.03307,0.16443,-0.98583,-1.07150
1677765789496000000,0.99769,-0.06406,0.02279,2.45689,-0.05941,-0.98431,-0.16616,-16.61923,0.03307,0.16442,-0.98584,-1.07150
1677765789506000128,0.99769,-0.06406,0.02279,2.45689,-0.05941,-0.98431,-0.16616,-16.61923,0.03307,0.16443,-0.98583,-1.07150
1677765789516000000,0.99769,-0.06407,0.02279,2.45689,-0.05941,-0.98431,-0.16616,-16.61923,0.03307,0.16443,-0.98583,-1.07150
1677765789526000128,0.99769,-0.06407,0.02279,2.45689,-0.05942,-0.98431,-0.16616,-16.61924,0.03308,0.16442,-0.98584,-1.07150
1677765789536000000,0.99768,-0.06407,0.02279,2.45689,-0.05942,-0.98431,-0.16616,-16.61924,0.03308,0.16442,-0.98584,-1.07150
1677765789546000128,0.99768,-0.06408,0.02279,2.45689,-0.05942,-0.98431,-0.16616,-16.61924,0.03308,0.16442,-0.98584,-1.07150
1677765789556000256,0.99768,-0.06408,0.02279,2.45689,-0.05942,-0.98431,-0.16616,-16.61924,0.03308,0.16442,-0.98584,-1.07150
1677765789566000128,0.99768,-0.06408,0.02279,2.45689,-0.05942,-0.98431,-0.16616,-16.61923,0.03308,0.16442,-0.98584,-1.07150
1677765789576000256,0.99768,-0.06407,0.02279,2.45689,-0.05942,-0.98431,-0.16616,-16.61923,0.03308,0.16442,-0.98584,-1.07150
1677765789586000128,0.99769,-0.06407,0.02279,2.45689,-0.05942,-0.98431,-0.16616,-16.61923,0.03308,0.16442,-0.98584,-1.07150
1677765789596000256,0.99769,-0.06407,0.02279,2.45689,-0.05941,-0.98431,-0.16616,-16.61923,0.03307,0.16442,-0.98584,-1.07150
1677765789606000128,0.99769,-0.06406,0.02278,2.45689,-0.05941,-0.98431,-0.16616,-16.61923,0.03307,0.16442,-0.98584,-1.07150
1677765789616000256,0.99769,-0.06406,0.02278,2.45689,-0.05940,-0.98431,-0.16616,-16.61923,0.03307,0.16442,-0.98584,-1.07150
1677765789626000128,0.99769,-0.06405,0.02278,2.45689,-0.05940,-0.98431,-0.16616,-16.61923,0.03307,0.16442,-0.98584,-1.07150
1677765789636000256,0.99769,-0.06405,0.02278,2.45689,-0.05940,-0.98431,-0.16616,-16.61923,0.03307,0.16442,-0.98584,-1.07150
1677765789646000128,0.99769,-0.06405,0.02279,2.45689,-0.05939,-0.98431,-0.16616,-16.61924,0.03307,0.16442,-0.98584,-1.07150
1677765789656000256,0.99769,-0.06405,0.02279,2.45689,-0.05939,-0.98431,-0.16616,-16.61923,0.03307,0.16442,-0.98584,-1.07150
1677765789666000128,0.99769,-0.06404,0.02279,2.45689,-0.05939,-0.98431,-0.16615,-16.61923,0.03307,0.16441,-0.98584,-1.07150
1677765789676000000,0.99769,-0.06404,0.02279,2.45689,-0.05939,-0.98431,-0.16615,-16.61923,0.03308,0.16441,-0.98584,-1.07150
1677765789686000128,0.99769,-0.06405,0.02280,2.45689,-0.05939,-0.98431,-0.16615,-16.61923,0.03308,0.16441,-0.98584,-1.07150
1677765789696000000,0.99769,-0.06405,0.02280,2.45689,-0.05939,-0.98431,-0.16615,-16.61924,0.03308,0.16441,-0.98584,-1.07150
1677765789706000128,0.99769,-0.06405,0.02280,2.45689,-0.05940,-0.98431,-0.16615,-16.61924,0.03308,0.16441,-0.98584,-1.07150
1677765789716000000,0.99769,-0.06405,0.02280,2.45689,-0.05939,-0.98431,-0.16615,-16.61924,0.03308,0.16441,-0.98584,-1.07150
1677765789726000128,0.99769,-0.06405,0.02280,2.45689,-0.05939,-0.98431,-0.16615,-16.61924,0.03308,0.16441,-0.98584,-1.07150
1677765789736000000,0.99769,-0.06404,0.02280,2.45689,-0.05939,-0.98431,-0.16615,-16.61924,0.03308,0.16441,-0.98584,-1.07150
1677765789746000128,0.99769,-0.06404,0.02279,2.45689,-0.05939,-0.98431,-0.16615,-16.61924,0.03308,0.16441,-0.98584,-1.07150
1677765789756000000,0.99769,-0.06404,0.02279,2.45689,-0.05939,-0.98431,-0.16615,-16.61924,0.03308,0.16441,-0.98584,-1.07150
1677765789766000128,0.99769,-0.06404,0.02280,2.45689,-0.05939,-0.98431,-0.16615,-16.61924,0.03308,0.16441,-0.98584,-1.07150
1677765789776000000,0.99769,-0.06404,0.02279,2.45689,-0.05939,-0.98431,-0.16614,-16.61924,0.03308,0.16441,-0.98584,-1.07150
1677765789786000128,0.99769,-0.06405,0.02279,2.45689,-0.05939,-0.98431,-0.16614,-16.61924,0.03307,0.16440,-0.98584,-1.07150
1677765789796000000,0.99769,-0.06404,0.02279,2.45689,-0.05939,-0.98431,-0.16614,-16.61924,0.03307,0.16440,-0.98584,-1.07150
1677765789806000128,0.99769,-0.06404,0.02278,2.45689,-0.05939,-0.98431,-0.16614,-16.61924,0.03307,0.16441,-0.98584,-1.07150
1677765789816000256,0.99769,-0.06405,0.02278,2.45689,-0.05939,-0.98431,-0.16614,-16.61924,0.03307,0.16441,-0.98584,-1.07150
1677765789826000128,0.99769,-0.06405,0.02278,2.45689,-0.05939,-0.98431,-0.16615,-16.61924,0.03307,0.16441,-0.98584,-1.07150
1677765789836000256,0.99769,-0.06405,0.02278,2.45689,-0.05940,-0.98431,-0.16615,-16.61924,0.03307,0.16441,-0.98584,-1.07150
1677765789846000128,0.99769,-0.06405,0.02278,2.45689,-0.05940,-0.98431,-0.16615,-16.61924,0.03307,0.16441,-0.98584,-1.07150
1677765789856000256,0.99769,-0.06406,0.02278,2.45689,-0.05940,-0.98431,-0.16615,-16.61924,0.03307,0.16441,-0.98584,-1.07150
1677765789866000128,0.99769,-0.06406,0.02279,2.45689,-0.05941,-0.98431,-0.16615,-16.61924,0.03307,0.16441,-0.98584,-1.07150
1677765789876000256,0.99769,-0.06406,0.02279,2.45689,-0.05941,-0.98431,-0.16615,-16.61924,0.03307,0.16441,-0.98584,-1.07150
1677765789886000128,0.99769,-0.06406,0.02279,2.45689,-0.05940,-0.98431,-0.16615,-16.61923,0.03308,0.16441,-0.98584,-1.07150
1677765789896000256,0.99769,-0.06406,0.02279,2.45689,-0.05940,-0.98431,-0.16615,-16.61924,0.03307,0.16441,-0.98584,-1.07150
1677765789906000128,0.99769,-0.06406,0.02278,2.45689,-0.05940,-0.98431,-0.16615,-16.61924,0.03307,0.16441,-0.98584,-1.07150
1677765789916000000,0.99769,-0.06406,0.02278,2.45689,-0.05940,-0.98431,-0.16615,-16.61924,0.03307,0.16441,-0.98584,-1.07150
1677765789926000128,0.99769,-0.06406,0.02278,2.45689,-0.05940,-0.98431,-0.16615,-16.61924,0.03307,0.16441,-0.98584,-1.07150
1677765789936000000,0.99769,-0.06406,0.02278,2.45689,-0.05940,-0.98431,-0.16615,-16.61924,0.03307,0.16441,-0.98584,-1.07150
1677765789946000128,0.99769,-0.06406,0.02278,2.45689,-0.05940,-0.98431,-0.16615,-16.61924,0.03307,0.16441,-0.98584,-1.07150
1677765789956000000,0.99769,-0.06406,0.02278,2.45689,-0.05940,-0.98431,-0.16615,-16.61924,0.03307,0.16441,-0.98584,-1.07150
1677765789966000128,0.99769,-0.06406,0.02278,2.45689,-0.05940,-0.98431,-0.16615,-16.61924,0.03307,0.16441,-0.98584,-1.07150
1677765789976000000,0.99769,-0.06406,0.02279,2.45689,-0.05940,-0.98431,-0.16615,-16.61924,0.03307,0.16441,-0.98584,-1.07150
1677765789986000128,0.99769,-0.06406,0.02279,2.45689,-0.05940,-0.98431,-0.16615,-16.61924,0.03307,0.16441,-0.98584,-1.07150
1677765789996000000,0.99769,-0.06405,0.02279,2.45689,-0.05940,-0.98431,-0.16615,-16.61924,0.03308,0.16441,-0.98584,-1.07150
1677765790006000128,0.99769,-0.06405,0.02279,2.45689,-0.05940,-0.98431,-0.16615,-16.61924,0.03307,0.16441,-0.98584,-1.07150
1677765790016000000,0.99769,-0.06405,0.02279,2.45689,-0.05939,-0.98431,-0.16615,-16.61924,0.03308,0.16441,-0.98584,-1.07150
1677765790026000128,0.99769,-0.06404,0.02279,2.45689,-0.05939,-0.98431,-0.16615,-16.61924,0.03308,0.16441,-0.98584,-1.07150
1677765790036000000,0.99769,-0.06404,0.02279,2.45689,-0.05939,-0.98431,-0.16615,-16.61924,0.03308,0.16441,-0.98584,-1.07150
1677765790046000128,0.99769,-0.06405,0.02279,2.45689,-0.05939,-0.98431,-0.16615,-16.61924,0.03307,0.16441,-0.98584,-1.07150
1677765790056000256,0.99769,-0.06405,0.02279,2.45689,-0.05940,-0.98431,-0.16614,-16.61924,0.03307,0.16441,-0.98584,-1.07150
1677765790066000128,0.99769,-0.06405,0.02279,2.45689,-0.05940,-0.98431,-0.16614,-16.61924,0.03307,0.16440,-0.98584,-1.07150
1677765790076000256,0.99769,-0.06405,0.02279,2.45689,-0.05940,-0.98431,-0.16614,-16.61924,0.03307,0.16440,-0.98584,-1.07150
1677765790086000128,0.99769,-0.06405,0.02279,2.45689,-0.05940,-0.98431,-0.16614,-16.61924,0.03308,0.16440,-0.98584,-1.07150
1677765790096000256,0.99769,-0.06406,0.02279,2.45689,-0.05940,-0.98431,-0.16614,-16.61924,0.03308,0.16440,-0.98584,-1.07150
1677765790106000128,0.99769,-0.06405,0.02279,2.45689,-0.05940,-0.98431,-0.16613,-16.61924,0.03307,0.16440,-0.98584,-1.07150
1677765790116000256,0.99769,-0.06405,0.02279,2.45689,-0.05940,-0.98431,-0.16613,-16.61925,0.03307,0.16439,-0.98584,-1.07150
1677765790126000128,0.99769,-0.06405,0.02279,2.45689,-0.05940,-0.98431,-0.16613,-16.61925,0.03307,0.16439,-0.98584,-1.07150
1677765790136000256,0.99769,-0.06405,0.02279,2.45689,-0.05940,-0.98431,-0.16613,-16.61925,0.03307,0.16439,-0.98584,-1.07150
1677765790146000128,0.99769,-0.06405,0.02279,2.45689,-0.05940,-0.98431,-0.16613,-16.61925,0.03307,0.16439,-0.98584,-1.07150
1677765790156000256,0.99769,-0.06405,0.02278,2.45689,-0.05940,-0.98431,-0.16613,-16.61925,0.03307,0.16439,-0.98584,-1.07150
1677765790166000128,0.99769,-0.06405,0.02278,2.45689,-0.05940,-0.98431,-0.16613,-16.61924,0.03307,0.16440,-0.98584,-1.07150
1677765790176000000,0.99769,-0.06405,0.02278,2.45689,-0.05940,-0.98431,-0.16614,-16.61924,0.03307,0.16440,-0.98584,-1.07150
1677765790186000128,0.99769,-0.06405,0.02278,2.45689,-0.05940,-0.98431,-0.16614,-16.61924,0.03306,0.16440,-0.98584,-1.07150
1677765790196000000,0.99769,-0.06405,0.02278,2.45689,-0.05940,-0.98431,-0.16614,-16.61924,0.03306,0.16440,-0.98584,-1.07150
1677765790206000128,0.99769,-0.06405,0.02278,2.45689,-0.05940,-0.98431,-0.16614,-16.61924,0.03306,0.16440,-0.98584,-1.07150
1677765790216000000,0.99769,-0.06406,0.02278,2.45689,-0.05940,-0.98431,-0.16614,-16.61924,0.03306,0.16440,-0.98584,-1.07150
1677765790226000128,0.99769,-0.06406,0.02278,2.45689,-0.05941,-0.98431,-0.16614,-16.61924,0.03306,0.16440,-0.98584,-1.07150
1677765790236000000,0.99769,-0.06406,0.02278,2.45689,-0.05940,-0.98431,-0.16614,-16.61924,0.03307,0.16440,-0.98584,-1.07150
1677765790246000128,0.99769,-0.06406,0.02278,2.45689,-0.05941,-0.98431,-0.16614,-16.61924,0.03307,0.16440,-0.98584,-1.07150
1677765790256000000,0.99769,-0.06406,0.02278,2.45689,-0.05941,-0.98431,-0.16614,-16.61924,0.03307,0.16440,-0.98584,-1.07150
1677765790266000128,0.99769,-0.06406,0.02279,2.45689,-0.05941,-0.98431,-0.16614,-16.61924,0.03307,0.16440,-0.98584,-1.07150
1677765790276000000,0.99769,-0.06406,0.02279,2.45689,-0.05941,-0.98431,-0.16614,-16.61924,0.03307,0.16441,-0.98584,-1.07150
1677765790286000128,0.99769,-0.06406,0.02278,2.45689,-0.05940,-0.98431,-0.16614,-16.61923,0.03307,0.16441,-0.98584,-1.07150
1677765790296000000,0.99769,-0.06406,0.02278,2.45689,-0.05940,-0.98431,-0.16615,-16.61924,0.03307,0.16441,-0.98584,-1.07150
1677765790306000128,0.99769,-0.06406,0.02278,2.45689,-0.05940,-0.98431,-0.16614,-16.61924,0.03307,0.16441,-0.98584,-1.07150
1677765790316000256,0.99769,-0.06406,0.02278,2.45689,-0.05940,-0.98431,-0.16614,-16.61924,0.03307,0.16440,-0.98584,-1.07150
1677765790326000128,0.99769,-0.06406,0.02279,2.45689,-0.05940,-0.98431,-0.16614,-16.61925,0.03307,0.16440,-0.98584,-1.07150
1677765790336000256,0.99769,-0.06406,0.02279,2.45689,-0.05941,-0.98431,-0.16614,-16.61924,0.03307,0.16440,-0.98584,-1.07150
1677765790346000128,0.99769,-0.06407,0.02278,2.45689,-0.05941,-0.98431,-0.16614,-16.61924,0.03307,0.16440,-0.98584,-1.07150
1677765790356000256,0.99769,-0.06407,0.02278,2.45689,-0.05941,-0.98431,-0.16614,-16.61924,0.03306,0.16440,-0.98584,-1.07150
1677765790366000128,0.99769,-0.06406,0.02278,2.45689,-0.05941,-0.98431,-0.16613,-16.61924,0.03306,0.16440,-0.98584,-1.07150
1677765790376000256,0.99769,-0.06406,0.02278,2.45689,-0.05941,-0.98431,-0.16613,-16.61924,0.03306,0.16439,-0.98584,-1.07150
1677765790386000128,0.99769,-0.06406,0.02277,2.45689,-0.05941,-0.98431,-0.16613,-16.61924,0.03306,0.16439,-0.98584,-1.07150
1677765790396000256,0.99769,-0.06406,0.02277,2.45689,-0.05941,-0.98431,-0.16613,-16.61924,0.03305,0.16439,-0.98584,-1.07150
1677765790406000128,0.99769,-0.06406,0.02277,2.45689,-0.05941,-0.98431,-0.16613,-16.61924,0.03306,0.16440,-0.98584,-1.07150
1677765790416000000,0.99769,-0.06406,0.02277,2.45689,-0.05941,-0.98431,-0.16613,-16.61924,0.03306,0.16440,-0.98584,-1.07150
1677765790426000128,0.99769,-0.06406,0.02277,2.45689,-0.05941,-0.98431,-0.16613,-16.61924,0.03306,0.16439,-0.98584,-1.07150
1677765790436000000,0.99769,-0.06406,0.02278,2.45689,-0.05941,-0.98431,-0.16613,-16.61925,0.03306,0.16439,-0.98584,-1.07150
1677765790446000128,0.99769,-0.06406,0.02278,2.45689,-0.05941,-0.98431,-0.16613,-16.61925,0.03306,0.16439,-0.98584,-1.07150
1677765790456000000,0.99769,-0.06406,0.02278,2.45689,-0.05941,-0.98431,-0.16613,-16.61925,0.03306,0.16439,-0.98584,-1.07150
1677765790466000128,0.99769,-0.06406,0.02278,2.45689,-0.05941,-0.98431,-0.16613,-16.61924,0.03306,0.16439,-0.98584,-1.07150
1677765790476000000,0.99769,-0.06406,0.02279,2.45689,-0.05941,-0.98431,-0.16613,-16.61924,0.03307,0.16439,-0.98584,-1.07150
1677765790486000128,0.99769,-0.06406,0.02279,2.45689,-0.05941,-0.98431,-0.16613,-16.61924,0.03307,0.16439,-0.98584,-1.07150
1677765790496000000,0.99769,-0.06406,0.02279,2.45689,-0.05941,-0.98431,-0.16613,-16.61924,0.03307,0.16439,-0.98584,-1.07150
1677765790506000128,0.99769,-0.06406,0.02279,2.45689,-0.05941,-0.98431,-0.16613,-16.61925,0.03307,0.16439,-0.98584,-1.07150
1677765790516000000,0.99769,-0.06406,0.02278,2.45689,-0.05941,-0.98431,-0.16612,-16.61925,0.03307,0.16439,-0.98584,-1.07150
1677765790526000128,0.99769,-0.06406,0.02278,2.45689,-0.05941,-0.98431,-0.16612,-16.61925,0.03307,0.16439,-0.98584,-1.07150
1677765790536000000,0.99769,-0.06406,0.02278,2.45689,-0.05941,-0.98431,-0.16612,-16.61925,0.03307,0.16438,-0.98584,-1.07150
1677765790546000128,0.99769,-0.06407,0.02278,2.45689,-0.05942,-0.98431,-0.16613,-16.61925,0.03307,0.16439,-0.98584,-1.07150
1677765790556000256,0.99769,-0.06407,0.02279,2.45689,-0.05941,-0.98431,-0.16613,-16.61925,0.03307,0.16439,-0.98584,-1.07150
1677765790566000128,0.99769,-0.06407,0.02279,2.45689,-0.05942,-0.98431,-0.16613,-16.61925,0.03307,0.16439,-0.98584,-1.07150
1677765790576000256,0.99769,-0.06407,0.02278,2.45689,-0.05942,-0.98431,-0.16613,-16.61925,0.03307,0.16439,-0.98584,-1.07150
1677765790586000128,0.99769,-0.06407,0.02279,2.45689,-0.05942,-0.98431,-0.16613,-16.61925,0.03307,0.16439,-0.98584,-1.07150
1677765790596000256,0.99769,-0.06407,0.02279,2.45689,-0.05942,-0.98431,-0.16612,-16.61925,0.03307,0.16439,-0.98584,-1.07150
1677765790606000128,0.99769,-0.06407,0.02279,2.45689,-0.05942,-0.98431,-0.16612,-16.61925,0.03307,0.16438,-0.98584,-1.07150
1677765790616000256,0.99769,-0.06407,0.02278,2.45689,-0.05942,-0.98431,-0.16612,-16.61925,0.03307,0.16438,-0.98584,-1.07150
1677765790626000128,0.99769,-0.06407,0.02278,2.45689,-0.05942,-0.98431,-0.16612,-16.61925,0.03306,0.16438,-0.98584,-1.07150
1677765790636000256,0.99769,-0.06407,0.02278,2.45689,-0.05942,-0.98431,-0.16612,-16.61925,0.03306,0.16438,-0.98584,-1.07150
1677765790646000128,0.99769,-0.06407,0.02278,2.45689,-0.05942,-0.98431,-0.16612,-16.61925,0.03306,0.16438,-0.98584,-1.07150
1677765790656000256,0.99769,-0.06407,0.02278,2.45689,-0.05942,-0.98431,-0.16612,-16.61925,0.03306,0.16438,-0.98584,-1.07150
1677765790666000128,0.99769,-0.06408,0.02278,2.45689,-0.05942,-0.98431,-0.16613,-16.61924,0.03307,0.16439,-0.98584,-1.07150
1677765790676000000,0.99769,-0.06408,0.02278,2.45689,-0.05942,-0.98431,-0.16613,-16.61924,0.03307,0.16439,-0.98584,-1.07150
1677765790686000128,0.99768,-0.06408,0.02278,2.45689,-0.05943,-0.98431,-0.16612,-16.61924,0.03307,0.16438,-0.98584,-1.07150
1677765790696000000,0.99769,-0.06407,0.02278,2.45689,-0.05942,-0.98431,-0.16612,-16.61925,0.03307,0.16438,-0.98584,-1.07150
1677765790706000128,0.99769,-0.06407,0.02278,2.45689,-0.05942,-0.98431,-0.16612,-16.61925,0.03307,0.16438,-0.98584,-1.07150
1677765790716000000,0.99769,-0.06407,0.02278,2.45689,-0.05942,-0.98431,-0.16612,-16.61925,0.03307,0.16438,-0.98584,-1.07150
1677765790726000128,0.99769,-0.06407,0.02278,2.45689,-0.05942,-0.98431,-0.16611,-16.61926,0.03307,0.16438,-0.98584,-1.07150
1677765790736000000,0.99769,-0.06407,0.02278,2.45689,-0.05942,-0.98432,-0.16611,-16.61926,0.03307,0.16437,-0.98584,-1.07150
1677765790746000128,0.99769,-0.06407,0.02279,2.45689,-0.05942,-0.98432,-0.16611,-16.61926,0.03307,0.16437,-0.98584,-1.07150
1677765790756000000,0.99769,-0.06407,0.02279,2.45689,-0.05942,-0.98432,-0.16611,-16.61925,0.03307,0.16437,-0.98584,-1.07150
1677765790766000128,0.99769,-0.06407,0.02279,2.45689,-0.05942,-0.98432,-0.16611,-16.61925,0.03307,0.16437,-0.98584,-1.07150
1677765790776000000,0.99769,-0.06407,0.02279,2.45689,-0.05941,-0.98432,-0.16610,-16.61925,0.03307,0.16437,-0.98584,-1.07150
1677765790786000128,0.99769,-0.06407,0.02279,2.45689,-0.05941,-0.98432,-0.16610,-16.61925,0.03307,0.16437,-0.98584,-1.07150
1677765790796000000,0.99769,-0.06407,0.02279,2.45689,-0.05941,-0.98432,-0.16610,-16.61925,0.03307,0.16437,-0.98584,-1.07150
