timestamp (ns), T_wf(00), T_wf(01), T_wf(02), T_wf(03), T_wf(10), T_wf(11), T_wf(12), T_wf(13), T_wf(20), T_wf(21), T_wf(22), T_wf(23)
1677764843198000128,0.77534,0.62617,-0.08225,-5.42596,-0.62651,0.77902,0.02477,30.29896,0.07958,0.03233,0.99630,0.88770
1677764843208000256,0.77400,0.62763,-0.08371,-5.42002,-0.62790,0.77785,0.02635,30.29435,0.08165,0.03216,0.99614,0.88604
1677764843218000128,0.77296,0.62877,-0.08468,-5.41405,-0.62893,0.77695,0.02816,30.28980,0.08349,0.03149,0.99601,0.88418
1677764843228000256,0.77223,0.62961,-0.08511,-5.40805,-0.62964,0.77631,0.02999,30.28538,0.08495,0.03043,0.99592,0.88213
1677764843238000128,0.77171,0.63018,-0.08569,-5.40190,-0.63004,0.77590,0.03204,30.28108,0.08668,0.02927,0.99581,0.87998
1677764843248000256,0.77141,0.63040,-0.08666,-5.39555,-0.63009,0.77576,0.03437,30.27689,0.08890,0.02809,0.99564,0.87804
1677764843258000128,0.77133,0.63038,-0.08762,-5.38911,-0.62988,0.77582,0.03672,30.27281,0.09112,0.02687,0.99548,0.87610
1677764843268000000,0.77129,0.63021,-0.08910,-5.38256,-0.62956,0.77598,0.03878,30.26889,0.09358,0.02618,0.99527,0.87446
1677764843278000128,0.77126,0.62995,-0.09128,-5.37592,-0.62919,0.77619,0.04047,30.26515,0.09634,0.02622,0.99500,0.87313
1677764843288000000,0.77120,0.62963,-0.09389,-5.36925,-0.62884,0.77643,0.04153,30.26158,0.09905,0.02701,0.99472,0.87211
1677764843298000128,0.77110,0.62932,-0.09682,-5.36259,-0.62855,0.77663,0.04211,30.25813,0.10170,0.02839,0.99441,0.87140
1677764843308000000,0.77097,0.62898,-0.09996,-5.35595,-0.62829,0.77683,0.04218,30.25479,0.10418,0.03029,0.99410,0.87079
1677764843318000128,0.77088,0.62860,-0.10299,-5.34940,-0.62806,0.77705,0.04173,30.25154,0.10626,0.03251,0.99381,0.87038
1677764843328000000,0.77092,0.62811,-0.10564,-5.34295,-0.62774,0.77735,0.04086,30.24839,0.10779,0.03482,0.99356,0.86997
1677764843338000128,0.77119,0.62745,-0.10754,-5.33674,-0.62727,0.77778,0.03976,30.24523,0.10859,0.03680,0.99340,0.86947
1677764843348000000,0.77174,0.62667,-0.10817,-5.33077,-0.62660,0.77837,0.03883,30.24191,0.10853,0.03781,0.99337,0.86876
1677764843358000128,0.77254,0.62577,-0.10763,-5.32505,-0.62576,0.77908,0.03811,30.23835,0.10770,0.03790,0.99346,0.86794
1677764843368000000,0.77349,0.62484,-0.10628,-5.31956,-0.62482,0.77986,0.03763,30.23456,0.10640,0.03730,0.99362,0.86691
1677764843378000128,0.77444,0.62398,-0.10436,-5.31428,-0.62392,0.78060,0.03729,30.23058,0.10473,0.03623,0.99384,0.86587
1677764843388000000,0.77526,0.62331,-0.10230,-5.30917,-0.62320,0.78119,0.03698,30.22647,0.10296,0.03508,0.99407,0.86462
1677764843398000128,0.77583,0.62288,-0.10051,-5.30415,-0.62274,0.78157,0.03658,30.22228,0.10134,0.03421,0.99426,0.86358
1677764843408000000,0.77616,0.62271,-0.09904,-5.29923,-0.62258,0.78172,0.03606,30.21805,0.09988,0.03368,0.99443,0.86253
1677764843417999872,0.77626,0.62278,-0.09785,-5.29437,-0.62268,0.78168,0.03530,30.21383,0.09847,0.03352,0.99458,0.86158
1677764843428000000,0.77608,0.62308,-0.09728,-5.28952,-0.62308,0.78141,0.03417,30.20970,0.09731,0.03409,0.99467,0.86083
1677764843438000128,0.77566,0.62361,-0.09729,-5.28467,-0.62376,0.78094,0.03262,30.20567,0.09632,0.03538,0.99472,0.86039
1677764843448000256,0.77511,0.62426,-0.09750,-5.27982,-0.62457,0.78035,0.03110,30.20166,0.09550,0.03679,0.99475,0.85985
1677764843458000128,0.77452,0.62493,-0.09787,-5.27495,-0.62539,0.77974,0.02965,30.19768,0.09484,0.03825,0.99476,0.85951
1677764843468000256,0.77396,0.62559,-0.09809,-5.27001,-0.62620,0.77915,0.02835,30.19370,0.09416,0.03948,0.99477,0.85918
1677764843478000128,0.77332,0.62630,-0.09857,-5.26493,-0.62703,0.77852,0.02730,30.18976,0.09384,0.04069,0.99476,0.85884
1677764843488000256,0.77251,0.62709,-0.09992,-5.25960,-0.62792,0.77781,0.02680,30.18590,0.09453,0.04204,0.99463,0.85851
1677764843498000128,0.77164,0.62793,-0.10135,-5.25413,-0.62884,0.77707,0.02678,30.18206,0.09557,0.04307,0.99449,0.85797
1677764843508000256,0.77069,0.62885,-0.10283,-5.24858,-0.62980,0.77628,0.02707,30.17823,0.09685,0.04390,0.99433,0.85744
1677764843518000128,0.76964,0.62983,-0.10471,-5.24290,-0.63082,0.77544,0.02764,30.17445,0.09860,0.04478,0.99412,0.85681
1677764843528000000,0.76858,0.63079,-0.10670,-5.23713,-0.63181,0.77461,0.02828,30.17073,0.10049,0.04568,0.99389,0.85618
1677764843538000128,0.76757,0.63168,-0.10866,-5.23122,-0.63273,0.77383,0.02899,30.16705,0.10239,0.04650,0.99366,0.85546
1677764843548000000,0.76664,0.63244,-0.11078,-5.22525,-0.63353,0.77315,0.02964,30.16346,0.10439,0.04746,0.99340,0.85464
1677764843558000128,0.76590,0.63302,-0.11262,-5.21934,-0.63415,0.77262,0.03006,30.15997,0.10604,0.04839,0.99318,0.85382
1677764843568000000,0.76544,0.63335,-0.11387,-5.21358,-0.63454,0.77230,0.03015,30.15652,0.10704,0.04917,0.99304,0.85310
1677764843578000128,0.76534,0.63335,-0.11456,-5.20796,-0.63459,0.77227,0.03007,30.15309,0.10752,0.04969,0.99296,0.85238
1677764843588000000,0.76564,0.63298,-0.11464,-5.20252,-0.63425,0.77256,0.02969,30.14968,0.10736,0.04998,0.99296,0.85187
1677764843598000128,0.76633,0.63227,-0.11390,-5.19732,-0.63358,0.77314,0.02896,30.14623,0.10638,0.04997,0.99307,0.85165
1677764843608000000,0.76730,0.63132,-0.11267,-5.19238,-0.63268,0.77391,0.02774,30.14273,0.10471,0.05000,0.99325,0.85163
1677764843618000128,0.76831,0.63033,-0.11126,-5.18762,-0.63178,0.77470,0.02614,30.13917,0.10268,0.05021,0.99345,0.85171
1677764843628000000,0.76940,0.62933,-0.10944,-5.18306,-0.63089,0.77550,0.02412,30.13549,0.10005,0.05048,0.99370,0.85188
1677764843638000128,0.77053,0.62832,-0.10724,-5.17869,-0.62998,0.77630,0.02183,30.13170,0.09697,0.05073,0.99399,0.85195
1677764843648000000,0.77163,0.62736,-0.10491,-5.17451,-0.62916,0.77704,0.01911,30.12780,0.09351,0.05125,0.99430,0.85211
1677764843657999872,0.77269,0.62649,-0.10230,-5.17045,-0.62843,0.77770,0.01608,30.12378,0.08963,0.05187,0.99462,0.85207
1677764843668000000,0.77373,0.62568,-0.09930,-5.16650,-0.62773,0.77832,0.01294,30.11956,0.08539,0.05233,0.99497,0.85182
1677764843677999872,0.77471,0.62499,-0.09597,-5.16258,-0.62711,0.77887,0.01001,30.11509,0.08100,0.05243,0.99533,0.85136
1677764843688000256,0.77554,0.62455,-0.09211,-5.15858,-0.62661,0.77929,0.00806,30.11016,0.07682,0.05146,0.99572,0.85048
1677764843698000128,0.77608,0.62441,-0.08835,-5.15436,-0.62632,0.77953,0.00764,30.10472,0.07365,0.04940,0.99606,0.84929
1677764843708000256,0.77624,0.62462,-0.08547,-5.14975,-0.62631,0.77952,0.00860,30.09892,0.07200,0.04686,0.99630,0.84788
1677764843718000128,0.77601,0.62515,-0.08361,-5.14468,-0.62661,0.77926,0.01070,30.09289,0.07184,0.04408,0.99644,0.84616
1677764843728000256,0.77528,0.62606,-0.08359,-5.13904,-0.62733,0.77864,0.01337,30.08687,0.07345,0.04207,0.99641,0.84435
1677764843738000128,0.77417,0.62727,-0.08483,-5.13285,-0.62838,0.77774,0.01628,30.08071,0.07619,0.04070,0.99626,0.84263
1677764843748000256,0.77289,0.62867,-0.08608,-5.12658,-0.62960,0.77668,0.01924,30.07452,0.07896,0.03933,0.99610,0.84091
1677764843758000128,0.77156,0.63015,-0.08722,-5.12023,-0.63093,0.77554,0.02183,30.06840,0.08140,0.03818,0.99595,0.83949
1677764843768000000,0.77022,0.63164,-0.08830,-5.11376,-0.63229,0.77436,0.02399,30.06239,0.08353,0.03735,0.99581,0.83828
1677764843778000128,0.76899,0.63298,-0.08941,-5.10709,-0.63352,0.77329,0.02582,30.05658,0.08548,0.03679,0.99566,0.83708
1677764843788000000,0.76804,0.63400,-0.09028,-5.10024,-0.63444,0.77248,0.02742,30.05096,0.08713,0.03622,0.99554,0.83598
1677764843798000128,0.76746,0.63463,-0.09085,-5.09325,-0.63497,0.77200,0.02887,30.04549,0.08845,0.03553,0.99545,0.83509
1677764843808000000,0.76727,0.63482,-0.09108,-5.08613,-0.63502,0.77189,0.03053,30.04008,0.08968,0.03442,0.99538,0.83420
1677764843818000128,0.76735,0.63472,-0.09108,-5.07894,-0.63475,0.77204,0.03237,30.03467,0.09086,0.03297,0.99532,0.83331
1677764843828000000,0.76762,0.63446,-0.09066,-5.07179,-0.63431,0.77233,0.03416,30.02921,0.09169,0.03128,0.99530,0.83242
1677764843838000128,0.76805,0.63408,-0.08966,-5.06474,-0.63375,0.77271,0.03579,30.02371,0.09197,0.02933,0.99533,0.83143
1677764843848000000,0.76853,0.63363,-0.08878,-5.05771,-0.63316,0.77314,0.03694,30.01831,0.09205,0.02783,0.99537,0.83045
1677764843858000128,0.76886,0.63325,-0.08858,-5.05062,-0.63272,0.77347,0.03754,30.01312,0.09228,0.02719,0.99536,0.82947
1677764843868000000,0.76892,0.63306,-0.08938,-5.04343,-0.63258,0.77360,0.03727,30.00824,0.09274,0.02788,0.99530,0.82850
1677764843878000128,0.76863,0.63315,-0.09132,-5.03621,-0.63286,0.77344,0.03581,30.00377,0.09330,0.03027,0.99518,0.82764
1677764843888000000,0.76804,0.63354,-0.09347,-5.02911,-0.63356,0.77297,0.03327,29.99958,0.09332,0.03367,0.99507,0.82690
1677764843898000128,0.76739,0.63408,-0.09519,-5.02220,-0.63447,0.77236,0.02998,29.99553,0.09254,0.03739,0.99501,0.82617
1677764843908000000,0.76681,0.63459,-0.09647,-5.01540,-0.63538,0.77176,0.02627,29.99155,0.09112,0.04116,0.99499,0.82543
1677764843917999872,0.76640,0.63497,-0.09717,-5.00866,-0.63614,0.77125,0.02244,29.98756,0.08919,0.04462,0.99501,0.82479
1677764843928000000,0.76616,0.63516,-0.09780,-5.00189,-0.63670,0.77089,0.01859,29.98361,0.08720,0.04803,0.99503,0.82436
1677764843938000128,0.76604,0.63515,-0.09886,-4.99505,-0.63706,0.77067,0.01492,29.97984,0.08567,0.05155,0.99499,0.82403
1677764843948000256,0.76605,0.63495,-0.09999,-4.98807,-0.63720,0.77061,0.01173,29.97597,0.08450,0.05472,0.99492,0.82370
1677764843958000128,0.76620,0.63463,-0.10087,-4.98102,-0.63712,0.77071,0.00941,29.97181,0.08371,0.05706,0.99486,0.82336
1677764843968000256,0.76650,0.63423,-0.10112,-4.97403,-0.63684,0.77096,0.00817,29.96719,0.08314,0.05813,0.99484,0.82280
1677764843978000128,0.76699,0.63377,-0.10026,-4.96722,-0.63637,0.77135,0.00766,29.96216,0.08219,0.05793,0.99493,0.82223
1677764843988000256,0.76761,0.63325,-0.09886,-4.96048,-0.63576,0.77185,0.00770,29.95681,0.08118,0.05694,0.99507,0.82144
1677764843998000128,0.76829,0.63262,-0.09757,-4.95370,-0.63500,0.77246,0.00833,29.95128,0.08064,0.05556,0.99519,0.82045
1677764844008000256,0.76899,0.63191,-0.09667,-4.94684,-0.63415,0.77315,0.00930,29.94566,0.08062,0.05415,0.99527,0.81925
1677764844018000128,0.76970,0.63116,-0.09592,-4.93997,-0.63327,0.77386,0.01042,29.93998,0.08081,0.05273,0.99533,0.81796
1677764844028000000,0.77042,0.63040,-0.09518,-4.93316,-0.63236,0.77459,0.01172,29.93417,0.08111,0.05116,0.99539,0.81645
1677764844038000128,0.77116,0.62965,-0.09407,-4.92646,-0.63142,0.77533,0.01339,29.92811,0.08137,0.04908,0.99548,0.81494
1677764844048000000,0.77183,0.62904,-0.09270,-4.91982,-0.63057,0.77598,0.01541,29.92182,0.08163,0.04656,0.99557,0.81332
1677764844058000128,0.77221,0.62869,-0.09185,-4.91316,-0.63001,0.77639,0.01755,29.91544,0.08234,0.04431,0.99562,0.81169
1677764844068000000,0.77231,0.62862,-0.09154,-4.90648,-0.62975,0.77655,0.01953,29.90911,0.08336,0.04256,0.99561,0.81007
1677764844078000128,0.77223,0.62875,-0.09123,-4.89984,-0.62972,0.77652,0.02137,29.90277,0.08428,0.04095,0.99560,0.80854
1677764844088000000,0.77192,0.62916,-0.09106,-4.89322,-0.62998,0.77627,0.02313,29.89644,0.08524,0.03952,0.99558,0.80722
1677764844098000128,0.77147,0.62977,-0.09074,-4.88669,-0.63044,0.77585,0.02466,29.89014,0.08593,0.03818,0.99557,0.80590
1677764844108000000,0.77100,0.63046,-0.08986,-4.88033,-0.63102,0.77534,0.02567,29.88392,0.08585,0.03691,0.99562,0.80498
1677764844118000128,0.77046,0.63124,-0.08902,-4.87410,-0.63175,0.77474,0.02596,29.87794,0.08535,0.03623,0.99569,0.80427
1677764844128000000,0.76980,0.63209,-0.08872,-4.86795,-0.63266,0.77402,0.02509,29.87236,0.08453,0.03681,0.99574,0.80407
1677764844138000128,0.76909,0.63297,-0.08860,-4.86191,-0.63370,0.77323,0.02324,29.86713,0.08322,0.03828,0.99580,0.80419
1677764844148000000,0.76828,0.63391,-0.08886,-4.85595,-0.63488,0.77234,0.02059,29.86221,0.08168,0.04060,0.99583,0.80452
1677764844157999872,0.76742,0.63489,-0.08936,-4.85011,-0.63616,0.77137,0.01704,29.85763,0.07975,0.04377,0.99585,0.80496
1677764844168000000,0.76654,0.63588,-0.08985,-4.84436,-0.63752,0.77033,0.01275,29.85331,0.07732,0.04751,0.99587,0.80571
1677764844177999872,0.76562,0.63691,-0.09036,-4.83862,-0.63892,0.76923,0.00849,29.84905,0.07491,0.05123,0.99587,0.80636
1677764844188000256,0.76469,0.63800,-0.09063,-4.83283,-0.64028,0.76812,0.00487,29.84466,0.07272,0.05431,0.99587,0.80681
1677764844198000128,0.76379,0.63907,-0.09060,-4.82694,-0.64156,0.76707,0.00222,29.84008,0.07092,0.05643,0.99589,0.80705
1677764844208000256,0.76284,0.64020,-0.09068,-4.82088,-0.64281,0.76603,0.00055,29.83533,0.06982,0.05787,0.99588,0.80699
1677764844218000128,0.76183,0.64134,-0.09109,-4.81463,-0.64402,0.76501,-0.00010,29.83040,0.06962,0.05874,0.99584,0.80651
1677764844228000256,0.76083,0.64246,-0.09158,-4.80824,-0.64513,0.76407,0.00061,29.82518,0.07036,0.05862,0.99580,0.80563
1677764844238000128,0.75988,0.64355,-0.09177,-4.80178,-0.64611,0.76324,0.00242,29.81964,0.07160,0.05745,0.99578,0.80434
1677764844248000256,0.75896,0.64467,-0.09158,-4.79544,-0.64703,0.76245,0.00494,29.81381,0.07301,0.05551,0.99579,0.80273
1677764844258000128,0.75803,0.64582,-0.09109,-4.78930,-0.64799,0.76161,0.00733,29.80783,0.07411,0.05347,0.99582,0.80112
1677764844268000000,0.75707,0.64704,-0.09047,-4.78332,-0.64902,0.76072,0.00958,29.80171,0.07502,0.05146,0.99585,0.79950
1677764844278000128,0.75603,0.64834,-0.08986,-4.77744,-0.65012,0.75974,0.01172,29.79551,0.07587,0.04956,0.99589,0.79788
1677764844288000000,0.75489,0.64974,-0.08934,-4.77174,-0.65139,0.75863,0.01328,29.78931,0.07641,0.04817,0.99591,0.79636
1677764844298000128,0.75370,0.65123,-0.08856,-4.76626,-0.65278,0.75741,0.01410,29.78313,0.07626,0.04719,0.99597,0.79514
1677764844308000000,0.75253,0.65274,-0.08729,-4.76099,-0.65422,0.75617,0.01448,29.77689,0.07545,0.04621,0.99608,0.79392
1677764844318000128,0.75140,0.65426,-0.08569,-4.75584,-0.65564,0.75493,0.01484,29.77052,0.07440,0.04503,0.99621,0.79289
1677764844328000000,0.75029,0.65576,-0.08396,-4.75077,-0.65703,0.75371,0.01530,29.76405,0.07332,0.04368,0.99635,0.79196
1677764844338000128,0.74907,0.65734,-0.08250,-4.74575,-0.65853,0.75239,0.01568,29.75762,0.07238,0.04259,0.99647,0.79113
1677764844348000000,0.74769,0.65901,-0.08165,-4.74067,-0.66016,0.75096,0.01586,29.75130,0.07176,0.04204,0.99654,0.79030
1677764844358000128,0.74611,0.66081,-0.08160,-4.73545,-0.66197,0.74937,0.01585,29.74514,0.07162,0.04219,0.99654,0.78958
1677764844368000000,0.74424,0.66280,-0.08249,-4.73008,-0.66401,0.74756,0.01574,29.73914,0.07210,0.04306,0.99647,0.78877
1677764844378000128,0.74220,0.66490,-0.08387,-4.72466,-0.66621,0.74560,0.01537,29.73331,0.07275,0.04447,0.99636,0.78796
1677764844388000000,0.74010,0.66707,-0.08527,-4.71928,-0.66851,0.74356,0.01462,29.72764,0.07316,0.04618,0.99625,0.78706
1677764844398000128,0.73798,0.66925,-0.08654,-4.71394,-0.67084,0.74148,0.01345,29.72211,0.07317,0.04813,0.99616,0.78606
1677764844408000000,0.73584,0.67146,-0.08765,-4.70855,-0.67320,0.73935,0.01226,29.71668,0.07304,0.04998,0.99608,0.78477
1677764844417999872,0.73368,0.67367,-0.08878,-4.70304,-0.67556,0.73722,0.01127,29.71129,0.07304,0.05171,0.99599,0.78318
1677764844428000000,0.73160,0.67582,-0.08963,-4.69746,-0.67781,0.73516,0.01063,29.70589,0.07308,0.05298,0.99592,0.78149
1677764844438000128,0.72974,0.67777,-0.09004,-4.69184,-0.67980,0.73332,0.01056,29.70040,0.07319,0.05350,0.99588,0.77959
1677764844448000256,0.72820,0.67940,-0.09024,-4.68615,-0.68139,0.73183,0.01123,29.69480,0.07367,0.05332,0.99586,0.77789
1677764844458000128,0.72695,0.68074,-0.09021,-4.68042,-0.68265,0.73064,0.01253,29.68911,0.07444,0.05247,0.99584,0.77629
1677764844468000256,0.72591,0.68183,-0.09029,-4.67462,-0.68362,0.72970,0.01421,29.68340,0.07557,0.05141,0.99581,0.77489
1677764844478000128,0.72504,0.68270,-0.09071,-4.66883,-0.68440,0.72894,0.01578,29.67777,0.07689,0.05064,0.99575,0.77389
1677764844488000256,0.72437,0.68339,-0.09096,-4.66318,-0.68502,0.72833,0.01681,29.67226,0.07774,0.05013,0.99571,0.77330
1677764844498000128,0.72371,0.68404,-0.09129,-4.65769,-0.68567,0.72771,0.01709,29.66695,0.07812,0.05022,0.99568,0.77301
1677764844508000256,0.72294,0.68479,-0.09178,-4.65230,-0.68648,0.72696,0.01658,29.66184,0.07807,0.05101,0.99564,0.77303
1677764844518000128,0.72205,0.68564,-0.09243,-4.64697,-0.68748,0.72604,0.01525,29.65694,0.07756,0.05253,0.99560,0.77326
1677764844528000000,0.72103,0.68658,-0.09345,-4.64167,-0.68865,0.72497,0.01298,29.65236,0.07666,0.05500,0.99554,0.77360
1677764844538000128,0.72002,0.68750,-0.09436,-4.63644,-0.68985,0.72388,0.01020,29.64801,0.07531,0.05775,0.99549,0.77405
1677764844548000000,0.71906,0.68839,-0.09526,-4.63116,-0.69101,0.72281,0.00730,29.64373,0.07388,0.06058,0.99543,0.77430
1677764844558000128,0.71810,0.68923,-0.09639,-4.62572,-0.69211,0.72177,0.00482,29.63942,0.07289,0.06326,0.99533,0.77435
1677764844568000000,0.71727,0.68997,-0.09728,-4.62019,-0.69305,0.72088,0.00292,29.63500,0.07214,0.06533,0.99525,0.77399
1677764844578000128,0.71672,0.69049,-0.09764,-4.61467,-0.69371,0.72025,0.00134,29.63043,0.07125,0.06678,0.99522,0.77354
1677764844588000000,0.71659,0.69070,-0.09712,-4.60922,-0.69395,0.72003,0.00047,29.62564,0.07026,0.06706,0.99527,0.77277
1677764844598000128,0.71692,0.69052,-0.09593,-4.60378,-0.69369,0.72027,0.00041,29.62062,0.06938,0.06625,0.99539,0.77199
1677764844608000000,0.71761,0.68997,-0.09473,-4.59831,-0.69302,0.72091,0.00093,29.61547,0.06893,0.06499,0.99550,0.77111
1677764844618000128,0.71858,0.68918,-0.09317,-4.59295,-0.69210,0.72181,0.00140,29.61021,0.06821,0.06348,0.99565,0.77042
1677764844628000000,0.71969,0.68830,-0.09101,-4.58776,-0.69105,0.72280,0.00172,29.60484,0.06696,0.06165,0.99585,0.76983
1677764844638000128,0.72080,0.68745,-0.08870,-4.58270,-0.69005,0.72376,0.00185,29.59937,0.06547,0.05987,0.99606,0.76934
1677764844648000000,0.72174,0.68676,-0.08632,-4.57779,-0.68922,0.72455,0.00178,29.59375,0.06377,0.05820,0.99627,0.76874
1677764844657999872,0.72250,0.68626,-0.08384,-4.57302,-0.68862,0.72512,0.00119,29.58810,0.06161,0.05688,0.99648,0.76814
1677764844668000000,0.72304,0.68593,-0.08191,-4.56828,-0.68826,0.72547,-0.00018,29.58255,0.05930,0.05651,0.99664,0.76764
1677764844677999872,0.72332,0.68580,-0.08055,-4.56349,-0.68816,0.72556,-0.00221,29.57710,0.05693,0.05703,0.99675,0.76714
1677764844688000256,0.72332,0.68592,-0.07952,-4.55866,-0.68835,0.72537,-0.00435,29.57153,0.05470,0.05788,0.99682,0.76685
1677764844698000128,0.72314,0.68622,-0.07852,-4.55376,-0.68867,0.72505,-0.00589,29.56574,0.05289,0.05834,0.99689,0.76644
1677764844708000256,0.72294,0.68658,-0.07726,-4.54882,-0.68900,0.72473,-0.00676,29.55972,0.05136,0.05812,0.99699,0.76612
1677764844718000128,0.72281,0.68691,-0.07555,-4.54384,-0.68924,0.72451,-0.00687,29.55349,0.05002,0.05703,0.99712,0.76580
1677764844728000256,0.72280,0.68709,-0.07393,-4.53866,-0.68929,0.72446,-0.00605,29.54711,0.04941,0.05533,0.99724,0.76547
1677764844738000128,0.72292,0.68711,-0.07257,-4.53320,-0.68915,0.72461,-0.00442,29.54059,0.04955,0.05320,0.99735,0.76494
1677764844748000256,0.72325,0.68692,-0.07112,-4.52760,-0.68878,0.72497,-0.00230,29.53407,0.04998,0.05065,0.99747,0.76421
1677764844758000128,0.72373,0.68657,-0.06957,-4.52192,-0.68823,0.72549,0.00010,29.52756,0.05055,0.04781,0.99758,0.76328
1677764844768000000,0.72431,0.68610,-0.06810,-4.51618,-0.68756,0.72613,0.00279,29.52103,0.05136,0.04480,0.99767,0.76234
1677764844778000128,0.72493,0.68558,-0.06678,-4.51033,-0.68683,0.72679,0.00545,29.51454,0.05227,0.04191,0.99775,0.76121
1677764844788000000,0.72550,0.68506,-0.06591,-4.50436,-0.68616,0.72741,0.00779,29.50817,0.05328,0.03957,0.99780,0.75999
1677764844798000128,0.72588,0.68469,-0.06558,-4.49827,-0.68567,0.72785,0.00977,29.50193,0.05442,0.03787,0.99780,0.75876
1677764844808000000,0.72593,0.68458,-0.06612,-4.49207,-0.68551,0.72798,0.01102,29.49595,0.05568,0.03732,0.99775,0.75755
1677764844818000128,0.72575,0.68466,-0.06730,-4.48574,-0.68560,0.72788,0.01164,29.49016,0.05696,0.03770,0.99766,0.75635
1677764844828000000,0.72539,0.68491,-0.06860,-4.47939,-0.68589,0.72761,0.01177,29.48448,0.05797,0.03852,0.99757,0.75515
1677764844838000128,0.72492,0.68529,-0.06978,-4.47308,-0.68634,0.72719,0.01138,29.47891,0.05854,0.03964,0.99750,0.75395
1677764844848000000,0.72446,0.68571,-0.07046,-4.46693,-0.68685,0.72673,0.01043,29.47335,0.05836,0.04083,0.99746,0.75306
1677764844858000128,0.72405,0.68617,-0.07015,-4.46090,-0.68736,0.72626,0.00930,29.46773,0.05733,0.04149,0.99749,0.75206
1677764844868000000,0.72356,0.68671,-0.06988,-4.45479,-0.68795,0.72571,0.00832,29.46205,0.05642,0.04206,0.99752,0.75106
1677764844878000128,0.72295,0.68731,-0.07033,-4.44842,-0.68859,0.72511,0.00790,29.45633,0.05643,0.04272,0.99749,0.74996
1677764844888000000,0.72233,0.68789,-0.07100,-4.44184,-0.68920,0.72453,0.00798,29.45056,0.05694,0.04317,0.99744,0.74876
1677764844898000128,0.72166,0.68849,-0.07203,-4.43508,-0.68981,0.72394,0.00851,29.44475,0.05801,0.04355,0.99737,0.74755
1677764844908000000,0.72095,0.68907,-0.07354,-4.42820,-0.69042,0.72335,0.00921,29.43898,0.05954,0.04413,0.99725,0.74645
1677764844917999872,0.72032,0.68957,-0.07504,-4.42130,-0.69095,0.72283,0.00985,29.43323,0.06104,0.04475,0.99713,0.74565
1677764844928000000,0.71986,0.68988,-0.07662,-4.41443,-0.69131,0.72248,0.01023,29.42761,0.06241,0.04561,0.99701,0.74515
1677764844938000128,0.71960,0.68997,-0.07821,-4.40765,-0.69150,0.72231,0.00987,29.42231,0.06330,0.04698,0.99689,0.74497
1677764844948000256,0.71955,0.68989,-0.07939,-4.40103,-0.69154,0.72228,0.00878,29.41725,0.06340,0.04859,0.99680,0.74509
1677764844958000128,0.71965,0.68966,-0.08044,-4.39452,-0.69148,0.72236,0.00699,29.41243,0.06293,0.05060,0.99673,0.74543
1677764844968000256,0.71986,0.68935,-0.08123,-4.38819,-0.69136,0.72250,0.00459,29.40784,0.06185,0.05286,0.99668,0.74587
1677764844978000128,0.72020,0.68897,-0.08149,-4.38209,-0.69117,0.72269,0.00169,29.40336,0.06005,0.05510,0.99667,0.74632
1677764844988000256,0.72064,0.68854,-0.08120,-4.37621,-0.69091,0.72294,-0.00149,29.39893,0.05768,0.05717,0.99670,0.74676
1677764844998000128,0.72116,0.68808,-0.08044,-4.37051,-0.69059,0.72323,-0.00481,29.39448,0.05487,0.05902,0.99675,0.74721
1677764845008000256,0.72178,0.68757,-0.07920,-4.36495,-0.69018,0.72360,-0.00801,29.38993,0.05180,0.06045,0.99683,0.74735
1677764845018000128,0.72245,0.68704,-0.07772,-4.35944,-0.68970,0.72401,-0.01083,29.38522,0.04883,0.06143,0.99692,0.74729
1677764845028000000,0.72312,0.68652,-0.07609,-4.35396,-0.68919,0.72446,-0.01333,29.38040,0.04598,0.06208,0.99701,0.74692
1677764845038000128,0.72379,0.68599,-0.07443,-4.34843,-0.68865,0.72493,-0.01544,29.37547,0.04336,0.06243,0.99711,0.74614
1677764845048000000,0.72437,0.68552,-0.07306,-4.34272,-0.68816,0.72537,-0.01678,29.37036,0.04149,0.06243,0.99719,0.74516
1677764845058000128,0.72479,0.68515,-0.07247,-4.33672,-0.68777,0.72572,-0.01736,29.36511,0.04070,0.06242,0.99722,0.74388
1677764845068000000,0.72498,0.68491,-0.07283,-4.33043,-0.68755,0.72594,-0.01718,29.35978,0.04110,0.06253,0.99720,0.74259
1677764845078000128,0.72493,0.68485,-0.07393,-4.32395,-0.68751,0.72599,-0.01623,29.35430,0.04256,0.06259,0.99713,0.74120
1677764845088000000,0.72472,0.68495,-0.07508,-4.31746,-0.68760,0.72594,-0.01450,29.34862,0.04457,0.06213,0.99707,0.74000
1677764845098000128,0.72446,0.68511,-0.07601,-4.31096,-0.68773,0.72586,-0.01235,29.34279,0.04671,0.06122,0.99703,0.73890
1677764845108000000,0.72404,0.68542,-0.07721,-4.30441,-0.68800,0.72564,-0.01007,29.33693,0.04912,0.06041,0.99696,0.73789
1677764845118000128,0.72336,0.68594,-0.07895,-4.29779,-0.68853,0.72517,-0.00797,29.33112,0.05179,0.06013,0.99685,0.73709
1677764845128000000,0.72244,0.68668,-0.08093,-4.29119,-0.68931,0.72443,-0.00658,29.32545,0.05411,0.06054,0.99670,0.73639
1677764845138000128,0.72127,0.68769,-0.08279,-4.28464,-0.69039,0.72341,-0.00571,29.31977,0.05597,0.06127,0.99655,0.73579
