timestamp (ns), T_wf(00), T_wf(01), T_wf(02), T_wf(03), T_wf(10), T_wf(11), T_wf(12), T_wf(13), T_wf(20), T_wf(21), T_wf(22), T_wf(23)
1677764422104000256,-0.53950,0.84194,0.00892,-1.00508,-0.84195,-0.53954,0.00341,5.11946,0.00768,-0.00567,0.99995,-0.05309
1677764422114000384,-0.54283,0.83979,0.00955,-1.00916,-0.83979,-0.54289,0.00435,5.11453,0.00884,-0.00565,0.99994,-0.05306
1677764422124000256,-0.54614,0.83763,0.01013,-1.01332,-0.83763,-0.54621,0.00520,5.10961,0.00989,-0.00564,0.99994,-0.05283
1677764422134000384,-0.54948,0.83544,0.01058,-1.01765,-0.83544,-0.54955,0.00585,5.10470,0.01070,-0.00562,0.99993,-0.05260
1677764422144000256,-0.55293,0.83316,0.01093,-1.02210,-0.83315,-0.55301,0.00633,5.09975,0.01132,-0.00561,0.99992,-0.05227
1677764422154000384,-0.55656,0.83073,0.01111,-1.02673,-0.83072,-0.55665,0.00654,5.09474,0.01162,-0.00559,0.99992,-0.05194
1677764422164000256,-0.56032,0.82820,0.01102,-1.03163,-0.82819,-0.56041,0.00634,5.08971,0.01143,-0.00557,0.99992,-0.05170
1677764422174000384,-0.56426,0.82553,0.01073,-1.03673,-0.82552,-0.56434,0.00585,5.08460,0.01088,-0.00555,0.99993,-0.05167
1677764422184000256,-0.56840,0.82269,0.01037,-1.04190,-0.82269,-0.56847,0.00527,5.07943,0.01023,-0.00553,0.99993,-0.05173
1677764422194000128,-0.57265,0.81973,0.01007,-1.04717,-0.81974,-0.57272,0.00479,5.07427,0.00969,-0.00551,0.99994,-0.05199
1677764422204000256,-0.57695,0.81672,0.00976,-1.05259,-0.81673,-0.57701,0.00430,5.06918,0.00915,-0.00549,0.99994,-0.05215
1677764422214000128,-0.58121,0.81370,0.00963,-1.05799,-0.81371,-0.58126,0.00407,5.06412,0.00891,-0.00547,0.99995,-0.05242
1677764422224000256,-0.58535,0.81072,0.00970,-1.06333,-0.81073,-0.58541,0.00412,5.05905,0.00902,-0.00545,0.99994,-0.05258
1677764422234000128,-0.58934,0.80782,0.00984,-1.06859,-0.80783,-0.58940,0.00428,5.05401,0.00925,-0.00543,0.99994,-0.05254
1677764422244000256,-0.59314,0.80503,0.01008,-1.07378,-0.80504,-0.59321,0.00457,5.04900,0.00966,-0.00541,0.99994,-0.05250
1677764422254000128,-0.59682,0.80230,0.01061,-1.07897,-0.80230,-0.59689,0.00523,5.04416,0.01053,-0.00539,0.99993,-0.05227
1677764422264000256,-0.60041,0.79961,0.01128,-1.08418,-0.79961,-0.60049,0.00608,5.03943,0.01164,-0.00537,0.99992,-0.05193
1677764422274000128,-0.60389,0.79698,0.01202,-1.08937,-0.79696,-0.60399,0.00701,5.03474,0.01285,-0.00535,0.99990,-0.05150
1677764422284000256,-0.60725,0.79441,0.01274,-1.09454,-0.79439,-0.60736,0.00788,5.03002,0.01399,-0.00533,0.99989,-0.05086
1677764422294000128,-0.61048,0.79192,0.01329,-1.09965,-0.79189,-0.61060,0.00853,5.02517,0.01487,-0.00532,0.99988,-0.05022
1677764422304000256,-0.61363,0.78947,0.01367,-1.10478,-0.78944,-0.61376,0.00895,5.02017,0.01545,-0.00530,0.99987,-0.04979
1677764422314000128,-0.61672,0.78707,0.01378,-1.11006,-0.78703,-0.61685,0.00902,5.01507,0.01560,-0.00528,0.99986,-0.04945
1677764422324000000,-0.61975,0.78469,0.01350,-1.11562,-0.78466,-0.61987,0.00860,5.00993,0.01512,-0.00527,0.99987,-0.04921
1677764422334000384,-0.62275,0.78231,0.01299,-1.12143,-0.78229,-0.62286,0.00789,5.00481,0.01427,-0.00525,0.99988,-0.04917
1677764422344000256,-0.62575,0.77993,0.01240,-1.12733,-0.77991,-0.62585,0.00709,4.99967,0.01329,-0.00523,0.99990,-0.04923
1677764422354000384,-0.62879,0.77749,0.01167,-1.13332,-0.77748,-0.62888,0.00614,4.99448,0.01211,-0.00521,0.99991,-0.04929
1677764422364000256,-0.63187,0.77500,0.01093,-1.13932,-0.77500,-0.63194,0.00518,4.98927,0.01092,-0.00520,0.99993,-0.04944
1677764422374000384,-0.63494,0.77249,0.01027,-1.14525,-0.77250,-0.63500,0.00434,4.98403,0.00987,-0.00518,0.99994,-0.04950
1677764422384000256,-0.63797,0.77000,0.00970,-1.15109,-0.77001,-0.63802,0.00361,4.97877,0.00897,-0.00516,0.99995,-0.04956
1677764422394000384,-0.64099,0.76749,0.00926,-1.15686,-0.76750,-0.64104,0.00307,4.97353,0.00829,-0.00514,0.99995,-0.04982
1677764422404000256,-0.64397,0.76500,0.00901,-1.16264,-0.76501,-0.64401,0.00275,4.96837,0.00791,-0.00513,0.99996,-0.04998
1677764422414000384,-0.64674,0.76266,0.00881,-1.16836,-0.76267,-0.64678,0.00248,4.96329,0.00759,-0.00511,0.99996,-0.05004
1677764422424000256,-0.64934,0.76045,0.00871,-1.17384,-0.76046,-0.64938,0.00236,4.95816,0.00745,-0.00509,0.99996,-0.04990
1677764422434000128,-0.65181,0.75833,0.00873,-1.17909,-0.75834,-0.65185,0.00237,4.95293,0.00749,-0.00508,0.99996,-0.04987
1677764422444000256,-0.65419,0.75628,0.00876,-1.18419,-0.75629,-0.65423,0.00238,4.94765,0.00753,-0.00506,0.99996,-0.04973
1677764422454000128,-0.65651,0.75427,0.00876,-1.18930,-0.75428,-0.65655,0.00238,4.94238,0.00755,-0.00505,0.99996,-0.04969
1677764422464000256,-0.65881,0.75226,0.00881,-1.19450,-0.75227,-0.65885,0.00241,4.93722,0.00762,-0.00504,0.99996,-0.04976
1677764422474000128,-0.66112,0.75023,0.00894,-1.19987,-0.75024,-0.66116,0.00255,4.93227,0.00782,-0.00502,0.99996,-0.04992
1677764422484000256,-0.66346,0.74816,0.00906,-1.20544,-0.74817,-0.66350,0.00266,4.92749,0.00800,-0.00501,0.99996,-0.05028
1677764422494000128,-0.66576,0.74611,0.00894,-1.21113,-0.74612,-0.66580,0.00252,4.92273,0.00783,-0.00499,0.99996,-0.05054
1677764422504000256,-0.66803,0.74409,0.00858,-1.21677,-0.74410,-0.66806,0.00211,4.91788,0.00730,-0.00498,0.99996,-0.05090
1677764422514000128,-0.67026,0.74208,0.00812,-1.22235,-0.74210,-0.67029,0.00158,4.91295,0.00661,-0.00497,0.99997,-0.05126
1677764422524000256,-0.67245,0.74010,0.00759,-1.22787,-0.74012,-0.67248,0.00099,4.90799,0.00583,-0.00495,0.99997,-0.05152
1677764422534000128,-0.67462,0.73813,0.00701,-1.23349,-0.73815,-0.67464,0.00035,4.90311,0.00499,-0.00494,0.99998,-0.05168
1677764422544000256,-0.67679,0.73615,0.00639,-1.23927,-0.73617,-0.67680,-0.00033,4.89838,0.00408,-0.00492,0.99998,-0.05174
1677764422554000128,-0.67899,0.73412,0.00578,-1.24513,-0.73414,-0.67900,-0.00099,4.89379,0.00320,-0.00491,0.99998,-0.05180
1677764422564000256,-0.68133,0.73196,0.00527,-1.25096,-0.73197,-0.68133,-0.00152,4.88923,0.00248,-0.00489,0.99998,-0.05176
1677764422574000128,-0.68382,0.72963,0.00471,-1.25675,-0.72965,-0.68382,-0.00210,4.88463,0.00169,-0.00488,0.99999,-0.05172
1677764422584000256,-0.68641,0.72720,0.00404,-1.26251,-0.72721,-0.68641,-0.00280,4.87997,0.00074,-0.00486,0.99999,-0.05178
1677764422594000384,-0.68911,0.72465,0.00343,-1.26822,-0.72466,-0.68910,-0.00342,4.87529,-0.00012,-0.00484,0.99999,-0.05184
1677764422604000256,-0.69187,0.72202,0.00299,-1.27389,-0.72203,-0.69186,-0.00386,4.87069,-0.00072,-0.00482,0.99999,-0.05200
1677764422614000384,-0.69469,0.71930,0.00273,-1.27959,-0.71930,-0.69468,-0.00409,4.86620,-0.00104,-0.00481,0.99999,-0.05226
1677764422624000256,-0.69755,0.71653,0.00253,-1.28534,-0.71653,-0.69754,-0.00426,4.86175,-0.00129,-0.00479,0.99999,-0.05262
1677764422634000384,-0.70041,0.71374,0.00226,-1.29112,-0.71374,-0.70040,-0.00451,4.85735,-0.00163,-0.00477,0.99999,-0.05278
1677764422644000256,-0.70330,0.71089,0.00202,-1.29692,-0.71089,-0.70329,-0.00471,4.85302,-0.00192,-0.00475,0.99999,-0.05294
1677764422654000384,-0.70627,0.70794,0.00216,-1.30270,-0.70794,-0.70626,-0.00452,4.84884,-0.00167,-0.00473,0.99999,-0.05290
1677764422664000256,-0.70931,0.70490,0.00246,-1.30847,-0.70490,-0.70929,-0.00419,4.84471,-0.00121,-0.00470,0.99999,-0.05286
1677764422674000384,-0.71239,0.70178,0.00274,-1.31422,-0.70178,-0.71238,-0.00387,4.84058,-0.00077,-0.00468,0.99999,-0.05282
1677764422684000256,-0.71553,0.69857,0.00321,-1.31993,-0.69858,-0.71552,-0.00337,4.83649,-0.00006,-0.00466,0.99999,-0.05278
1677764422694000128,-0.71877,0.69524,0.00380,-1.32567,-0.69525,-0.71876,-0.00278,4.83244,0.00080,-0.00464,0.99999,-0.05294
1677764422704000256,-0.72203,0.69185,0.00424,-1.33155,-0.69186,-0.72202,-0.00232,4.82847,0.00146,-0.00461,0.99999,-0.05300
1677764422714000128,-0.72531,0.68841,0.00458,-1.33760,-0.68842,-0.72531,-0.00198,4.82457,0.00196,-0.00459,0.99999,-0.05316
1677764422724000256,-0.72863,0.68489,0.00486,-1.34372,-0.68490,-0.72864,-0.00170,4.82064,0.00238,-0.00456,0.99999,-0.05341
1677764422734000128,-0.73206,0.68122,0.00505,-1.34982,-0.68123,-0.73206,-0.00150,4.81662,0.00267,-0.00454,0.99999,-0.05367
1677764422744000256,-0.73553,0.67747,0.00534,-1.35587,-0.67749,-0.73553,-0.00121,4.81253,0.00311,-0.00451,0.99998,-0.05403
1677764422754000128,-0.73896,0.67373,0.00578,-1.36193,-0.67374,-0.73897,-0.00080,4.80845,0.00374,-0.00449,0.99998,-0.05439
1677764422764000256,-0.74231,0.67003,0.00617,-1.36810,-0.67004,-0.74232,-0.00044,4.80445,0.00429,-0.00446,0.99998,-0.05464
1677764422774000128,-0.74554,0.66642,0.00664,-1.37432,-0.66644,-0.74556,-0.00001,4.80056,0.00495,-0.00443,0.99998,-0.05470
1677764422784000256,-0.74866,0.66291,0.00740,-1.38049,-0.66293,-0.74868,0.00066,4.79673,0.00598,-0.00441,0.99997,-0.05456
1677764422794000128,-0.75168,0.65948,0.00827,-1.38663,-0.65949,-0.75171,0.00142,4.79292,0.00715,-0.00439,0.99996,-0.05431
1677764422804000256,-0.75464,0.65608,0.00909,-1.39273,-0.65609,-0.75468,0.00212,4.78899,0.00825,-0.00436,0.99996,-0.05397
1677764422814000128,-0.75754,0.65271,0.00989,-1.39889,-0.65272,-0.75759,0.00279,4.78501,0.00931,-0.00434,0.99995,-0.05363
1677764422824000000,-0.76043,0.64934,0.01054,-1.40531,-0.64934,-0.76049,0.00332,4.78118,0.01017,-0.00431,0.99994,-0.05318
1677764422834000384,-0.76330,0.64596,0.01098,-1.41199,-0.64596,-0.76336,0.00367,4.77745,0.01076,-0.00429,0.99993,-0.05284
1677764422844000256,-0.76618,0.64253,0.01111,-1.41895,-0.64253,-0.76625,0.00374,4.77374,0.01092,-0.00427,0.99993,-0.05259
1677764422854000384,-0.76916,0.63896,0.01083,-1.42618,-0.63897,-0.76923,0.00348,4.77004,0.01055,-0.00424,0.99994,-0.05244
1677764422864000256,-0.77222,0.63527,0.01039,-1.43358,-0.63527,-0.77228,0.00309,4.76630,0.00999,-0.00422,0.99994,-0.05248
1677764422874000384,-0.77533,0.63148,0.00967,-1.44107,-0.63149,-0.77538,0.00247,4.76248,0.00906,-0.00419,0.99995,-0.05273
1677764422884000256,-0.77850,0.62758,0.00860,-1.44868,-0.62760,-0.77854,0.00159,4.75861,0.00770,-0.00416,0.99996,-0.05298
1677764422894000384,-0.78176,0.62353,0.00734,-1.45639,-0.62355,-0.78179,0.00057,4.75473,0.00610,-0.00413,0.99997,-0.05343
1677764422904000256,-0.78506,0.61939,0.00588,-1.46414,-0.61941,-0.78507,-0.00059,4.75078,0.00426,-0.00410,0.99998,-0.05407
1677764422914000384,-0.78837,0.61519,0.00420,-1.47182,-0.61520,-0.78837,-0.00189,4.74671,0.00215,-0.00408,0.99999,-0.05472
1677764422924000256,-0.79165,0.61097,0.00250,-1.47943,-0.61097,-0.79165,-0.00318,4.74256,0.00003,-0.00405,0.99999,-0.05556
1677764422934000128,-0.79481,0.60685,0.00081,-1.48699,-0.60685,-0.79480,-0.00443,4.73841,-0.00205,-0.00402,0.99999,-0.05641
1677764422944000256,-0.79782,0.60290,-0.00081,-1.49445,-0.60289,-0.79781,-0.00562,4.73427,-0.00404,-0.00399,0.99998,-0.05706
1677764422954000128,-0.80065,0.59912,-0.00238,-1.50182,-0.59910,-0.80065,-0.00673,4.73013,-0.00594,-0.00396,0.99997,-0.05771
1677764422964000256,-0.80337,0.59546,-0.00381,-1.50908,-0.59543,-0.80337,-0.00773,4.72606,-0.00767,-0.00394,0.99996,-0.05806
1677764422974000128,-0.80601,0.59189,-0.00486,-1.51617,-0.59184,-0.80601,-0.00842,4.72205,-0.00890,-0.00391,0.99995,-0.05831
1677764422984000256,-0.80862,0.58830,-0.00574,-1.52313,-0.58824,-0.80864,-0.00898,4.71804,-0.00992,-0.00389,0.99994,-0.05836
1677764422994000128,-0.81130,0.58459,-0.00654,-1.53003,-0.58453,-0.81132,-0.00947,4.71405,-0.01084,-0.00386,0.99993,-0.05841
1677764423004000256,-0.81406,0.58074,-0.00733,-1.53687,-0.58067,-0.81408,-0.00994,4.71008,-0.01174,-0.00383,0.99992,-0.05856
1677764423014000128,-0.81688,0.57676,-0.00794,-1.54363,-0.57668,-0.81691,-0.01026,4.70619,-0.01240,-0.00381,0.99992,-0.05872
1677764423024000256,-0.81972,0.57270,-0.00829,-1.55021,-0.57262,-0.81975,-0.01040,4.70240,-0.01275,-0.00378,0.99991,-0.05877
1677764423034000128,-0.82255,0.56862,-0.00845,-1.55665,-0.56854,-0.82259,-0.01040,4.69864,-0.01286,-0.00375,0.99991,-0.05883
1677764423044000256,-0.82532,0.56460,-0.00832,-1.56288,-0.56452,-0.82536,-0.01020,4.69491,-0.01262,-0.00372,0.99991,-0.05878
1677764423054000128,-0.82797,0.56073,-0.00769,-1.56880,-0.56065,-0.82799,-0.00967,4.69125,-0.01178,-0.00369,0.99992,-0.05844
1677764423064000256,-0.83050,0.55698,-0.00655,-1.57445,-0.55692,-0.83052,-0.00881,4.68770,-0.01035,-0.00367,0.99994,-0.05790
1677764423074000128,-0.83296,0.55331,-0.00498,-1.57985,-0.55327,-0.83297,-0.00768,4.68426,-0.00840,-0.00364,0.99996,-0.05716
1677764423084000256,-0.83535,0.54971,-0.00309,-1.58503,-0.54968,-0.83535,-0.00636,4.68092,-0.00608,-0.00362,0.99997,-0.05633
1677764423094000384,-0.83767,0.54618,-0.00114,-1.59008,-0.54617,-0.83766,-0.00503,4.67764,-0.00371,-0.00359,0.99999,-0.05529
1677764423104000256,-0.83993,0.54269,0.00069,-1.59509,-0.54269,-0.83992,-0.00380,4.67441,-0.00149,-0.00357,0.99999,-0.05416
1677764423114000384,-0.84218,0.53920,0.00234,-1.60009,-0.53920,-0.84217,-0.00271,4.67116,0.00050,-0.00354,0.99999,-0.05302
1677764423124000256,-0.84439,0.53571,0.00379,-1.60514,-0.53572,-0.84440,-0.00177,4.66790,0.00225,-0.00352,0.99999,-0.05199
1677764423134000384,-0.84660,0.53221,0.00500,-1.61038,-0.53222,-0.84660,-0.00098,4.66476,0.00371,-0.00349,0.99999,-0.05105
1677764423144000256,-0.84880,0.52868,0.00615,-1.61578,-0.52869,-0.84882,-0.00026,4.66178,0.00508,-0.00347,0.99998,-0.05031
1677764423154000384,-0.85099,0.52514,0.00717,-1.62129,-0.52515,-0.85101,0.00037,4.65886,0.00629,-0.00345,0.99997,-0.04967
1677764423164000256,-0.85316,0.52159,0.00785,-1.62694,-0.52160,-0.85319,0.00079,4.65593,0.00711,-0.00342,0.99997,-0.04923
1677764423174000384,-0.85531,0.51805,0.00808,-1.63277,-0.51806,-0.85534,0.00093,4.65298,0.00739,-0.00340,0.99997,-0.04889
1677764423184000256,-0.85742,0.51454,0.00816,-1.63872,-0.51456,-0.85746,0.00097,4.65009,0.00750,-0.00337,0.99997,-0.04865
1677764423194000128,-0.85951,0.51105,0.00813,-1.64482,-0.51106,-0.85954,0.00094,4.64731,0.00747,-0.00335,0.99997,-0.04851
1677764423204000256,-0.86156,0.50759,0.00815,-1.65099,-0.50760,-0.86159,0.00095,4.64464,0.00751,-0.00332,0.99997,-0.04827
1677764423214000128,-0.86356,0.50418,0.00833,-1.65717,-0.50419,-0.86359,0.00104,4.64204,0.00772,-0.00330,0.99996,-0.04802
1677764423224000256,-0.86549,0.50085,0.00855,-1.66340,-0.50085,-0.86553,0.00116,4.63939,0.00799,-0.00328,0.99996,-0.04768
1677764423234000128,-0.86738,0.49757,0.00891,-1.66957,-0.49758,-0.86742,0.00136,4.63667,0.00840,-0.00325,0.99996,-0.04734
1677764423244000256,-0.86920,0.49438,0.00937,-1.67569,-0.49438,-0.86924,0.00161,4.63388,0.00894,-0.00323,0.99995,-0.04689
1677764423254000128,-0.87097,0.49123,0.00976,-1.68183,-0.49124,-0.87102,0.00182,4.63104,0.00939,-0.00321,0.99995,-0.04665
1677764423264000256,-0.87269,0.48816,0.01021,-1.68799,-0.48817,-0.87275,0.00206,4.62820,0.00992,-0.00319,0.99995,-0.04631
1677764423274000128,-0.87431,0.48524,0.01068,-1.69418,-0.48525,-0.87437,0.00231,4.62540,0.01046,-0.00317,0.99994,-0.04597
1677764423284000256,-0.87582,0.48250,0.01110,-1.70035,-0.48251,-0.87589,0.00252,4.62254,0.01094,-0.00315,0.99994,-0.04572
1677764423294000128,-0.87720,0.47998,0.01148,-1.70647,-0.47998,-0.87727,0.00271,4.61950,0.01137,-0.00313,0.99993,-0.04558
1677764423304000256,-0.87844,0.47771,0.01168,-1.71260,-0.47771,-0.87851,0.00280,4.61629,0.01160,-0.00311,0.99993,-0.04544
1677764423314000128,-0.87949,0.47578,0.01172,-1.71872,-0.47578,-0.87956,0.00282,4.61297,0.01165,-0.00310,0.99993,-0.04549
1677764423324000000,-0.88034,0.47421,0.01164,-1.72489,-0.47421,-0.88041,0.00276,4.60958,0.01156,-0.00309,0.99993,-0.04555
1677764423334000384,-0.88098,0.47302,0.01140,-1.73116,-0.47302,-0.88105,0.00262,4.60629,0.01129,-0.00308,0.99993,-0.04561
1677764423344000256,-0.88143,0.47218,0.01115,-1.73752,-0.47219,-0.88150,0.00249,4.60318,0.01101,-0.00308,0.99993,-0.04556
1677764423354000384,-0.88171,0.47166,0.01124,-1.74383,-0.47167,-0.88177,0.00253,4.60021,0.01111,-0.00307,0.99993,-0.04542
1677764423364000256,-0.88184,0.47140,0.01173,-1.75006,-0.47140,-0.88192,0.00279,4.59735,0.01166,-0.00307,0.99993,-0.04508
1677764423374000384,-0.88188,0.47131,0.01253,-1.75620,-0.47130,-0.88196,0.00322,4.59460,0.01257,-0.00307,0.99992,-0.04463
1677764423384000256,-0.88185,0.47134,0.01357,-1.76228,-0.47134,-0.88195,0.00377,4.59197,0.01374,-0.00307,0.99990,-0.04399
1677764423394000384,-0.88175,0.47148,0.01474,-1.76836,-0.47147,-0.88187,0.00440,4.58944,0.01507,-0.00307,0.99988,-0.04345
1677764423404000256,-0.88161,0.47171,0.01588,-1.77447,-0.47169,-0.88175,0.00501,4.58699,0.01636,-0.00307,0.99986,-0.04291
1677764423414000384,-0.88143,0.47201,0.01684,-1.78065,-0.47199,-0.88159,0.00553,4.58461,0.01746,-0.00307,0.99984,-0.04236
1677764423424000256,-0.88124,0.47234,0.01754,-1.78693,-0.47231,-0.88141,0.00591,4.58223,0.01825,-0.00308,0.99983,-0.04202
1677764423434000128,-0.88106,0.47267,0.01790,-1.79329,-0.47264,-0.88124,0.00611,4.57975,0.01866,-0.00308,0.99982,-0.04198
1677764423444000256,-0.88091,0.47295,0.01808,-1.79967,-0.47292,-0.88109,0.00621,4.57719,0.01886,-0.00308,0.99982,-0.04213
1677764423454000128,-0.88080,0.47315,0.01802,-1.80606,-0.47312,-0.88098,0.00618,4.57448,0.01880,-0.00308,0.99982,-0.04239
1677764423464000256,-0.88073,0.47328,0.01768,-1.81251,-0.47325,-0.88091,0.00600,4.57171,0.01841,-0.00308,0.99983,-0.04274
1677764423474000128,-0.88071,0.47335,0.01703,-1.81903,-0.47332,-0.88087,0.00565,4.56890,0.01768,-0.00308,0.99984,-0.04320
1677764423484000256,-0.88069,0.47341,0.01628,-1.82554,-0.47339,-0.88084,0.00525,4.56607,0.01683,-0.00308,0.99985,-0.04355
1677764423494000128,-0.88062,0.47356,0.01560,-1.83197,-0.47354,-0.88076,0.00489,4.56320,0.01606,-0.00309,0.99987,-0.04371
1677764423504000256,-0.88047,0.47385,0.01512,-1.83828,-0.47384,-0.88060,0.00463,4.56030,0.01551,-0.00309,0.99987,-0.04386
1677764423514000128,-0.88025,0.47428,0.01499,-1.84439,-0.47427,-0.88037,0.00456,4.55732,0.01536,-0.00309,0.99988,-0.04392
1677764423524000256,-0.87994,0.47484,0.01518,-1.85029,-0.47483,-0.88007,0.00468,4.55424,0.01558,-0.00309,0.99987,-0.04378
1677764423534000128,-0.87953,0.47559,0.01584,-1.85598,-0.47557,-0.87966,0.00504,4.55113,0.01633,-0.00310,0.99986,-0.04354
1677764423544000256,-0.87898,0.47655,0.01686,-1.86153,-0.47653,-0.87914,0.00561,4.54799,0.01749,-0.00311,0.99984,-0.04330
1677764423554000128,-0.87831,0.47775,0.01802,-1.86704,-0.47772,-0.87849,0.00625,4.54479,0.01881,-0.00311,0.99982,-0.04306
1677764423564000256,-0.87752,0.47915,0.01915,-1.87255,-0.47911,-0.87773,0.00690,4.54148,0.02012,-0.00312,0.99979,-0.04302
1677764423574000128,-0.87666,0.48070,0.02010,-1.87806,-0.48065,-0.87688,0.00744,4.53794,0.02120,-0.00314,0.99977,-0.04308
1677764423584000256,-0.87573,0.48236,0.02090,-1.88361,-0.48230,-0.87597,0.00792,4.53421,0.02213,-0.00315,0.99975,-0.04325
1677764423594000384,-0.87474,0.48411,0.02148,-1.88923,-0.48405,-0.87500,0.00828,4.53032,0.02280,-0.00316,0.99974,-0.04351
1677764423604000256,-0.87374,0.48591,0.02174,-1.89500,-0.48585,-0.87400,0.00846,4.52629,0.02312,-0.00317,0.99973,-0.04387
1677764423614000384,-0.87274,0.48771,0.02171,-1.90097,-0.48764,-0.87300,0.00848,4.52220,0.02309,-0.00318,0.99973,-0.04442
1677764423624000256,-0.87176,0.48947,0.02147,-1.90708,-0.48941,-0.87201,0.00839,4.51794,0.02283,-0.00320,0.99973,-0.04508
1677764423634000384,-0.87079,0.49120,0.02097,-1.91335,-0.49115,-0.87104,0.00814,4.51360,0.02226,-0.00321,0.99975,-0.04584
1677764423644000256,-0.86985,0.49291,0.02012,-1.91975,-0.49286,-0.87007,0.00770,4.50910,0.02130,-0.00322,0.99977,-0.04679
1677764423654000384,-0.86889,0.49464,0.01892,-1.92625,-0.49460,-0.86909,0.00705,4.50440,0.01994,-0.00323,0.99980,-0.04775
1677764423664000256,-0.86793,0.49637,0.01774,-1.93275,-0.49634,-0.86811,0.00641,4.49960,0.01858,-0.00324,0.99982,-0.04860
1677764423674000384,-0.86699,0.49805,0.01679,-1.93923,-0.49802,-0.86714,0.00589,4.49481,0.01749,-0.00326,0.99984,-0.04936
1677764423684000256,-0.86611,0.49960,0.01619,-1.94570,-0.49958,-0.86625,0.00557,4.49019,0.01681,-0.00327,0.99985,-0.04971
1677764423694000128,-0.86535,0.50090,0.01618,-1.95214,-0.50088,-0.86550,0.00558,4.48576,0.01680,-0.00328,0.99985,-0.04987
1677764423704000256,-0.86473,0.50197,0.01654,-1.95860,-0.50194,-0.86488,0.00580,4.48151,0.01722,-0.00328,0.99985,-0.04972
1677764423714000128,-0.86422,0.50283,0.01714,-1.96508,-0.50280,-0.86438,0.00616,4.47743,0.01791,-0.00329,0.99983,-0.04948
1677764423724000256,-0.86379,0.50354,0.01798,-1.97158,-0.50350,-0.86397,0.00667,4.47346,0.01889,-0.00329,0.99982,-0.04923
1677764423734000128,-0.86344,0.50410,0.01883,-1.97817,-0.50406,-0.86364,0.00717,4.46963,0.01988,-0.00330,0.99980,-0.04888
1677764423744000256,-0.86315,0.50456,0.01958,-1.98490,-0.50452,-0.86337,0.00762,4.46593,0.02075,-0.00330,0.99978,-0.04864
1677764423754000128,-0.86292,0.50493,0.02018,-1.99175,-0.50488,-0.86315,0.00798,4.46231,0.02145,-0.00330,0.99976,-0.04839
1677764423764000256,-0.86277,0.50518,0.02059,-1.99870,-0.50512,-0.86301,0.00822,4.45874,0.02192,-0.00331,0.99975,-0.04814
1677764423774000128,-0.86270,0.50529,0.02082,-2.00573,-0.50523,-0.86294,0.00836,4.45514,0.02219,-0.00331,0.99975,-0.04799
1677764423784000256,-0.86272,0.50525,0.02078,-2.01281,-0.50519,-0.86297,0.00834,4.45141,0.02215,-0.00331,0.99975,-0.04784
1677764423794000128,-0.86287,0.50501,0.02025,-2.01995,-0.50496,-0.86311,0.00802,4.44749,0.02152,-0.00331,0.99976,-0.04789
1677764423804000256,-0.86316,0.50457,0.01916,-2.02714,-0.50453,-0.86336,0.00737,4.44334,0.02027,-0.00330,0.99979,-0.04794
1677764423814000128,-0.86355,0.50395,0.01773,-2.03432,-0.50392,-0.86373,0.00653,4.43901,0.01860,-0.00330,0.99982,-0.04819
1677764423824000000,-0.86403,0.50318,0.01615,-2.04148,-0.50316,-0.86418,0.00559,4.43451,0.01677,-0.00329,0.99985,-0.04834
1677764423834000384,-0.86453,0.50237,0.01459,-2.04858,-0.50236,-0.86465,0.00467,4.42998,0.01496,-0.00329,0.99988,-0.04849
1677764423844000256,-0.86497,0.50165,0.01331,-2.05556,-0.50165,-0.86506,0.00393,4.42541,0.01348,-0.00328,0.99990,-0.04854
1677764423854000384,-0.86533,0.50104,0.01253,-2.06235,-0.50104,-0.86542,0.00346,4.42081,0.01258,-0.00328,0.99992,-0.04840
1677764423864000256,-0.86566,0.50049,0.01228,-2.06896,-0.50049,-0.86574,0.00331,4.41629,0.01229,-0.00327,0.99992,-0.04805
1677764423874000384,-0.86596,0.49996,0.01229,-2.07553,-0.49996,-0.86604,0.00332,4.41183,0.01231,-0.00327,0.99992,-0.04760
1677764423884000256,-0.86626,0.49944,0.01239,-2.08205,-0.49944,-0.86634,0.00337,4.40737,0.01242,-0.00327,0.99992,-0.04716
1677764423894000384,-0.86655,0.49893,0.01252,-2.08849,-0.49892,-0.86664,0.00344,4.40284,0.01257,-0.00326,0.99992,-0.04661
1677764423904000256,-0.86683,0.49844,0.01275,-2.09486,-0.49844,-0.86692,0.00357,4.39826,0.01283,-0.00326,0.99991,-0.04607
1677764423914000384,-0.86705,0.49805,0.01309,-2.10120,-0.49804,-0.86714,0.00376,4.39370,0.01323,-0.00326,0.99991,-0.04552
