timestamp (ns), T_wf(00), T_wf(01), T_wf(02), T_wf(03), T_wf(10), T_wf(11), T_wf(12), T_wf(13), T_wf(20), T_wf(21), T_wf(22), T_wf(23)
1677765345659000064,0.99976,-0.01442,-0.01676,15.30129,-0.02209,-0.62352,-0.78149,-43.65925,0.00082,0.78167,-0.62369,-1.57770
1677765345669000192,0.99977,-0.01406,-0.01624,15.31063,-0.02146,-0.62572,-0.77975,-43.66776,0.00080,0.77992,-0.62588,-1.57770
1677765345679000064,0.99977,-0.01389,-0.01632,15.31999,-0.02142,-0.62786,-0.77803,-43.67611,0.00056,0.77820,-0.62801,-1.57800
1677765345689000192,0.99976,-0.01382,-0.01677,15.32935,-0.02173,-0.62994,-0.77634,-43.68437,0.00017,0.77652,-0.63009,-1.57840
1677765345699000064,0.99976,-0.01340,-0.01727,15.33858,-0.02185,-0.63196,-0.77469,-43.69263,-0.00054,0.77488,-0.63210,-1.57860
1677765345709000192,0.99977,-0.01243,-0.01753,15.34763,-0.02144,-0.63394,-0.77309,-43.70099,-0.00151,0.77328,-0.63406,-1.57840
1677765345719000064,0.99979,-0.01110,-0.01745,15.35653,-0.02052,-0.63581,-0.77157,-43.70951,-0.00253,0.77176,-0.63590,-1.57790
1677765345729000192,0.99982,-0.00958,-0.01660,15.36534,-0.01890,-0.63761,-0.77013,-43.71826,-0.00321,0.77030,-0.63767,-1.57710
1677765345739000064,0.99985,-0.00819,-0.01530,15.37417,-0.01700,-0.63936,-0.76872,-43.72714,-0.00348,0.76887,-0.63940,-1.57620
1677765345749000192,0.99987,-0.00745,-0.01431,15.38319,-0.01576,-0.64113,-0.76727,-43.73604,-0.00346,0.76739,-0.64117,-1.57560
1677765345759000064,0.99988,-0.00759,-0.01373,15.39248,-0.01540,-0.64297,-0.76574,-43.74498,-0.00302,0.76585,-0.64301,-1.57560
1677765345768999936,0.99988,-0.00831,-0.01315,15.40195,-0.01541,-0.64481,-0.76419,-43.75400,-0.00213,0.76430,-0.64486,-1.57610
1677765345779000064,0.99989,-0.00882,-0.01199,15.41136,-0.01485,-0.64658,-0.76270,-43.76317,-0.00102,0.76279,-0.64664,-1.57670
1677765345788999936,0.99991,-0.00865,-0.01048,15.42054,-0.01358,-0.64824,-0.76131,-43.77243,-0.00021,0.76138,-0.64830,-1.57720
1677765345799000064,0.99993,-0.00771,-0.00907,15.42952,-0.01191,-0.64976,-0.76005,-43.78163,-0.00003,0.76010,-0.64980,-1.57750
1677765345808999936,0.99994,-0.00680,-0.00809,15.43848,-0.01057,-0.65109,-0.75892,-43.79063,-0.00010,0.75897,-0.65113,-1.57790
1677765345819000064,0.99995,-0.00654,-0.00805,15.44758,-0.01037,-0.65229,-0.75790,-43.79928,-0.00030,0.75794,-0.65232,-1.57870
1677765345828999936,0.99994,-0.00645,-0.00883,15.45673,-0.01090,-0.65329,-0.75703,-43.80762,-0.00089,0.75708,-0.65332,-1.57950
1677765345839000064,0.99994,-0.00636,-0.00946,15.46584,-0.01132,-0.65410,-0.75632,-43.81585,-0.00138,0.75638,-0.65413,-1.58010
1677765345848999936,0.99994,-0.00595,-0.00962,15.47484,-0.01117,-0.65477,-0.75574,-43.82413,-0.00180,0.75580,-0.65480,-1.58040
1677765345859000064,0.99994,-0.00565,-0.00944,15.48382,-0.01083,-0.65544,-0.75517,-43.83251,-0.00192,0.75522,-0.65547,-1.58050
1677765345869000192,0.99995,-0.00555,-0.00888,15.49290,-0.01034,-0.65621,-0.75450,-43.84097,-0.00164,0.75455,-0.65624,-1.58040
1677765345879000064,0.99995,-0.00582,-0.00844,15.50211,-0.01018,-0.65704,-0.75378,-43.84934,-0.00116,0.75383,-0.65707,-1.58030
1677765345889000192,0.99994,-0.00644,-0.00839,15.51146,-0.01056,-0.65794,-0.75299,-43.85759,-0.00067,0.75304,-0.65797,-1.58040
1677765345899000064,0.99994,-0.00740,-0.00849,15.52094,-0.01126,-0.65896,-0.75209,-43.86586,-0.00003,0.75214,-0.65900,-1.58060
1677765345909000192,0.99993,-0.00822,-0.00823,15.53043,-0.01161,-0.66013,-0.75106,-43.87436,0.00074,0.75111,-0.66018,-1.58100
1677765345919000064,0.99993,-0.00885,-0.00741,15.53988,-0.01141,-0.66144,-0.74992,-43.88311,0.00173,0.74995,-0.66149,-1.58150
1677765345929000192,0.99993,-0.00966,-0.00619,15.54942,-0.01104,-0.66291,-0.74861,-43.89213,0.00313,0.74863,-0.66298,-1.58210
1677765345939000064,0.99993,-0.01104,-0.00483,15.55911,-0.01094,-0.66456,-0.74716,-43.90141,0.00504,0.74716,-0.66463,-1.58320
1677765345949000192,0.99991,-0.01327,-0.00341,15.56905,-0.01139,-0.66636,-0.74554,-43.91083,0.00762,0.74551,-0.66645,-1.58480
1677765345959000064,0.99987,-0.01589,-0.00202,15.57913,-0.01213,-0.66837,-0.74373,-43.92035,0.01047,0.74366,-0.66848,-1.58640
1677765345969000192,0.99983,-0.01825,-0.00087,15.58918,-0.01288,-0.67058,-0.74172,-43.92996,0.01296,0.74161,-0.67071,-1.58780
1677765345979000064,0.99980,-0.01987,0.00027,15.59906,-0.01318,-0.67299,-0.73954,-43.93971,0.01488,0.73939,-0.67312,-1.58890
1677765345989000192,0.99978,-0.02079,0.00120,15.60882,-0.01316,-0.67562,-0.73714,-43.94953,0.01614,0.73696,-0.67574,-1.58960
1677765345999000064,0.99977,-0.02162,0.00148,15.61856,-0.01358,-0.67839,-0.73458,-43.95926,0.01689,0.73439,-0.67852,-1.59030
1677765346008999936,0.99975,-0.02245,0.00109,15.62832,-0.01450,-0.68127,-0.73189,-43.96886,0.01717,0.73168,-0.68143,-1.59090
1677765346019000064,0.99972,-0.02351,0.00027,15.63818,-0.01590,-0.68429,-0.72904,-43.97839,0.01733,0.72883,-0.68447,-1.59160
1677765346028999936,0.99968,-0.02516,-0.00046,15.64820,-0.01763,-0.68740,-0.72606,-43.98797,0.01795,0.72584,-0.68763,-1.59240
1677765346039000064,0.99963,-0.02711,-0.00092,15.65826,-0.01939,-0.69053,-0.72304,-43.99765,0.01897,0.72280,-0.69080,-1.59330
1677765346048999936,0.99958,-0.02896,-0.00110,15.66826,-0.02089,-0.69365,-0.72001,-44.00745,0.02009,0.71973,-0.69397,-1.59420
1677765346059000064,0.99954,-0.03047,-0.00075,15.67816,-0.02178,-0.69681,-0.71692,-44.01741,0.02132,0.71661,-0.69715,-1.59500
1677765346068999936,0.99948,-0.03229,-0.00019,15.68811,-0.02275,-0.69999,-0.71379,-44.02746,0.02292,0.71342,-0.70036,-1.59590
1677765346079000064,0.99942,-0.03418,0.00036,15.69803,-0.02379,-0.70310,-0.71069,-44.03746,0.02454,0.71026,-0.70351,-1.59680
1677765346088999936,0.99936,-0.03565,0.00128,15.70780,-0.02428,-0.70609,-0.70771,-44.04742,0.02613,0.70723,-0.70650,-1.59750
1677765346099000064,0.99932,-0.03685,0.00228,15.71741,-0.02454,-0.70894,-0.70484,-44.05733,0.02759,0.70431,-0.70936,-1.59800
1677765346108999936,0.99929,-0.03766,0.00308,15.72683,-0.02465,-0.71161,-0.70214,-44.06714,0.02864,0.70156,-0.71203,-1.59830
1677765346119000320,0.99927,-0.03795,0.00404,15.73599,-0.02429,-0.71414,-0.69958,-44.07686,0.02944,0.69897,-0.71454,-1.59830
1677765346129000192,0.99928,-0.03753,0.00473,15.74488,-0.02361,-0.71657,-0.69712,-44.08644,0.02955,0.69651,-0.71694,-1.59800
1677765346139000064,0.99931,-0.03693,0.00461,15.75355,-0.02336,-0.71889,-0.69473,-44.09579,0.02897,0.69414,-0.71925,-1.59760
1677765346149000192,0.99934,-0.03611,0.00411,15.76202,-0.02321,-0.72114,-0.69240,-44.10492,0.02796,0.69185,-0.72150,-1.59710
1677765346159000064,0.99938,-0.03495,0.00342,15.77029,-0.02293,-0.72328,-0.69018,-44.11390,0.02659,0.68967,-0.72363,-1.59640
1677765346169000192,0.99943,-0.03353,0.00241,15.77834,-0.02267,-0.72527,-0.68809,-44.12269,0.02482,0.68764,-0.72562,-1.59550
1677765346179000064,0.99949,-0.03177,0.00115,15.78616,-0.02232,-0.72710,-0.68617,-44.13129,0.02264,0.68579,-0.72744,-1.59460
1677765346189000192,0.99956,-0.02968,0.00002,15.79370,-0.02163,-0.72871,-0.68448,-44.13975,0.02033,0.68417,-0.72904,-1.59350
1677765346199000064,0.99964,-0.02685,-0.00079,15.80091,-0.02015,-0.73009,-0.68305,-44.14812,0.01777,0.68282,-0.73037,-1.59210
1677765346209000192,0.99972,-0.02363,-0.00155,15.80787,-0.01834,-0.73131,-0.68180,-44.15635,0.01497,0.68164,-0.73154,-1.59050
1677765346219000064,0.99978,-0.02081,-0.00298,15.81482,-0.01728,-0.73255,-0.68049,-44.16433,0.01198,0.68039,-0.73275,-1.58910
1677765346229000192,0.99981,-0.01859,-0.00536,15.82176,-0.01729,-0.73398,-0.67895,-44.17204,0.00868,0.67891,-0.73417,-1.58800
1677765346239000064,0.99983,-0.01665,-0.00835,15.82868,-0.01790,-0.73549,-0.67729,-44.17955,0.00514,0.67733,-0.73566,-1.58690
1677765346249000192,0.99983,-0.01455,-0.01139,15.83548,-0.01842,-0.73698,-0.67567,-44.18692,0.00144,0.67576,-0.73712,-1.58580
1677765346259000064,0.99982,-0.01239,-0.01460,15.84221,-0.01900,-0.73831,-0.67419,-44.19406,-0.00243,0.67435,-0.73841,-1.58460
1677765346268999936,0.99977,-0.01088,-0.01844,15.84907,-0.02046,-0.73950,-0.67285,-44.20084,-0.00632,0.67307,-0.73955,-1.58390
1677765346279000064,0.99969,-0.01009,-0.02274,15.85613,-0.02275,-0.74063,-0.67153,-44.20740,-0.01007,0.67184,-0.74063,-1.58360
1677765346288999936,0.99959,-0.00965,-0.02698,15.86332,-0.02525,-0.74167,-0.67029,-44.21383,-0.01354,0.67069,-0.74161,-1.58350
1677765346299000064,0.99948,-0.00930,-0.03072,15.87059,-0.02748,-0.74256,-0.66921,-44.22024,-0.01658,0.66971,-0.74244,-1.58360
1677765346308999936,0.99939,-0.00911,-0.03370,15.87793,-0.02931,-0.74326,-0.66836,-44.22675,-0.01896,0.66894,-0.74307,-1.58380
1677765346319000064,0.99932,-0.00900,-0.03567,15.88531,-0.03053,-0.74378,-0.66772,-44.23346,-0.02052,0.66836,-0.74355,-1.58410
1677765346328999936,0.99929,-0.00887,-0.03652,15.89273,-0.03099,-0.74412,-0.66733,-44.24043,-0.02125,0.66799,-0.74387,-1.58450
1677765346339000064,0.99930,-0.00890,-0.03642,15.90019,-0.03095,-0.74418,-0.66726,-44.24763,-0.02116,0.66792,-0.74393,-1.58510
1677765346348999936,0.99933,-0.00918,-0.03538,15.90772,-0.03046,-0.74400,-0.66748,-44.25505,-0.02020,0.66811,-0.74379,-1.58590
1677765346359000064,0.99938,-0.00976,-0.03392,15.91534,-0.02993,-0.74371,-0.66784,-44.26263,-0.01871,0.66843,-0.74354,-1.58700
1677765346369000192,0.99942,-0.01045,-0.03243,15.92300,-0.02945,-0.74335,-0.66826,-44.27037,-0.01712,0.66883,-0.74322,-1.58820
1677765346379000064,0.99947,-0.01089,-0.03066,15.93056,-0.02861,-0.74298,-0.66870,-44.27842,-0.01549,0.66922,-0.74290,-1.58940
1677765346389000192,0.99954,-0.01051,-0.02836,15.93786,-0.02679,-0.74266,-0.66913,-44.28681,-0.01402,0.66959,-0.74260,-1.59020
1677765346399000064,0.99961,-0.00974,-0.02631,15.94503,-0.02486,-0.74243,-0.66946,-44.29535,-0.01301,0.66985,-0.74238,-1.59070
1677765346409000192,0.99965,-0.00900,-0.02507,15.95221,-0.02348,-0.74235,-0.66960,-44.30392,-0.01259,0.66995,-0.74230,-1.59100
1677765346419000064,0.99967,-0.00837,-0.02427,15.95947,-0.02247,-0.74243,-0.66954,-44.31256,-0.01242,0.66987,-0.74238,-1.59120
1677765346429000192,0.99969,-0.00776,-0.02369,15.96673,-0.02163,-0.74263,-0.66936,-44.32140,-0.01240,0.66966,-0.74256,-1.59130
1677765346439000064,0.99970,-0.00697,-0.02334,15.97394,-0.02080,-0.74285,-0.66914,-44.33029,-0.01267,0.66942,-0.74277,-1.59130
1677765346449000192,0.99972,-0.00584,-0.02309,15.98107,-0.01979,-0.74309,-0.66890,-44.33920,-0.01325,0.66917,-0.74299,-1.59100
1677765346459000064,0.99973,-0.00464,-0.02298,15.98818,-0.01882,-0.74336,-0.66862,-44.34814,-0.01398,0.66887,-0.74325,-1.59050
1677765346469000192,0.99973,-0.00353,-0.02307,15.99534,-0.01805,-0.74370,-0.66827,-44.35708,-0.01480,0.66851,-0.74356,-1.59020
1677765346479000064,0.99973,-0.00241,-0.02314,16.00250,-0.01726,-0.74407,-0.66787,-44.36602,-0.01561,0.66809,-0.74391,-1.58970
1677765346489000192,0.99973,-0.00130,-0.02331,16.00970,-0.01653,-0.74453,-0.66739,-44.37494,-0.01648,0.66759,-0.74434,-1.58930
1677765346499000064,0.99972,-0.00050,-0.02364,16.01701,-0.01614,-0.74506,-0.66680,-44.38384,-0.01728,0.66699,-0.74486,-1.58900
1677765346508999936,0.99972,-0.00014,-0.02376,16.02448,-0.01593,-0.74565,-0.66614,-44.39279,-0.01762,0.66633,-0.74544,-1.58890
1677765346519000064,0.99973,-0.00014,-0.02344,16.03206,-0.01571,-0.74627,-0.66546,-44.40183,-0.01740,0.66565,-0.74606,-1.58880
1677765346528999936,0.99974,-0.00043,-0.02277,16.03973,-0.01546,-0.74689,-0.66477,-44.41092,-0.01672,0.66495,-0.74670,-1.58880
1677765346539000064,0.99975,-0.00099,-0.02217,16.04749,-0.01546,-0.74755,-0.66403,-44.42001,-0.01592,0.66421,-0.74738,-1.58890
1677765346548999936,0.99977,-0.00184,-0.02153,16.05538,-0.01566,-0.74829,-0.66319,-44.42916,-0.01489,0.66337,-0.74814,-1.58920
1677765346559000064,0.99978,-0.00298,-0.02081,16.06340,-0.01601,-0.74911,-0.66225,-44.43836,-0.01362,0.66244,-0.74899,-1.58970
1677765346568999936,0.99978,-0.00443,-0.02028,16.07155,-0.01673,-0.75001,-0.66122,-44.44756,-0.01228,0.66141,-0.74992,-1.59030
1677765346579000064,0.99979,-0.00602,-0.01967,16.07978,-0.01751,-0.75100,-0.66007,-44.45682,-0.01080,0.66027,-0.75095,-1.59100
1677765346588999936,0.99979,-0.00747,-0.01896,16.08798,-0.01811,-0.75209,-0.65881,-44.46618,-0.00933,0.65902,-0.75207,-1.59170
1677765346599000064,0.99980,-0.00877,-0.01800,16.09611,-0.01844,-0.75321,-0.65752,-44.47569,-0.00779,0.65772,-0.75322,-1.59230
1677765346608999936,0.99981,-0.00997,-0.01650,16.10420,-0.01835,-0.75434,-0.65623,-44.48537,-0.00590,0.65641,-0.75438,-1.59270
1677765346619000320,0.99983,-0.01097,-0.01464,16.11220,-0.01788,-0.75547,-0.65494,-44.49520,-0.00387,0.65509,-0.75554,-1.59290
1677765346629000192,0.99985,-0.01185,-0.01298,16.12014,-0.01745,-0.75659,-0.65366,-44.50507,-0.00207,0.65379,-0.75668,-1.59290
1677765346639000064,0.99986,-0.01252,-0.01126,16.12802,-0.01684,-0.75780,-0.65226,-44.51505,-0.00037,0.65236,-0.75791,-1.59270
1677765346649000192,0.99987,-0.01328,-0.00949,16.13595,-0.01626,-0.75921,-0.65064,-44.52518,0.00143,0.65071,-0.75932,-1.59260
1677765346659000064,0.99986,-0.01453,-0.00798,16.14398,-0.01624,-0.76083,-0.64875,-44.53544,0.00336,0.64879,-0.76096,-1.59270
1677765346669000192,0.99985,-0.01591,-0.00652,16.15206,-0.01635,-0.76261,-0.64665,-44.54582,0.00532,0.64666,-0.76276,-1.59300
1677765346679000064,0.99984,-0.01747,-0.00493,16.16017,-0.01654,-0.76451,-0.64440,-44.55631,0.00749,0.64438,-0.76467,-1.59340
1677765346689000192,0.99981,-0.01900,-0.00319,16.16826,-0.01662,-0.76654,-0.64198,-44.56696,0.00975,0.64191,-0.76672,-1.59390
1677765346699000064,0.99979,-0.02054,-0.00135,16.17636,-0.01665,-0.76873,-0.63936,-44.57776,0.01209,0.63925,-0.76891,-1.59460
1677765346709000192,0.99976,-0.02212,0.00018,16.18449,-0.01694,-0.77099,-0.63662,-44.58851,0.01422,0.63647,-0.77117,-1.59550
1677765346719000064,0.99971,-0.02388,0.00122,16.19272,-0.01770,-0.77325,-0.63385,-44.59907,0.01608,0.63365,-0.77345,-1.59640
1677765346729000192,0.99966,-0.02599,0.00182,16.20110,-0.01901,-0.77556,-0.63099,-44.60946,0.01781,0.63074,-0.77579,-1.59730
1677765346739000064,0.99959,-0.02851,0.00222,16.20963,-0.02079,-0.77789,-0.62806,-44.61974,0.01963,0.62775,-0.77817,-1.59830
1677765346749000192,0.99952,-0.03090,0.00259,16.21813,-0.02250,-0.78012,-0.62522,-44.62990,0.02134,0.62486,-0.78044,-1.59930
1677765346759000064,0.99946,-0.03267,0.00305,16.22647,-0.02367,-0.78220,-0.62257,-44.63999,0.02272,0.62217,-0.78255,-1.60000
1677765346768999936,0.99942,-0.03384,0.00340,16.23462,-0.02444,-0.78407,-0.62019,-44.64994,0.02365,0.61975,-0.78444,-1.60050
1677765346779000064,0.99940,-0.03450,0.00380,16.24263,-0.02477,-0.78571,-0.61810,-44.65976,0.02430,0.61763,-0.78609,-1.60100
1677765346788999936,0.99938,-0.03482,0.00414,16.25056,-0.02487,-0.78711,-0.61632,-44.66939,0.02472,0.61583,-0.78749,-1.60140
1677765346799000064,0.99939,-0.03482,0.00409,16.25837,-0.02495,-0.78826,-0.61484,-44.67881,0.02464,0.61436,-0.78864,-1.60180
1677765346808999936,0.99940,-0.03441,0.00390,16.26599,-0.02477,-0.78913,-0.61373,-44.68808,0.02420,0.61327,-0.78950,-1.60210
1677765346819000064,0.99943,-0.03353,0.00408,16.27341,-0.02399,-0.78967,-0.61306,-44.69729,0.02378,0.61261,-0.79003,-1.60240
1677765346828999936,0.99946,-0.03253,0.00463,16.28052,-0.02287,-0.78987,-0.61284,-44.70656,0.02359,0.61240,-0.79019,-1.60250
1677765346839000064,0.99949,-0.03140,0.00541,16.28747,-0.02150,-0.78983,-0.61294,-44.71579,0.02352,0.61252,-0.79011,-1.60240
1677765346848999936,0.99953,-0.03017,0.00629,16.29429,-0.01997,-0.78965,-0.61323,-44.72497,0.02347,0.61282,-0.78988,-1.60220
1677765346859000064,0.99955,-0.02910,0.00699,16.30105,-0.01869,-0.78937,-0.61363,-44.73408,0.02337,0.61323,-0.78956,-1.60180
1677765346869000192,0.99957,-0.02826,0.00730,16.30776,-0.01782,-0.78903,-0.61410,-44.74311,0.02312,0.61371,-0.78919,-1.60160
1677765346879000064,0.99960,-0.02738,0.00745,16.31438,-0.01702,-0.78863,-0.61463,-44.75209,0.02271,0.61425,-0.78878,-1.60120
1677765346889000192,0.99963,-0.02625,0.00760,16.32090,-0.01602,-0.78823,-0.61518,-44.76101,0.02214,0.61482,-0.78835,-1.60060
1677765346899000064,0.99966,-0.02482,0.00775,16.32728,-0.01479,-0.78787,-0.61566,-44.76997,0.02139,0.61534,-0.78797,-1.59990
1677765346909000192,0.99970,-0.02319,0.00796,16.33357,-0.01336,-0.78761,-0.61603,-44.77904,0.02056,0.61574,-0.78768,-1.59910
1677765346919000064,0.99973,-0.02166,0.00829,16.33987,-0.01195,-0.78744,-0.61627,-44.78816,0.01988,0.61600,-0.78749,-1.59840
1677765346929000192,0.99976,-0.02036,0.00847,16.34623,-0.01081,-0.78739,-0.61636,-44.79732,0.01922,0.61612,-0.78742,-1.59790
1677765346939000064,0.99978,-0.01936,0.00849,16.35264,-0.01002,-0.78748,-0.61626,-44.80653,0.01861,0.61604,-0.78750,-1.59760
1677765346949000192,0.99979,-0.01865,0.00847,16.35915,-0.00948,-0.78769,-0.61600,-44.81581,0.01816,0.61579,-0.78770,-1.59750
1677765346959000064,0.99979,-0.01846,0.00840,16.36580,-0.00938,-0.78804,-0.61555,-44.82515,0.01799,0.61535,-0.78805,-1.59770
1677765346969000192,0.99980,-0.01839,0.00828,16.37249,-0.00941,-0.78856,-0.61488,-44.83455,0.01784,0.61468,-0.78857,-1.59800
1677765346979000064,0.99980,-0.01815,0.00820,16.37916,-0.00929,-0.78925,-0.61400,-44.84401,0.01762,0.61380,-0.78927,-1.59820
1677765346989000192,0.99980,-0.01808,0.00801,16.38593,-0.00938,-0.79011,-0.61289,-44.85349,0.01741,0.61270,-0.79012,-1.59840
1677765346999000064,0.99980,-0.01848,0.00748,16.39287,-0.01005,-0.79109,-0.61162,-44.86290,0.01722,0.61142,-0.79112,-1.59880
1677765347008999936,0.99979,-0.01933,0.00687,16.39996,-0.01112,-0.79212,-0.61026,-44.87228,0.01724,0.61006,-0.79217,-1.59940
1677765347019000064,0.99978,-0.02015,0.00648,16.40704,-0.01204,-0.79319,-0.60885,-44.88170,0.01741,0.60864,-0.79326,-1.60000
1677765347028999936,0.99977,-0.02056,0.00652,16.41407,-0.01238,-0.79426,-0.60745,-44.89121,0.01767,0.60722,-0.79433,-1.60040
1677765347039000064,0.99976,-0.02068,0.00711,16.42100,-0.01214,-0.79534,-0.60604,-44.90082,0.01818,0.60581,-0.79540,-1.60050
1677765347048999936,0.99975,-0.02077,0.00785,16.42791,-0.01180,-0.79645,-0.60459,-44.91043,0.01880,0.60435,-0.79650,-1.60050
1677765347059000064,0.99975,-0.02107,0.00813,16.43486,-0.01190,-0.79756,-0.60312,-44.91986,0.01919,0.60287,-0.79761,-1.60050
1677765347068999936,0.99974,-0.02133,0.00788,16.44178,-0.01229,-0.79860,-0.60174,-44.92907,0.01913,0.60149,-0.79865,-1.60050
1677765347079000064,0.99975,-0.02132,0.00730,16.44858,-0.01266,-0.79955,-0.60046,-44.93812,0.01864,0.60022,-0.79962,-1.60040
1677765347088999936,0.99976,-0.02095,0.00655,16.45523,-0.01285,-0.80042,-0.59931,-44.94706,0.01780,0.59908,-0.80049,-1.60030
1677765347099000064,0.99978,-0.02014,0.00565,16.46172,-0.01276,-0.80121,-0.59824,-44.95589,0.01658,0.59804,-0.80129,-1.60020
1677765347108999936,0.99980,-0.01930,0.00459,16.46815,-0.01274,-0.80197,-0.59723,-44.96465,0.01520,0.59705,-0.80206,-1.60020
1677765347119000320,0.99982,-0.01878,0.00358,16.47467,-0.01294,-0.80269,-0.59625,-44.97334,0.01407,0.59610,-0.80279,-1.60040
1677765347129000192,0.99982,-0.01892,0.00250,16.48135,-0.01371,-0.80332,-0.59540,-44.98190,0.01327,0.59525,-0.80343,-1.60100
1677765347139000064,0.99981,-0.01960,0.00129,16.48814,-0.01499,-0.80378,-0.59473,-44.99034,0.01269,0.59460,-0.80392,-1.60190
1677765347149000192,0.99979,-0.02033,0.00040,16.49493,-0.01612,-0.80411,-0.59426,-44.99872,0.01240,0.59413,-0.80428,-1.60280
1677765347159000064,0.99978,-0.02087,0.00000,16.50160,-0.01679,-0.80430,-0.59398,-45.00716,0.01240,0.59385,-0.80448,-1.60370
1677765347169000192,0.99978,-0.02095,-0.00006,16.50809,-0.01689,-0.80434,-0.59393,-45.01558,0.01239,0.59380,-0.80451,-1.60430
1677765347179000064,0.99979,-0.02053,0.00015,16.51440,-0.01643,-0.80426,-0.59405,-45.02397,0.01232,0.59392,-0.80443,-1.60460
1677765347189000192,0.99981,-0.01974,0.00031,16.52058,-0.01570,-0.80414,-0.59423,-45.03227,0.01198,0.59411,-0.80429,-1.60450
1677765347199000064,0.99982,-0.01918,-0.00008,16.52677,-0.01547,-0.80402,-0.59439,-45.04043,0.01134,0.59429,-0.80417,-1.60440
1677765347209000192,0.99982,-0.01871,-0.00063,16.53295,-0.01542,-0.80393,-0.59452,-45.04854,0.01062,0.59443,-0.80408,-1.60420
1677765347219000064,0.99984,-0.01778,-0.00092,16.53900,-0.01484,-0.80383,-0.59467,-45.05670,0.00984,0.59459,-0.80397,-1.60350
1677765347229000192,0.99987,-0.01637,-0.00139,16.54476,-0.01398,-0.80368,-0.59490,-45.06488,0.00862,0.59484,-0.80380,-1.60280
1677765347239000064,0.99989,-0.01452,-0.00180,16.55042,-0.01274,-0.80348,-0.59520,-45.07311,0.00720,0.59516,-0.80358,-1.60190
1677765347249000192,0.99992,-0.01254,-0.00197,16.55608,-0.01125,-0.80325,-0.59553,-45.08139,0.00589,0.59551,-0.80333,-1.60110
1677765347259000064,0.99994,-0.01111,-0.00248,16.56189,-0.01040,-0.80300,-0.59589,-45.08965,0.00463,0.59588,-0.80306,-1.60060
1677765347268999936,0.99994,-0.01024,-0.00319,16.56788,-0.01012,-0.80273,-0.59626,-45.09788,0.00354,0.59626,-0.80278,-1.60060
1677765347279000064,0.99995,-0.00959,-0.00370,16.57399,-0.00990,-0.80244,-0.59666,-45.10624,0.00275,0.59666,-0.80249,-1.60080
1677765347288999936,0.99995,-0.00897,-0.00378,16.58011,-0.00946,-0.80216,-0.59704,-45.11482,0.00232,0.59705,-0.80220,-1.60110
1677765347299000064,0.99996,-0.00803,-0.00281,16.58619,-0.00812,-0.80193,-0.59736,-45.12379,0.00254,0.59736,-0.80197,-1.60140
1677765347308999936,0.99998,-0.00684,-0.00094,16.59225,-0.00604,-0.80176,-0.59761,-45.13310,0.00334,0.59760,-0.80179,-1.60150
1677765347319000064,0.99998,-0.00604,0.00086,16.59845,-0.00433,-0.80162,-0.59781,-45.14249,0.00430,0.59780,-0.80164,-1.60190
1677765347328999936,0.99998,-0.00581,0.00260,16.60485,-0.00310,-0.80150,-0.59799,-45.15195,0.00556,0.59797,-0.80150,-1.60240
1677765347339000064,0.99997,-0.00622,0.00425,16.61150,-0.00245,-0.80136,-0.59818,-45.16137,0.00713,0.59815,-0.80135,-1.60300
1677765347348999936,0.99996,-0.00670,0.00527,16.61823,-0.00221,-0.80119,-0.59841,-45.17066,0.00823,0.59837,-0.80117,-1.60350
1677765347359000064,0.99996,-0.00669,0.00586,16.62488,-0.00185,-0.80099,-0.59867,-45.17985,0.00870,0.59864,-0.80097,-1.60360
1677765347369000192,0.99996,-0.00623,0.00635,16.63149,-0.00118,-0.80077,-0.59897,-45.18900,0.00882,0.59894,-0.80074,-1.60340
1677765347379000064,0.99996,-0.00561,0.00669,16.63809,-0.00048,-0.80050,-0.59934,-45.19814,0.00872,0.59931,-0.80047,-1.60330
1677765347389000192,0.99996,-0.00497,0.00690,16.64470,0.00016,-0.80016,-0.59979,-45.20723,0.00850,0.59977,-0.80013,-1.60320
1677765347399000064,0.99996,-0.00434,0.00735,16.65137,0.00094,-0.79979,-0.60028,-45.21635,0.00848,0.60026,-0.79976,-1.60300
1677765347409000192,0.99996,-0.00410,0.00796,16.65817,0.00151,-0.79948,-0.60069,-45.22555,0.00883,0.60067,-0.79945,-1.60300
