timestamp (ns), T_wf(00), T_wf(01), T_wf(02), T_wf(03), T_wf(10), T_wf(11), T_wf(12), T_wf(13), T_wf(20), T_wf(21), T_wf(22), T_wf(23)
1677764202844000256,0.99828,-0.05860,-0.00185,0.38420,-0.05085,-0.84968,-0.52484,-16.24509,0.02918,0.52404,-0.85120,-0.97490
1677764202854000384,0.99828,-0.05860,-0.00185,0.38420,-0.05085,-0.84968,-0.52484,-16.24509,0.02918,0.52403,-0.85120,-0.97490
1677764202864000256,0.99828,-0.05860,-0.00185,0.38420,-0.05085,-0.84968,-0.52484,-16.24511,0.02919,0.52403,-0.85120,-0.97490
1677764202874000384,0.99828,-0.05861,-0.00185,0.38420,-0.05085,-0.84968,-0.52484,-16.24511,0.02919,0.52403,-0.85120,-0.97490
1677764202884000256,0.99828,-0.05861,-0.00185,0.38421,-0.05086,-0.84968,-0.52484,-16.24512,0.02918,0.52403,-0.85120,-0.97490
1677764202894000384,0.99828,-0.05861,-0.00186,0.38421,-0.05086,-0.84968,-0.52484,-16.24512,0.02918,0.52403,-0.85120,-0.97490
1677764202904000256,0.99828,-0.05861,-0.00185,0.38421,-0.05086,-0.84968,-0.52484,-16.24512,0.02919,0.52403,-0.85120,-0.97490
1677764202914000384,0.99828,-0.05861,-0.00186,0.38421,-0.05086,-0.84968,-0.52484,-16.24512,0.02918,0.52403,-0.85120,-0.97490
1677764202924000256,0.99828,-0.05861,-0.00186,0.38421,-0.05086,-0.84968,-0.52484,-16.24512,0.02918,0.52403,-0.85120,-0.97490
1677764202934000128,0.99828,-0.05861,-0.00185,0.38421,-0.05086,-0.84968,-0.52484,-16.24512,0.02918,0.52403,-0.85120,-0.97490
1677764202944000256,0.99828,-0.05860,-0.00185,0.38421,-0.05086,-0.84968,-0.52484,-16.24512,0.02918,0.52403,-0.85120,-0.97490
1677764202954000128,0.99828,-0.05861,-0.00185,0.38420,-0.05086,-0.84968,-0.52484,-16.24511,0.02918,0.52403,-0.85120,-0.97490
1677764202964000256,0.99828,-0.05861,-0.00185,0.38420,-0.05086,-0.84968,-0.52484,-16.24511,0.02919,0.52403,-0.85120,-0.97490
1677764202974000128,0.99828,-0.05861,-0.00185,0.38420,-0.05086,-0.84968,-0.52484,-16.24511,0.02919,0.52403,-0.85120,-0.97490
1677764202984000256,0.99828,-0.05861,-0.00185,0.38420,-0.05086,-0.84968,-0.52484,-16.24511,0.02919,0.52403,-0.85120,-0.97490
1677764202994000384,0.99828,-0.05861,-0.00185,0.38420,-0.05085,-0.84968,-0.52484,-16.24509,0.02919,0.52403,-0.85120,-0.97490
1677764203004000512,0.99828,-0.05861,-0.00185,0.38420,-0.05085,-0.84968,-0.52484,-16.24509,0.02919,0.52403,-0.85120,-0.97490
1677764203014000384,0.99828,-0.05861,-0.00185,0.38420,-0.05085,-0.84968,-0.52484,-16.24509,0.02919,0.52403,-0.85120,-0.97490
1677764203024000512,0.99828,-0.05861,-0.00185,0.38420,-0.05085,-0.84968,-0.52484,-16.24509,0.02919,0.52403,-0.85120,-0.97490
1677764203034000384,0.99828,-0.05861,-0.00185,0.38420,-0.05086,-0.84968,-0.52484,-16.24509,0.02919,0.52403,-0.85120,-0.97490
1677764203044000512,0.99828,-0.05861,-0.00184,0.38420,-0.05086,-0.84968,-0.52484,-16.24509,0.02919,0.52403,-0.85120,-0.97490
1677764203054000384,0.99828,-0.05861,-0.00184,0.38420,-0.05086,-0.84968,-0.52484,-16.24509,0.02920,0.52403,-0.85120,-0.97490
1677764203064000256,0.99828,-0.05861,-0.00184,0.38420,-0.05085,-0.84968,-0.52484,-16.24511,0.02920,0.52403,-0.85120,-0.97490
1677764203074000384,0.99828,-0.05861,-0.00184,0.38420,-0.05085,-0.84968,-0.52484,-16.24511,0.02920,0.52403,-0.85120,-0.97490
1677764203084000256,0.99828,-0.05861,-0.00184,0.38421,-0.05085,-0.84968,-0.52484,-16.24512,0.02920,0.52403,-0.85120,-0.97490
1677764203094000384,0.99828,-0.05861,-0.00184,0.38421,-0.05085,-0.84968,-0.52485,-16.24512,0.02920,0.52404,-0.85119,-0.97490
1677764203104000256,0.99828,-0.05860,-0.00184,0.38421,-0.05084,-0.84968,-0.52485,-16.24512,0.02920,0.52404,-0.85119,-0.97490
1677764203114000384,0.99828,-0.05860,-0.00183,0.38421,-0.05084,-0.84968,-0.52485,-16.24512,0.02920,0.52404,-0.85119,-0.97490
1677764203124000256,0.99828,-0.05860,-0.00183,0.38421,-0.05084,-0.84967,-0.52485,-16.24512,0.02920,0.52404,-0.85119,-0.97490
1677764203134000384,0.99828,-0.05861,-0.00183,0.38421,-0.05084,-0.84967,-0.52485,-16.24511,0.02921,0.52404,-0.85119,-0.97490
1677764203144000256,0.99828,-0.05861,-0.00183,0.38421,-0.05084,-0.84967,-0.52485,-16.24511,0.02921,0.52404,-0.85119,-0.97490
1677764203154000384,0.99828,-0.05861,-0.00183,0.38420,-0.05085,-0.84968,-0.52485,-16.24511,0.02921,0.52404,-0.85119,-0.97490
1677764203164000256,0.99828,-0.05861,-0.00183,0.38420,-0.05085,-0.84967,-0.52485,-16.24511,0.02921,0.52404,-0.85119,-0.97490
1677764203174000384,0.99828,-0.05861,-0.00183,0.38420,-0.05085,-0.84967,-0.52485,-16.24509,0.02921,0.52404,-0.85119,-0.97490
1677764203184000256,0.99828,-0.05861,-0.00183,0.38420,-0.05085,-0.84967,-0.52485,-16.24509,0.02921,0.52404,-0.85119,-0.97490
1677764203194000128,0.99828,-0.05861,-0.00183,0.38420,-0.05085,-0.84967,-0.52485,-16.24509,0.02921,0.52404,-0.85119,-0.97490
1677764203204000256,0.99828,-0.05861,-0.00183,0.38420,-0.05084,-0.84967,-0.52485,-16.24509,0.02921,0.52404,-0.85119,-0.97490
1677764203214000128,0.99828,-0.05861,-0.00183,0.38420,-0.05085,-0.84968,-0.52485,-16.24509,0.02921,0.52404,-0.85119,-0.97490
1677764203224000256,0.99828,-0.05861,-0.00183,0.38420,-0.05085,-0.84967,-0.52485,-16.24509,0.02921,0.52404,-0.85119,-0.97490
1677764203234000128,0.99828,-0.05861,-0.00184,0.38420,-0.05085,-0.84967,-0.52485,-16.24509,0.02920,0.52404,-0.85119,-0.97490
1677764203244000512,0.99828,-0.05861,-0.00184,0.38420,-0.05085,-0.84968,-0.52485,-16.24509,0.02920,0.52404,-0.85119,-0.97490
1677764203254000384,0.99828,-0.05861,-0.00184,0.38420,-0.05085,-0.84968,-0.52485,-16.24509,0.02920,0.52404,-0.85119,-0.97490
1677764203264000512,0.99828,-0.05861,-0.00184,0.38420,-0.05085,-0.84967,-0.52485,-16.24509,0.02920,0.52404,-0.85119,-0.97490
1677764203274000384,0.99828,-0.05861,-0.00184,0.38420,-0.05086,-0.84967,-0.52485,-16.24511,0.02920,0.52404,-0.85119,-0.97490
1677764203284000512,0.99828,-0.05861,-0.00184,0.38421,-0.05086,-0.84967,-0.52485,-16.24511,0.02920,0.52404,-0.85119,-0.97490
1677764203294000384,0.99828,-0.05861,-0.00184,0.38421,-0.05086,-0.84967,-0.52485,-16.24511,0.02920,0.52404,-0.85119,-0.97490
1677764203304000256,0.99828,-0.05862,-0.00184,0.38421,-0.05086,-0.84967,-0.52485,-16.24511,0.02920,0.52404,-0.85119,-0.97490
1677764203314000384,0.99828,-0.05862,-0.00184,0.38421,-0.05086,-0.84967,-0.52485,-16.24511,0.02920,0.52404,-0.85119,-0.97490
1677764203324000256,0.99828,-0.05862,-0.00184,0.38421,-0.05086,-0.84967,-0.52485,-16.24511,0.02921,0.52404,-0.85119,-0.97490
1677764203334000384,0.99828,-0.05862,-0.00184,0.38421,-0.05086,-0.84967,-0.52486,-16.24511,0.02921,0.52405,-0.85119,-0.97490
1677764203344000256,0.99828,-0.05862,-0.00183,0.38421,-0.05086,-0.84967,-0.52486,-16.24511,0.02921,0.52405,-0.85119,-0.97490
1677764203354000384,0.99828,-0.05862,-0.00183,0.38420,-0.05086,-0.84967,-0.52486,-16.24509,0.02921,0.52405,-0.85119,-0.97490
1677764203364000256,0.99828,-0.05863,-0.00184,0.38420,-0.05086,-0.84967,-0.52486,-16.24509,0.02921,0.52405,-0.85118,-0.97490
1677764203374000384,0.99828,-0.05863,-0.00184,0.38420,-0.05087,-0.84966,-0.52486,-16.24509,0.02921,0.52405,-0.85118,-0.97490
1677764203384000256,0.99828,-0.05863,-0.00184,0.38420,-0.05087,-0.84967,-0.52486,-16.24508,0.02921,0.52405,-0.85118,-0.97490
1677764203394000384,0.99828,-0.05863,-0.00184,0.38420,-0.05087,-0.84966,-0.52486,-16.24508,0.02921,0.52405,-0.85118,-0.97490
1677764203404000256,0.99828,-0.05863,-0.00184,0.38420,-0.05087,-0.84966,-0.52487,-16.24508,0.02921,0.52405,-0.85118,-0.97490
1677764203414000384,0.99828,-0.05863,-0.00184,0.38420,-0.05087,-0.84966,-0.52486,-16.24508,0.02921,0.52405,-0.85118,-0.97490
1677764203424000256,0.99828,-0.05863,-0.00184,0.38420,-0.05087,-0.84966,-0.52486,-16.24508,0.02921,0.52405,-0.85118,-0.97490
1677764203434000128,0.99828,-0.05863,-0.00184,0.38420,-0.05087,-0.84967,-0.52486,-16.24508,0.02921,0.52405,-0.85118,-0.97490
1677764203444000256,0.99828,-0.05863,-0.00185,0.38420,-0.05087,-0.84966,-0.52486,-16.24508,0.02920,0.52405,-0.85118,-0.97490
1677764203454000128,0.99828,-0.05863,-0.00185,0.38420,-0.05087,-0.84966,-0.52487,-16.24508,0.02920,0.52406,-0.85118,-0.97490
1677764203464000256,0.99828,-0.05863,-0.00185,0.38420,-0.05087,-0.84966,-0.52487,-16.24508,0.02920,0.52406,-0.85118,-0.97490
1677764203474000128,0.99828,-0.05863,-0.00185,0.38420,-0.05087,-0.84966,-0.52487,-16.24509,0.02920,0.52406,-0.85118,-0.97490
1677764203484000256,0.99828,-0.05863,-0.00185,0.38421,-0.05087,-0.84966,-0.52487,-16.24509,0.02920,0.52406,-0.85118,-0.97490
1677764203494000384,0.99828,-0.05862,-0.00185,0.38421,-0.05087,-0.84966,-0.52487,-16.24511,0.02920,0.52406,-0.85118,-0.97490
1677764203504000512,0.99828,-0.05862,-0.00185,0.38421,-0.05087,-0.84966,-0.52487,-16.24511,0.02920,0.52406,-0.85118,-0.97490
1677764203514000384,0.99828,-0.05862,-0.00185,0.38421,-0.05087,-0.84966,-0.52487,-16.24511,0.02920,0.52406,-0.85118,-0.97490
1677764203524000512,0.99828,-0.05862,-0.00185,0.38421,-0.05087,-0.84966,-0.52487,-16.24509,0.02919,0.52406,-0.85118,-0.97490
1677764203534000384,0.99828,-0.05862,-0.00185,0.38421,-0.05087,-0.84966,-0.52487,-16.24509,0.02919,0.52406,-0.85118,-0.97490
1677764203544000512,0.99828,-0.05862,-0.00185,0.38421,-0.05086,-0.84967,-0.52486,-16.24509,0.02920,0.52405,-0.85118,-0.97490
1677764203554000384,0.99828,-0.05862,-0.00185,0.38420,-0.05086,-0.84966,-0.52487,-16.24509,0.02920,0.52406,-0.85118,-0.97490
1677764203564000256,0.99828,-0.05862,-0.00185,0.38420,-0.05086,-0.84966,-0.52487,-16.24509,0.02919,0.52406,-0.85118,-0.97490
1677764203574000384,0.99828,-0.05862,-0.00185,0.38420,-0.05086,-0.84966,-0.52487,-16.24508,0.02919,0.52406,-0.85118,-0.97490
1677764203584000256,0.99828,-0.05861,-0.00185,0.38420,-0.05086,-0.84966,-0.52487,-16.24508,0.02919,0.52406,-0.85118,-0.97490
1677764203594000384,0.99828,-0.05861,-0.00186,0.38420,-0.05086,-0.84966,-0.52487,-16.24508,0.02919,0.52406,-0.85118,-0.97490
1677764203604000256,0.99828,-0.05861,-0.00186,0.38420,-0.05086,-0.84966,-0.52486,-16.24508,0.02918,0.52406,-0.85118,-0.97490
1677764203614000384,0.99828,-0.05861,-0.00186,0.38420,-0.05086,-0.84967,-0.52486,-16.24508,0.02918,0.52406,-0.85118,-0.97490
1677764203624000256,0.99828,-0.05861,-0.00186,0.38420,-0.05086,-0.84967,-0.52486,-16.24508,0.02918,0.52406,-0.85118,-0.97490
1677764203634000384,0.99828,-0.05861,-0.00186,0.38420,-0.05086,-0.84967,-0.52486,-16.24508,0.02918,0.52406,-0.85118,-0.97490
1677764203644000256,0.99828,-0.05861,-0.00186,0.38420,-0.05086,-0.84967,-0.52486,-16.24508,0.02918,0.52405,-0.85118,-0.97490
1677764203654000384,0.99828,-0.05861,-0.00186,0.38420,-0.05086,-0.84967,-0.52486,-16.24508,0.02918,0.52405,-0.85118,-0.97490
1677764203664000256,0.99828,-0.05861,-0.00186,0.38420,-0.05086,-0.84967,-0.52486,-16.24508,0.02918,0.52405,-0.85119,-0.97490
1677764203674000384,0.99828,-0.05861,-0.00186,0.38420,-0.05086,-0.84967,-0.52486,-16.24509,0.02918,0.52405,-0.85119,-0.97490
1677764203684000256,0.99828,-0.05861,-0.00186,0.38421,-0.05086,-0.84967,-0.52486,-16.24511,0.02917,0.52405,-0.85119,-0.97490
1677764203694000128,0.99828,-0.05860,-0.00186,0.38421,-0.05086,-0.84967,-0.52486,-16.24511,0.02917,0.52405,-0.85119,-0.97490
1677764203704000256,0.99828,-0.05860,-0.00187,0.38421,-0.05086,-0.84966,-0.52487,-16.24511,0.02917,0.52406,-0.85118,-0.97490
1677764203714000128,0.99828,-0.05860,-0.00187,0.38421,-0.05086,-0.84967,-0.52486,-16.24511,0.02917,0.52406,-0.85118,-0.97490
1677764203724000256,0.99828,-0.05860,-0.00187,0.38421,-0.05086,-0.84967,-0.52486,-16.24511,0.02917,0.52405,-0.85119,-0.97490
1677764203734000128,0.99828,-0.05860,-0.00187,0.38421,-0.05086,-0.84967,-0.52486,-16.24511,0.02917,0.52405,-0.85119,-0.97490
1677764203744000512,0.99828,-0.05860,-0.00186,0.38421,-0.05085,-0.84967,-0.52486,-16.24509,0.02917,0.52405,-0.85119,-0.97490
1677764203754000384,0.99828,-0.05859,-0.00186,0.38420,-0.05085,-0.84967,-0.52486,-16.24509,0.02917,0.52405,-0.85119,-0.97490
1677764203764000512,0.99828,-0.05860,-0.00186,0.38420,-0.05085,-0.84967,-0.52486,-16.24509,0.02917,0.52406,-0.85118,-0.97490
1677764203774000384,0.99828,-0.05860,-0.00186,0.38420,-0.05085,-0.84966,-0.52487,-16.24508,0.02917,0.52406,-0.85118,-0.97490
1677764203784000512,0.99828,-0.05860,-0.00186,0.38420,-0.05085,-0.84967,-0.52486,-16.24508,0.02917,0.52406,-0.85118,-0.97490
1677764203794000384,0.99828,-0.05860,-0.00186,0.38420,-0.05085,-0.84967,-0.52486,-16.24508,0.02917,0.52405,-0.85118,-0.97490
1677764203804000256,0.99828,-0.05859,-0.00186,0.38420,-0.05085,-0.84967,-0.52486,-16.24508,0.02917,0.52405,-0.85119,-0.97490
1677764203814000384,0.99828,-0.05859,-0.00187,0.38420,-0.05085,-0.84967,-0.52486,-16.24508,0.02917,0.52405,-0.85119,-0.97490
1677764203824000256,0.99828,-0.05859,-0.00186,0.38420,-0.05085,-0.84967,-0.52486,-16.24508,0.02917,0.52405,-0.85119,-0.97490
1677764203834000384,0.99828,-0.05860,-0.00186,0.38420,-0.05085,-0.84967,-0.52486,-16.24508,0.02917,0.52405,-0.85119,-0.97490
1677764203844000256,0.99828,-0.05860,-0.00186,0.38420,-0.05086,-0.84967,-0.52486,-16.24508,0.02917,0.52405,-0.85119,-0.97490
1677764203854000384,0.99828,-0.05860,-0.00186,0.38420,-0.05086,-0.84967,-0.52486,-16.24508,0.02917,0.52405,-0.85119,-0.97490
1677764203864000256,0.99828,-0.05861,-0.00187,0.38420,-0.05086,-0.84967,-0.52486,-16.24508,0.02917,0.52405,-0.85119,-0.97490
1677764203874000384,0.99828,-0.05861,-0.00187,0.38420,-0.05086,-0.84967,-0.52486,-16.24509,0.02917,0.52405,-0.85119,-0.97490
1677764203884000256,0.99828,-0.05860,-0.00187,0.38421,-0.05086,-0.84967,-0.52486,-16.24509,0.02917,0.52405,-0.85119,-0.97490
1677764203894000384,0.99828,-0.05860,-0.00187,0.38421,-0.05086,-0.84967,-0.52486,-16.24511,0.02917,0.52405,-0.85118,-0.97490
1677764203904000256,0.99828,-0.05859,-0.00186,0.38421,-0.05085,-0.84967,-0.52486,-16.24511,0.02917,0.52405,-0.85119,-0.97490
1677764203914000384,0.99828,-0.05859,-0.00187,0.38421,-0.05085,-0.84967,-0.52486,-16.24511,0.02917,0.52405,-0.85119,-0.97490
1677764203924000256,0.99828,-0.05859,-0.00187,0.38421,-0.05085,-0.84967,-0.52486,-16.24511,0.02917,0.52406,-0.85118,-0.97490
1677764203934000128,0.99828,-0.05859,-0.00187,0.38421,-0.05085,-0.84967,-0.52486,-16.24509,0.02917,0.52406,-0.85118,-0.97490
1677764203944000256,0.99828,-0.05859,-0.00187,0.38420,-0.05085,-0.84967,-0.52486,-16.24509,0.02916,0.52406,-0.85118,-0.97490
1677764203954000128,0.99828,-0.05859,-0.00187,0.38420,-0.05085,-0.84967,-0.52486,-16.24509,0.02916,0.52406,-0.85118,-0.97490
1677764203964000256,0.99828,-0.05859,-0.00187,0.38420,-0.05085,-0.84967,-0.52486,-16.24509,0.02916,0.52406,-0.85118,-0.97490
1677764203974000128,0.99828,-0.05859,-0.00187,0.38420,-0.05085,-0.84967,-0.52486,-16.24508,0.02917,0.52406,-0.85118,-0.97490
1677764203984000256,0.99828,-0.05859,-0.00187,0.38420,-0.05085,-0.84966,-0.52487,-16.24508,0.02917,0.52406,-0.85118,-0.97490
1677764203994000384,0.99828,-0.05859,-0.00186,0.38420,-0.05085,-0.84966,-0.52487,-16.24508,0.02917,0.52406,-0.85118,-0.97490
1677764204004000512,0.99828,-0.05859,-0.00186,0.38420,-0.05085,-0.84966,-0.52487,-16.24508,0.02917,0.52406,-0.85118,-0.97490
1677764204014000384,0.99828,-0.05859,-0.00186,0.38420,-0.05085,-0.84967,-0.52487,-16.24508,0.02917,0.52406,-0.85118,-0.97490
1677764204024000512,0.99828,-0.05859,-0.00186,0.38420,-0.05085,-0.84966,-0.52487,-16.24508,0.02917,0.52406,-0.85118,-0.97490
1677764204034000384,0.99828,-0.05859,-0.00186,0.38420,-0.05084,-0.84966,-0.52487,-16.24507,0.02917,0.52406,-0.85118,-0.97490
1677764204044000512,0.99828,-0.05858,-0.00187,0.38420,-0.05084,-0.84966,-0.52487,-16.24507,0.02916,0.52406,-0.85118,-0.97490
1677764204054000384,0.99828,-0.05858,-0.00187,0.38420,-0.05084,-0.84966,-0.52487,-16.24508,0.02916,0.52406,-0.85118,-0.97490
1677764204064000256,0.99828,-0.05858,-0.00187,0.38420,-0.05084,-0.84966,-0.52487,-16.24508,0.02916,0.52406,-0.85118,-0.97490
1677764204074000384,0.99828,-0.05858,-0.00187,0.38420,-0.05084,-0.84966,-0.52487,-16.24509,0.02916,0.52406,-0.85118,-0.97490
1677764204084000256,0.99828,-0.05858,-0.00188,0.38421,-0.05084,-0.84966,-0.52487,-16.24509,0.02915,0.52406,-0.85118,-0.97490
1677764204094000384,0.99828,-0.05858,-0.00188,0.38421,-0.05084,-0.84967,-0.52486,-16.24509,0.02915,0.52406,-0.85118,-0.97490
1677764204104000256,0.99828,-0.05858,-0.00188,0.38421,-0.05084,-0.84967,-0.52486,-16.24511,0.02915,0.52406,-0.85118,-0.97490
1677764204114000384,0.99828,-0.05857,-0.00188,0.38421,-0.05084,-0.84967,-0.52486,-16.24511,0.02915,0.52406,-0.85118,-0.97490
1677764204124000256,0.99828,-0.05857,-0.00187,0.38421,-0.05084,-0.84967,-0.52486,-16.24511,0.02915,0.52406,-0.85118,-0.97480
1677764204134000384,0.99828,-0.05857,-0.00188,0.38421,-0.05084,-0.84967,-0.52486,-16.24509,0.02915,0.52406,-0.85118,-0.97480
1677764204144000256,0.99828,-0.05858,-0.00188,0.38420,-0.05084,-0.84967,-0.52486,-16.24509,0.02915,0.52406,-0.85118,-0.97490
1677764204154000384,0.99828,-0.05858,-0.00188,0.38420,-0.05085,-0.84967,-0.52486,-16.24509,0.02915,0.52406,-0.85118,-0.97490
1677764204164000256,0.99828,-0.05858,-0.00188,0.38420,-0.05085,-0.84966,-0.52487,-16.24508,0.02915,0.52406,-0.85118,-0.97490
1677764204174000384,0.99828,-0.05858,-0.00188,0.38420,-0.05085,-0.84966,-0.52487,-16.24508,0.02915,0.52406,-0.85118,-0.97490
1677764204184000256,0.99828,-0.05858,-0.00187,0.38420,-0.05084,-0.84966,-0.52487,-16.24508,0.02915,0.52406,-0.85118,-0.97490
1677764204194000128,0.99828,-0.05858,-0.00187,0.38420,-0.05084,-0.84966,-0.52487,-16.24508,0.02915,0.52406,-0.85118,-0.97490
1677764204204000256,0.99828,-0.05858,-0.00187,0.38420,-0.05084,-0.84966,-0.52487,-16.24508,0.02916,0.52406,-0.85118,-0.97490
1677764204214000128,0.99828,-0.05858,-0.00187,0.38420,-0.05084,-0.84966,-0.52487,-16.24508,0.02916,0.52406,-0.85118,-0.97490
1677764204224000256,0.99828,-0.05858,-0.00187,0.38420,-0.05084,-0.84967,-0.52486,-16.24508,0.02916,0.52406,-0.85118,-0.97490
1677764204234000128,0.99828,-0.05858,-0.00187,0.38420,-0.05084,-0.84967,-0.52486,-16.24508,0.02916,0.52405,-0.85119,-0.97490
1677764204244000512,0.99828,-0.05858,-0.00187,0.38420,-0.05084,-0.84967,-0.52486,-16.24508,0.02916,0.52405,-0.85119,-0.97490
1677764204254000384,0.99828,-0.05858,-0.00187,0.38420,-0.05084,-0.84967,-0.52486,-16.24508,0.02916,0.52405,-0.85119,-0.97490
1677764204264000512,0.99828,-0.05858,-0.00187,0.38420,-0.05084,-0.84967,-0.52486,-16.24508,0.02916,0.52405,-0.85119,-0.97490
1677764204274000384,0.99828,-0.05858,-0.00187,0.38420,-0.05084,-0.84967,-0.52486,-16.24509,0.02916,0.52405,-0.85119,-0.97490
1677764204284000512,0.99828,-0.05858,-0.00187,0.38421,-0.05084,-0.84967,-0.52486,-16.24511,0.02916,0.52405,-0.85119,-0.97490
1677764204294000384,0.99828,-0.05858,-0.00187,0.38421,-0.05084,-0.84967,-0.52485,-16.24511,0.02916,0.52405,-0.85119,-0.97490
1677764204304000256,0.99828,-0.05859,-0.00187,0.38421,-0.05085,-0.84967,-0.52485,-16.24511,0.02916,0.52405,-0.85119,-0.97490
1677764204314000384,0.99828,-0.05859,-0.00187,0.38421,-0.05085,-0.84967,-0.52485,-16.24511,0.02916,0.52405,-0.85119,-0.97490
1677764204324000256,0.99828,-0.05858,-0.00187,0.38421,-0.05085,-0.84967,-0.52485,-16.24511,0.02916,0.52404,-0.85119,-0.97490
1677764204334000384,0.99828,-0.05859,-0.00187,0.38421,-0.05085,-0.84967,-0.52485,-16.24511,0.02916,0.52405,-0.85119,-0.97490
1677764204344000256,0.99828,-0.05859,-0.00188,0.38420,-0.05085,-0.84967,-0.52485,-16.24511,0.02916,0.52405,-0.85119,-0.97490
1677764204354000384,0.99828,-0.05859,-0.00188,0.38420,-0.05085,-0.84967,-0.52486,-16.24509,0.02915,0.52405,-0.85119,-0.97490
1677764204364000256,0.99828,-0.05858,-0.00188,0.38420,-0.05085,-0.84967,-0.52486,-16.24509,0.02915,0.52405,-0.85119,-0.97490
1677764204374000384,0.99828,-0.05858,-0.00188,0.38420,-0.05085,-0.84967,-0.52486,-16.24509,0.02915,0.52405,-0.85119,-0.97490
1677764204384000256,0.99828,-0.05859,-0.00188,0.38420,-0.05085,-0.84967,-0.52486,-16.24508,0.02915,0.52405,-0.85119,-0.97490
1677764204394000384,0.99828,-0.05859,-0.00188,0.38420,-0.05085,-0.84967,-0.52486,-16.24508,0.02916,0.52405,-0.85119,-0.97490
1677764204404000256,0.99828,-0.05859,-0.00188,0.38420,-0.05086,-0.84967,-0.52486,-16.24508,0.02916,0.52406,-0.85118,-0.97490
1677764204414000384,0.99828,-0.05859,-0.00188,0.38420,-0.05086,-0.84967,-0.52486,-16.24508,0.02916,0.52405,-0.85119,-0.97490
1677764204424000256,0.99828,-0.05859,-0.00187,0.38420,-0.05085,-0.84967,-0.52486,-16.24508,0.02916,0.52405,-0.85119,-0.97490
1677764204434000128,0.99828,-0.05860,-0.00187,0.38420,-0.05086,-0.84967,-0.52486,-16.24508,0.02917,0.52405,-0.85119,-0.97490
1677764204444000256,0.99828,-0.05860,-0.00187,0.38420,-0.05086,-0.84967,-0.52486,-16.24508,0.02917,0.52405,-0.85119,-0.97490
1677764204454000128,0.99828,-0.05860,-0.00187,0.38420,-0.05085,-0.84967,-0.52486,-16.24508,0.02917,0.52406,-0.85118,-0.97490
1677764204464000256,0.99828,-0.05859,-0.00187,0.38420,-0.05085,-0.84967,-0.52486,-16.24508,0.02917,0.52406,-0.85118,-0.97490
1677764204474000128,0.99828,-0.05859,-0.00187,0.38420,-0.05085,-0.84967,-0.52486,-16.24509,0.02917,0.52406,-0.85118,-0.97490
1677764204484000256,0.99828,-0.05859,-0.00187,0.38421,-0.05085,-0.84966,-0.52487,-16.24509,0.02917,0.52406,-0.85118,-0.97490
1677764204494000384,0.99828,-0.05859,-0.00187,0.38421,-0.05085,-0.84967,-0.52486,-16.24511,0.02917,0.52406,-0.85118,-0.97490
1677764204504000512,0.99828,-0.05859,-0.00187,0.38421,-0.05085,-0.84967,-0.52486,-16.24511,0.02917,0.52406,-0.85118,-0.97490
1677764204514000384,0.99828,-0.05859,-0.00187,0.38421,-0.05085,-0.84967,-0.52486,-16.24511,0.02916,0.52406,-0.85118,-0.97490
1677764204524000512,0.99828,-0.05859,-0.00187,0.38421,-0.05085,-0.84967,-0.52486,-16.24511,0.02916,0.52406,-0.85118,-0.97490
1677764204534000384,0.99828,-0.05859,-0.00186,0.38421,-0.05085,-0.84967,-0.52486,-16.24511,0.02917,0.52405,-0.85119,-0.97490
1677764204544000512,0.99828,-0.05859,-0.00186,0.38420,-0.05085,-0.84967,-0.52486,-16.24509,0.02917,0.52405,-0.85119,-0.97490
1677764204554000384,0.99828,-0.05859,-0.00186,0.38420,-0.05084,-0.84967,-0.52486,-16.24509,0.02917,0.52406,-0.85118,-0.97490
1677764204564000256,0.99828,-0.05859,-0.00186,0.38420,-0.05084,-0.84967,-0.52486,-16.24509,0.02917,0.52406,-0.85118,-0.97490
1677764204574000384,0.99828,-0.05859,-0.00186,0.38420,-0.05084,-0.84967,-0.52487,-16.24508,0.02917,0.52406,-0.85118,-0.97490
1677764204584000256,0.99828,-0.05859,-0.00185,0.38420,-0.05084,-0.84967,-0.52487,-16.24508,0.02918,0.52406,-0.85118,-0.97490
1677764204594000384,0.99828,-0.05859,-0.00185,0.38420,-0.05084,-0.84967,-0.52487,-16.24508,0.02918,0.52406,-0.85118,-0.97490
1677764204604000256,0.99828,-0.05859,-0.00185,0.38420,-0.05084,-0.84967,-0.52487,-16.24508,0.02918,0.52406,-0.85118,-0.97490
1677764204614000384,0.99828,-0.05859,-0.00185,0.38420,-0.05084,-0.84967,-0.52486,-16.24508,0.02918,0.52406,-0.85118,-0.97490
