timestamp (ns), T_wf(00), T_wf(01), T_wf(02), T_wf(03), T_wf(10), T_wf(11), T_wf(12), T_wf(13), T_wf(20), T_wf(21), T_wf(22), T_wf(23)
1677765048054000128,0.99940,-0.03441,0.00348,9.11458,-0.03379,-0.99288,-0.11422,-38.22685,0.00739,0.11403,-0.99345,-1.70000
1677765048064000256,0.99940,-0.03430,0.00478,9.11500,-0.03353,-0.99294,-0.11377,-38.23299,0.00865,0.11354,-0.99350,-1.70020
1677765048074000128,0.99940,-0.03400,0.00598,9.11541,-0.03310,-0.99299,-0.11349,-38.23904,0.00980,0.11323,-0.99352,-1.70030
1677765048084000000,0.99941,-0.03356,0.00692,9.11580,-0.03256,-0.99302,-0.11335,-38.24495,0.01068,0.11305,-0.99353,-1.70040
1677765048094000128,0.99943,-0.03302,0.00749,9.11618,-0.03196,-0.99305,-0.11330,-38.25070,0.01117,0.11300,-0.99353,-1.70050
1677765048104000000,0.99944,-0.03251,0.00763,9.11656,-0.03144,-0.99306,-0.11335,-38.25631,0.01126,0.11305,-0.99353,-1.70050
1677765048114000128,0.99946,-0.03206,0.00758,9.11695,-0.03100,-0.99306,-0.11345,-38.26184,0.01117,0.11315,-0.99352,-1.70050
1677765048124000000,0.99947,-0.03156,0.00746,9.11735,-0.03051,-0.99306,-0.11358,-38.26733,0.01100,0.11330,-0.99350,-1.70060
1677765048134000128,0.99949,-0.03112,0.00724,9.11778,-0.03010,-0.99305,-0.11376,-38.27278,0.01073,0.11349,-0.99348,-1.70070
1677765048144000256,0.99950,-0.03084,0.00692,9.11824,-0.02986,-0.99303,-0.11399,-38.27818,0.01039,0.11372,-0.99346,-1.70080
1677765048154000384,0.99951,-0.03053,0.00687,9.11873,-0.02955,-0.99301,-0.11425,-38.28362,0.01031,0.11399,-0.99343,-1.70090
1677765048164000256,0.99952,-0.03015,0.00715,9.11921,-0.02913,-0.99299,-0.11451,-38.28914,0.01055,0.11425,-0.99340,-1.70100
1677765048174000384,0.99953,-0.02980,0.00761,9.11967,-0.02873,-0.99298,-0.11474,-38.29468,0.01097,0.11446,-0.99337,-1.70120
1677765048184000256,0.99953,-0.02942,0.00820,9.12008,-0.02828,-0.99298,-0.11486,-38.30022,0.01152,0.11458,-0.99335,-1.70140
1677765048194000128,0.99954,-0.02909,0.00897,9.12048,-0.02787,-0.99299,-0.11487,-38.30575,0.01225,0.11457,-0.99334,-1.70160
1677765048204000256,0.99954,-0.02883,0.00988,9.12083,-0.02751,-0.99301,-0.11478,-38.31131,0.01312,0.11445,-0.99334,-1.70190
1677765048214000128,0.99954,-0.02844,0.01090,9.12111,-0.02701,-0.99304,-0.11460,-38.31687,0.01409,0.11426,-0.99335,-1.70230
1677765048224000256,0.99954,-0.02802,0.01191,9.12134,-0.02648,-0.99309,-0.11436,-38.32241,0.01503,0.11399,-0.99337,-1.70260
1677765048234000128,0.99953,-0.02771,0.01282,9.12156,-0.02607,-0.99313,-0.11406,-38.32788,0.01589,0.11367,-0.99339,-1.70300
1677765048244000256,0.99953,-0.02739,0.01373,9.12175,-0.02565,-0.99318,-0.11372,-38.33334,0.01675,0.11331,-0.99342,-1.70330
1677765048254000128,0.99953,-0.02697,0.01453,9.12194,-0.02515,-0.99324,-0.11334,-38.33874,0.01749,0.11292,-0.99345,-1.70370
1677765048264000256,0.99953,-0.02670,0.01512,9.12215,-0.02483,-0.99329,-0.11292,-38.34408,0.01803,0.11249,-0.99349,-1.70400
1677765048274000128,0.99953,-0.02646,0.01556,9.12239,-0.02455,-0.99335,-0.11244,-38.34938,0.01844,0.11201,-0.99354,-1.70430
1677765048284000256,0.99953,-0.02625,0.01600,9.12267,-0.02430,-0.99342,-0.11189,-38.35468,0.01883,0.11145,-0.99359,-1.70460
1677765048294000128,0.99952,-0.02624,0.01649,9.12304,-0.02425,-0.99350,-0.11124,-38.36002,0.01930,0.11078,-0.99366,-1.70490
1677765048304000256,0.99951,-0.02632,0.01705,9.12346,-0.02428,-0.99359,-0.11045,-38.36538,0.01984,0.10998,-0.99374,-1.70530
1677765048314000128,0.99949,-0.02656,0.01759,9.12398,-0.02447,-0.99368,-0.10953,-38.37077,0.02039,0.10905,-0.99383,-1.70560
1677765048324000000,0.99947,-0.02707,0.01804,9.12460,-0.02496,-0.99378,-0.10854,-38.37617,0.02087,0.10804,-0.99393,-1.70600
1677765048334000128,0.99945,-0.02767,0.01852,9.12527,-0.02553,-0.99387,-0.10753,-38.38163,0.02138,0.10699,-0.99403,-1.70650
1677765048344000000,0.99941,-0.02835,0.01914,9.12602,-0.02615,-0.99397,-0.10653,-38.38715,0.02205,0.10596,-0.99413,-1.70700
1677765048354000128,0.99938,-0.02912,0.01980,9.12679,-0.02688,-0.99405,-0.10554,-38.39273,0.02276,0.10494,-0.99422,-1.70750
1677765048364000000,0.99934,-0.02985,0.02047,9.12756,-0.02755,-0.99414,-0.10457,-38.39837,0.02347,0.10394,-0.99431,-1.70800
1677765048374000128,0.99931,-0.03052,0.02122,9.12833,-0.02817,-0.99422,-0.10360,-38.40409,0.02426,0.10293,-0.99439,-1.70840
1677765048384000000,0.99927,-0.03131,0.02202,9.12913,-0.02889,-0.99430,-0.10260,-38.40989,0.02510,0.10189,-0.99448,-1.70890
1677765048394000384,0.99922,-0.03221,0.02274,9.12999,-0.02974,-0.99439,-0.10155,-38.41573,0.02588,0.10079,-0.99457,-1.70930
1677765048404000256,0.99919,-0.03295,0.02330,9.13081,-0.03046,-0.99448,-0.10044,-38.42160,0.02648,0.09964,-0.99467,-1.70960
1677765048414000384,0.99916,-0.03350,0.02376,9.13157,-0.03098,-0.99458,-0.09926,-38.42748,0.02695,0.09844,-0.99478,-1.70990
1677765048424000256,0.99914,-0.03382,0.02399,9.13225,-0.03131,-0.99470,-0.09797,-38.43334,0.02717,0.09714,-0.99490,-1.71010
1677765048434000128,0.99913,-0.03408,0.02390,9.13286,-0.03162,-0.99483,-0.09654,-38.43919,0.02706,0.09570,-0.99504,-1.71030
1677765048444000256,0.99913,-0.03448,0.02361,9.13348,-0.03209,-0.99496,-0.09497,-38.44501,0.02677,0.09413,-0.99520,-1.71040
1677765048454000128,0.99911,-0.03518,0.02329,9.13413,-0.03287,-0.99510,-0.09327,-38.45087,0.02646,0.09243,-0.99537,-1.71050
1677765048464000256,0.99907,-0.03627,0.02324,9.13484,-0.03401,-0.99523,-0.09149,-38.45681,0.02644,0.09062,-0.99553,-1.71070
1677765048474000128,0.99902,-0.03741,0.02354,9.13553,-0.03515,-0.99535,-0.08972,-38.46286,0.02678,0.08881,-0.99569,-1.71090
1677765048484000256,0.99897,-0.03830,0.02415,9.13614,-0.03604,-0.99547,-0.08801,-38.46900,0.02741,0.08705,-0.99583,-1.71120
1677765048494000128,0.99893,-0.03899,0.02488,9.13671,-0.03671,-0.99559,-0.08636,-38.47516,0.02814,0.08536,-0.99595,-1.71150
1677765048504000256,0.99889,-0.03955,0.02552,9.13726,-0.03726,-0.99570,-0.08477,-38.48130,0.02876,0.08372,-0.99607,-1.71180
1677765048514000128,0.99886,-0.04013,0.02591,9.13786,-0.03785,-0.99581,-0.08322,-38.48736,0.02914,0.08214,-0.99619,-1.71210
1677765048524000256,0.99883,-0.04080,0.02598,9.13854,-0.03855,-0.99591,-0.08172,-38.49333,0.02920,0.08062,-0.99632,-1.71240
1677765048534000128,0.99879,-0.04173,0.02585,9.13932,-0.03953,-0.99599,-0.08029,-38.49923,0.02910,0.07917,-0.99644,-1.71270
1677765048544000256,0.99875,-0.04274,0.02578,9.14017,-0.04059,-0.99605,-0.07900,-38.50512,0.02905,0.07786,-0.99654,-1.71300
1677765048554000128,0.99871,-0.04357,0.02596,9.14101,-0.04143,-0.99610,-0.07793,-38.51103,0.02925,0.07675,-0.99662,-1.71320
1677765048564000256,0.99867,-0.04429,0.02640,9.14188,-0.04214,-0.99614,-0.07706,-38.51695,0.02971,0.07584,-0.99668,-1.71330
1677765048574000128,0.99862,-0.04506,0.02705,9.14277,-0.04288,-0.99616,-0.07637,-38.52291,0.03038,0.07511,-0.99671,-1.71340
1677765048584000000,0.99856,-0.04581,0.02782,9.14367,-0.04358,-0.99617,-0.07583,-38.52885,0.03119,0.07451,-0.99673,-1.71360
1677765048594000128,0.99851,-0.04643,0.02864,9.14456,-0.04416,-0.99618,-0.07539,-38.53478,0.03203,0.07401,-0.99674,-1.71370
1677765048604000000,0.99846,-0.04700,0.02944,9.14542,-0.04468,-0.99618,-0.07501,-38.54070,0.03286,0.07358,-0.99675,-1.71390
1677765048614000128,0.99841,-0.04747,0.03027,9.14623,-0.04510,-0.99619,-0.07467,-38.54663,0.03370,0.07319,-0.99675,-1.71420
1677765048624000000,0.99838,-0.04751,0.03119,9.14690,-0.04508,-0.99621,-0.07439,-38.55255,0.03461,0.07286,-0.99674,-1.71450
1677765048634000128,0.99836,-0.04729,0.03223,9.14745,-0.04480,-0.99624,-0.07417,-38.55848,0.03562,0.07260,-0.99672,-1.71490
1677765048644000256,0.99834,-0.04691,0.03330,9.14789,-0.04434,-0.99627,-0.07401,-38.56441,0.03665,0.07241,-0.99670,-1.71540
1677765048654000384,0.99833,-0.04647,0.03438,9.14827,-0.04383,-0.99630,-0.07396,-38.57032,0.03769,0.07233,-0.99667,-1.71580
1677765048664000256,0.99830,-0.04617,0.03545,9.14862,-0.04345,-0.99631,-0.07405,-38.57621,0.03873,0.07238,-0.99662,-1.71630
1677765048674000384,0.99828,-0.04590,0.03646,9.14892,-0.04309,-0.99631,-0.07421,-38.58206,0.03973,0.07251,-0.99658,-1.71670
1677765048684000256,0.99826,-0.04562,0.03734,9.14918,-0.04275,-0.99631,-0.07439,-38.58783,0.04059,0.07267,-0.99653,-1.71710
1677765048694000128,0.99825,-0.04524,0.03806,9.14937,-0.04231,-0.99632,-0.07455,-38.59353,0.04129,0.07281,-0.99649,-1.71730
1677765048704000256,0.99825,-0.04480,0.03857,9.14950,-0.04183,-0.99633,-0.07462,-38.59914,0.04177,0.07288,-0.99647,-1.71740
1677765048714000128,0.99826,-0.04437,0.03878,9.14956,-0.04139,-0.99635,-0.07459,-38.60464,0.04195,0.07286,-0.99646,-1.71750
1677765048724000256,0.99829,-0.04374,0.03875,9.14956,-0.04076,-0.99639,-0.07446,-38.61005,0.04187,0.07275,-0.99647,-1.71740
1677765048734000128,0.99833,-0.04312,0.03852,9.14954,-0.04017,-0.99643,-0.07427,-38.61539,0.04159,0.07260,-0.99649,-1.71730
1677765048744000256,0.99837,-0.04252,0.03814,9.14951,-0.03961,-0.99647,-0.07407,-38.62069,0.04116,0.07243,-0.99652,-1.71710
1677765048754000128,0.99841,-0.04188,0.03778,9.14951,-0.03900,-0.99650,-0.07391,-38.62599,0.04074,0.07232,-0.99655,-1.71700
1677765048764000256,0.99845,-0.04134,0.03739,9.14957,-0.03849,-0.99652,-0.07387,-38.63128,0.04032,0.07232,-0.99657,-1.71690
1677765048774000128,0.99848,-0.04094,0.03700,9.14970,-0.03812,-0.99653,-0.07395,-38.63660,0.03990,0.07243,-0.99658,-1.71690
1677765048784000256,0.99850,-0.04056,0.03675,9.14989,-0.03775,-0.99653,-0.07417,-38.64195,0.03963,0.07267,-0.99657,-1.71700
1677765048794000128,0.99852,-0.04010,0.03664,9.15010,-0.03729,-0.99652,-0.07450,-38.64739,0.03950,0.07302,-0.99655,-1.71730
1677765048804000256,0.99855,-0.03946,0.03673,9.15028,-0.03662,-0.99652,-0.07490,-38.65290,0.03956,0.07345,-0.99651,-1.71760
1677765048814000128,0.99857,-0.03869,0.03697,9.15045,-0.03582,-0.99651,-0.07534,-38.65850,0.03975,0.07390,-0.99647,-1.71810
1677765048824000000,0.99858,-0.03806,0.03724,9.15067,-0.03515,-0.99651,-0.07575,-38.66420,0.03999,0.07433,-0.99643,-1.71860
1677765048834000128,0.99859,-0.03754,0.03755,9.15092,-0.03459,-0.99650,-0.07613,-38.66998,0.04028,0.07472,-0.99639,-1.71920
1677765048844000000,0.99859,-0.03709,0.03788,9.15119,-0.03411,-0.99649,-0.07645,-38.67585,0.04058,0.07505,-0.99635,-1.71970
1677765048854000128,0.99860,-0.03665,0.03817,9.15144,-0.03364,-0.99648,-0.07675,-38.68179,0.04085,0.07536,-0.99632,-1.72020
1677765048864000000,0.99861,-0.03601,0.03848,9.15166,-0.03296,-0.99648,-0.07702,-38.68779,0.04112,0.07564,-0.99629,-1.72050
1677765048874000128,0.99862,-0.03539,0.03877,9.15189,-0.03232,-0.99648,-0.07729,-38.69385,0.04137,0.07593,-0.99625,-1.72080
1677765048884000000,0.99863,-0.03501,0.03899,9.15219,-0.03190,-0.99648,-0.07758,-38.69994,0.04157,0.07623,-0.99622,-1.72110
1677765048894000384,0.99863,-0.03476,0.03909,9.15254,-0.03164,-0.99646,-0.07786,-38.70602,0.04166,0.07652,-0.99620,-1.72120
1677765048904000256,0.99865,-0.03446,0.03899,9.15287,-0.03133,-0.99645,-0.07814,-38.71208,0.04154,0.07681,-0.99618,-1.72130
1677765048914000384,0.99867,-0.03388,0.03875,9.15314,-0.03076,-0.99645,-0.07843,-38.71813,0.04127,0.07713,-0.99617,-1.72140
1677765048924000256,0.99871,-0.03307,0.03848,9.15337,-0.02996,-0.99644,-0.07874,-38.72418,0.04094,0.07749,-0.99615,-1.72140
1677765048934000128,0.99875,-0.03226,0.03821,9.15358,-0.02916,-0.99644,-0.07909,-38.73026,0.04063,0.07788,-0.99613,-1.72150
1677765048944000256,0.99878,-0.03148,0.03799,9.15380,-0.02838,-0.99643,-0.07947,-38.73637,0.04036,0.07829,-0.99611,-1.72160
1677765048954000128,0.99881,-0.03066,0.03798,9.15401,-0.02756,-0.99643,-0.07981,-38.74255,0.04030,0.07867,-0.99609,-1.72170
1677765048964000256,0.99883,-0.02989,0.03813,9.15421,-0.02676,-0.99643,-0.08004,-38.74880,0.04038,0.07892,-0.99606,-1.72190
1677765048974000128,0.99884,-0.02917,0.03842,9.15439,-0.02602,-0.99645,-0.08012,-38.75512,0.04062,0.07902,-0.99604,-1.72210
1677765048984000256,0.99884,-0.02852,0.03881,9.15453,-0.02534,-0.99647,-0.08003,-38.76151,0.04096,0.07895,-0.99604,-1.72240
1677765048994000128,0.99884,-0.02793,0.03924,9.15461,-0.02473,-0.99650,-0.07981,-38.76799,0.04133,0.07875,-0.99604,-1.72260
1677765049004000256,0.99884,-0.02749,0.03961,9.15473,-0.02427,-0.99654,-0.07953,-38.77449,0.04166,0.07848,-0.99605,-1.72290
1677765049014000128,0.99883,-0.02717,0.03997,9.15489,-0.02394,-0.99657,-0.07920,-38.78101,0.04198,0.07815,-0.99606,-1.72310
1677765049024000256,0.99882,-0.02693,0.04031,9.15511,-0.02369,-0.99660,-0.07890,-38.78758,0.04230,0.07785,-0.99607,-1.72330
1677765049034000128,0.99882,-0.02671,0.04053,9.15537,-0.02346,-0.99662,-0.07868,-38.79414,0.04250,0.07764,-0.99608,-1.72350
1677765049044000256,0.99883,-0.02630,0.04064,9.15563,-0.02305,-0.99664,-0.07859,-38.80072,0.04257,0.07756,-0.99608,-1.72350
1677765049054000128,0.99884,-0.02569,0.04066,9.15586,-0.02243,-0.99665,-0.07861,-38.80731,0.04254,0.07761,-0.99608,-1.72350
1677765049064000256,0.99887,-0.02506,0.04047,9.15611,-0.02181,-0.99666,-0.07875,-38.81389,0.04231,0.07777,-0.99607,-1.72330
1677765049074000128,0.99890,-0.02433,0.04002,9.15632,-0.02111,-0.99666,-0.07891,-38.82046,0.04181,0.07798,-0.99608,-1.72310
1677765049084000000,0.99895,-0.02360,0.03934,9.15652,-0.02044,-0.99666,-0.07907,-38.82704,0.04107,0.07818,-0.99609,-1.72280
1677765049094000128,0.99900,-0.02295,0.03840,9.15672,-0.01985,-0.99666,-0.07922,-38.83362,0.04009,0.07838,-0.99612,-1.72240
1677765049104000000,0.99906,-0.02224,0.03727,9.15690,-0.01923,-0.99666,-0.07935,-38.84022,0.03891,0.07855,-0.99615,-1.72210
1677765049114000128,0.99912,-0.02162,0.03603,9.15708,-0.01871,-0.99667,-0.07940,-38.84688,0.03763,0.07866,-0.99619,-1.72190
1677765049124000000,0.99917,-0.02130,0.03466,9.15733,-0.01849,-0.99667,-0.07938,-38.85359,0.03624,0.07868,-0.99624,-1.72180
1677765049134000128,0.99922,-0.02125,0.03324,9.15767,-0.01856,-0.99668,-0.07927,-38.86037,0.03481,0.07859,-0.99630,-1.72180
1677765049144000256,0.99925,-0.02173,0.03206,9.15818,-0.01914,-0.99669,-0.07901,-38.86727,0.03368,0.07834,-0.99636,-1.72210
1677765049154000384,0.99926,-0.02290,0.03097,9.15887,-0.02041,-0.99670,-0.07861,-38.87427,0.03267,0.07792,-0.99642,-1.72250
1677765049164000256,0.99925,-0.02421,0.03007,9.15967,-0.02180,-0.99671,-0.07802,-38.88139,0.03186,0.07730,-0.99650,-1.72300
1677765049174000384,0.99924,-0.02553,0.02938,9.16056,-0.02320,-0.99674,-0.07727,-38.88860,0.03125,0.07653,-0.99658,-1.72360
1677765049184000256,0.99922,-0.02718,0.02861,9.16159,-0.02493,-0.99676,-0.07645,-38.89586,0.03060,0.07568,-0.99666,-1.72430
1677765049194000128,0.99920,-0.02873,0.02782,9.16278,-0.02656,-0.99678,-0.07566,-38.90318,0.02991,0.07486,-0.99675,-1.72490
1677765049204000256,0.99918,-0.03017,0.02687,9.16402,-0.02808,-0.99679,-0.07495,-38.91049,0.02905,0.07413,-0.99683,-1.72540
1677765049214000128,0.99917,-0.03146,0.02573,9.16528,-0.02947,-0.99680,-0.07435,-38.91778,0.02799,0.07353,-0.99690,-1.72580
1677765049224000256,0.99917,-0.03240,0.02459,9.16652,-0.03051,-0.99680,-0.07385,-38.92507,0.02691,0.07304,-0.99697,-1.72600
1677765049234000128,0.99917,-0.03333,0.02341,9.16776,-0.03153,-0.99680,-0.07344,-38.93234,0.02579,0.07264,-0.99702,-1.72600
1677765049244000256,0.99917,-0.03424,0.02221,9.16897,-0.03253,-0.99679,-0.07310,-38.93961,0.02464,0.07232,-0.99708,-1.72580
1677765049254000128,0.99917,-0.03490,0.02109,9.17008,-0.03328,-0.99679,-0.07283,-38.94689,0.02356,0.07207,-0.99712,-1.72540
1677765049264000256,0.99918,-0.03538,0.01987,9.17108,-0.03385,-0.99678,-0.07267,-38.95413,0.02238,0.07194,-0.99716,-1.72470
1677765049274000128,0.99919,-0.03562,0.01863,9.17197,-0.03418,-0.99677,-0.07261,-38.96135,0.02116,0.07191,-0.99719,-1.72400
1677765049284000256,0.99921,-0.03573,0.01744,9.17279,-0.03437,-0.99677,-0.07262,-38.96859,0.01997,0.07197,-0.99721,-1.72330
1677765049294000128,0.99923,-0.03577,0.01628,9.17357,-0.03450,-0.99676,-0.07268,-38.97584,0.01883,0.07206,-0.99722,-1.72250
1677765049304000256,0.99924,-0.03575,0.01531,9.17429,-0.03454,-0.99675,-0.07273,-38.98316,0.01786,0.07214,-0.99723,-1.72190
1677765049314000128,0.99926,-0.03563,0.01444,9.17494,-0.03449,-0.99675,-0.07275,-38.99056,0.01699,0.07220,-0.99725,-1.72150
1677765049324000000,0.99928,-0.03548,0.01364,9.17554,-0.03440,-0.99676,-0.07277,-38.99801,0.01618,0.07225,-0.99726,-1.72120
1677765049334000128,0.99930,-0.03519,0.01292,9.17608,-0.03416,-0.99676,-0.07279,-39.00549,0.01544,0.07230,-0.99726,-1.72110
1677765049344000000,0.99932,-0.03492,0.01223,9.17661,-0.03394,-0.99676,-0.07286,-39.01303,0.01474,0.07240,-0.99727,-1.72100
1677765049354000128,0.99932,-0.03491,0.01157,9.17722,-0.03397,-0.99675,-0.07298,-39.02057,0.01408,0.07253,-0.99727,-1.72090
1677765049364000000,0.99933,-0.03503,0.01081,9.17784,-0.03415,-0.99674,-0.07312,-39.02812,0.01334,0.07270,-0.99726,-1.72090
1677765049374000128,0.99933,-0.03507,0.01014,9.17842,-0.03424,-0.99672,-0.07328,-39.03569,0.01267,0.07289,-0.99726,-1.72090
1677765049384000000,0.99935,-0.03465,0.00960,9.17891,-0.03386,-0.99672,-0.07346,-39.04334,0.01212,0.07309,-0.99725,-1.72070
1677765049394000384,0.99938,-0.03397,0.00904,9.17925,-0.03321,-0.99673,-0.07366,-39.05103,0.01151,0.07332,-0.99724,-1.72050
1677765049404000256,0.99942,-0.03302,0.00834,9.17950,-0.03232,-0.99674,-0.07391,-39.05869,0.01075,0.07359,-0.99723,-1.72030
1677765049414000384,0.99947,-0.03182,0.00751,9.17964,-0.03118,-0.99676,-0.07419,-39.06636,0.00985,0.07392,-0.99722,-1.72010
1677765049424000256,0.99951,-0.03050,0.00691,9.17973,-0.02990,-0.99677,-0.07452,-39.07412,0.00916,0.07427,-0.99720,-1.72000
1677765049434000128,0.99955,-0.02909,0.00674,9.17980,-0.02851,-0.99679,-0.07484,-39.08203,0.00889,0.07462,-0.99717,-1.72000
1677765049444000256,0.99959,-0.02792,0.00684,9.17991,-0.02733,-0.99679,-0.07519,-39.09004,0.00892,0.07498,-0.99715,-1.72020
1677765049454000128,0.99961,-0.02705,0.00713,9.18006,-0.02644,-0.99679,-0.07558,-39.09816,0.00915,0.07536,-0.99711,-1.72050
1677765049464000256,0.99962,-0.02630,0.00764,9.18025,-0.02564,-0.99677,-0.07605,-39.10637,0.00962,0.07582,-0.99707,-1.72090
1677765049474000128,0.99964,-0.02557,0.00826,9.18047,-0.02486,-0.99675,-0.07664,-39.11464,0.01019,0.07640,-0.99702,-1.72140
1677765049484000256,0.99966,-0.02472,0.00877,9.18069,-0.02397,-0.99672,-0.07736,-39.12292,0.01065,0.07712,-0.99697,-1.72190
1677765049494000128,0.99968,-0.02375,0.00903,9.18094,-0.02297,-0.99668,-0.07817,-39.13115,0.01085,0.07794,-0.99690,-1.72240
1677765049504000256,0.99970,-0.02298,0.00893,9.18129,-0.02220,-0.99663,-0.07901,-39.13933,0.01072,0.07878,-0.99683,-1.72280
1677765049514000128,0.99971,-0.02255,0.00863,9.18178,-0.02179,-0.99657,-0.07981,-39.14751,0.01040,0.07960,-0.99677,-1.72330
1677765049524000256,0.99971,-0.02243,0.00835,9.18241,-0.02168,-0.99652,-0.08051,-39.15571,0.01013,0.08031,-0.99672,-1.72380
1677765049534000128,0.99971,-0.02249,0.00805,9.18309,-0.02177,-0.99647,-0.08106,-39.16393,0.00985,0.08086,-0.99668,-1.72430
1677765049544000256,0.99972,-0.02237,0.00769,9.18372,-0.02167,-0.99644,-0.08148,-39.17216,0.00949,0.08129,-0.99665,-1.72470
1677765049554000128,0.99973,-0.02209,0.00756,9.18434,-0.02139,-0.99642,-0.08183,-39.18047,0.00934,0.08164,-0.99662,-1.72520
1677765049564000256,0.99973,-0.02175,0.00773,9.18498,-0.02104,-0.99640,-0.08218,-39.18887,0.00949,0.08199,-0.99659,-1.72570
1677765049574000128,0.99973,-0.02160,0.00805,9.18573,-0.02086,-0.99637,-0.08253,-39.19729,0.00980,0.08234,-0.99656,-1.72610
1677765049584000000,0.99972,-0.02200,0.00836,9.18669,-0.02123,-0.99634,-0.08283,-39.20570,0.01015,0.08263,-0.99653,-1.72650
1677765049594000128,0.99971,-0.02268,0.00870,9.18781,-0.02188,-0.99631,-0.08302,-39.21406,0.01055,0.08281,-0.99651,-1.72670
1677765049604000000,0.99969,-0.02329,0.00912,9.18891,-0.02245,-0.99629,-0.08309,-39.22245,0.01103,0.08285,-0.99650,-1.72690
1677765049614000128,0.99968,-0.02340,0.00952,9.18985,-0.02253,-0.99629,-0.08304,-39.23084,0.01143,0.08279,-0.99650,-1.72700
1677765049624000000,0.99969,-0.02302,0.00961,9.19062,-0.02215,-0.99631,-0.08295,-39.23917,0.01148,0.08271,-0.99651,-1.72710
1677765049634000128,0.99970,-0.02260,0.00942,9.19133,-0.02174,-0.99632,-0.08289,-39.24743,0.01126,0.08266,-0.99651,-1.72730
1677765049644000256,0.99971,-0.02217,0.00909,9.19201,-0.02134,-0.99633,-0.08288,-39.25569,0.01089,0.08266,-0.99652,-1.72760
1677765049654000384,0.99972,-0.02176,0.00886,9.19272,-0.02095,-0.99633,-0.08297,-39.26398,0.01064,0.08277,-0.99651,-1.72800
1677765049664000256,0.99972,-0.02177,0.00873,9.19356,-0.02097,-0.99631,-0.08321,-39.27229,0.01051,0.08300,-0.99649,-1.72860
1677765049674000384,0.99972,-0.02217,0.00877,9.19454,-0.02136,-0.99628,-0.08351,-39.28062,0.01059,0.08330,-0.99647,-1.72930
1677765049684000256,0.99970,-0.02278,0.00897,9.19561,-0.02195,-0.99624,-0.08384,-39.28900,0.01084,0.08362,-0.99644,-1.73000
1677765049694000128,0.99968,-0.02349,0.00950,9.19671,-0.02261,-0.99620,-0.08415,-39.29749,0.01144,0.08391,-0.99641,-1.73080
1677765049704000256,0.99965,-0.02419,0.01055,9.19781,-0.02322,-0.99616,-0.08436,-39.30611,0.01255,0.08409,-0.99638,-1.73170
1677765049714000128,0.99961,-0.02522,0.01185,9.19901,-0.02414,-0.99613,-0.08446,-39.31480,0.01394,0.08414,-0.99636,-1.73250
1677765049724000256,0.99956,-0.02663,0.01341,9.20037,-0.02540,-0.99611,-0.08441,-39.32350,0.01560,0.08403,-0.99634,-1.73330
1677765049734000128,0.99948,-0.02844,0.01493,9.20190,-0.02708,-0.99608,-0.08419,-39.33214,0.01727,0.08374,-0.99634,-1.73390
1677765049744000256,0.99940,-0.03075,0.01602,9.20360,-0.02930,-0.99605,-0.08385,-39.34064,0.01853,0.08333,-0.99635,-1.73440
1677765049754000128,0.99933,-0.03276,0.01651,9.20531,-0.03127,-0.99601,-0.08355,-39.34891,0.01918,0.08298,-0.99637,-1.73460
1677765049764000256,0.99929,-0.03412,0.01626,9.20694,-0.03265,-0.99597,-0.08349,-39.35686,0.01904,0.08290,-0.99638,-1.73460
1677765049774000128,0.99928,-0.03479,0.01517,9.20841,-0.03340,-0.99593,-0.08374,-39.36448,0.01802,0.08317,-0.99637,-1.73430
1677765049784000256,0.99932,-0.03449,0.01331,9.20968,-0.03325,-0.99589,-0.08425,-39.37175,0.01616,0.08375,-0.99636,-1.73370
1677765049794000128,0.99937,-0.03380,0.01065,9.21077,-0.03278,-0.99585,-0.08492,-39.37861,0.01348,0.08452,-0.99633,-1.73280
1677765049804000256,0.99942,-0.03322,0.00736,9.21180,-0.03247,-0.99579,-0.08567,-39.38522,0.01017,0.08538,-0.99630,-1.73170
1677765049814000128,0.99947,-0.03244,0.00377,9.21274,-0.03200,-0.99574,-0.08648,-39.39166,0.00656,0.08631,-0.99625,-1.73050
1677765049824000000,0.99949,-0.03181,0.00011,9.21360,-0.03168,-0.99568,-0.08730,-39.39798,0.00288,0.08726,-0.99618,-1.72920
1677765049834000128,0.99950,-0.03138,-0.00320,9.21440,-0.03154,-0.99561,-0.08812,-39.40436,-0.00042,0.08818,-0.99610,-1.72790
1677765049844000000,0.99950,-0.03111,-0.00568,9.21520,-0.03149,-0.99554,-0.08896,-39.41090,-0.00288,0.08910,-0.99602,-1.72670
