timestamp R00 R01 R02 x R10 R11 R12 y R20 R21 R22 z 
348525000000 0.8972562785843718 -0.41818839438832317 0.1415967419817303 -10.1363832796218 0.4392615759169795 0.8778587477538823 -0.19082265828490486 128.74871333341838 -0.04450211752103533 0.23341483626989573 0.9713583662815912 0.5240166328743731
348559000000 0.8973491227432292 -0.417886056539582 0.14190065419776865 -10.124963697153941 0.4391139737885098 0.8775666418375164 -0.1924985900148068 128.75431549661528 -0.04408480390816512 0.23504900102706672 0.9709832630795224 0.5233952109212872
348593000000 0.8974771183229304 -0.41752788490839154 0.14214530386436958 -10.113419519849923 0.43889838761572675 0.8773013625866031 -0.1941919785985125 128.75996514530752 -0.043623702675085606 0.23667020202724048 0.9706102142659024 0.5227548893191694
348627000000 0.8975558151512476 -0.4173277204892609 0.14223618526738288 -10.101926115854612 0.43880114434745987 0.8769680553894367 -0.19590963617400273 128.76557654295124 -0.04297806891357137 0.23825323405508622 0.9702516591352747 0.5221116382043123
348661000000 0.8975358483532014 -0.4172427192231134 0.14261105909501406 -10.090517799446237 0.4388830618036219 0.8765468639524834 -0.19760377870107954 128.771135739172 -0.04255653866067608 0.2399460534169487 0.9698529952868391 0.5214933500149153
348695000000 0.8975429321282289 -0.4169529006119621 0.1434118672144433 -10.079104910128093 0.43886640478005756 0.8761833848767031 -0.19924596563401226 128.77671833660156 -0.042578911941106475 0.24177045877706937 0.969398824798461 0.5209141423586894
348729000000 0.8975277660812051 -0.4167208940601327 0.1441790746502596 -10.067713253088518 0.43890075216162416 0.8757850421503368 -0.20091463286105682 128.7822805528766 -0.04254455153415124 0.2436067659147757 0.9689405062929827 0.5203318933452867
348763000000 0.8975134308893661 -0.41646497107239655 0.1450054110813366 -10.05637699974579 0.43892536971974905 0.8754014758904792 -0.20252598802413654 128.78783055017996 -0.04259297112882715 0.24541634802604126 0.9684816234353547 0.5197579721613232
348797000000 0.8975242765807061 -0.4161311470695559 0.14589393882837093 -10.044989741891841 0.4388916427218331 0.8750420170082103 -0.20414601249873687 128.79340286743536 -0.04271181215087488 0.24725763266030687 0.9680079360180937 0.5191797040394643
348831000000 0.8975447704204067 -0.4158001467442923 0.14670931483176133 -10.033621806641221 0.43884514070655917 0.8746816066412068 -0.20578393883342314 128.79895818133343 -0.0427589472417198 0.24908296804675892 0.9675377757275411 0.5185993941063052
348865000000 0.8975456121081451 -0.4155193886108243 0.14749749785641142 -10.022201356839794 0.43884389770759186 0.8742876137820641 -0.20745409572257975 128.80454263422646 -0.04275403642024929 0.2509278901910893 0.9670611595416418 0.518015782963581
348899000000 0.8975349814042367 -0.41526205878306477 0.14828479251409146 -10.0107834853091 0.438866275209962 0.8738815759998855 -0.20911093613508253 128.81012124213098 -0.042747510325521924 0.2527615747363652 0.9665837970387061 0.5174327349877059
348933000000 0.897604859934765 -0.41482162416391277 0.1490923725329522 -9.999332926658544 0.4387177289358595 0.8735555026233776 -0.21077841007508377 128.81572837070752 -0.04280502001930143 0.25460519233203394 0.9660972654441764 0.5168513096455107
348967000000 0.8976447844172049 -0.4144510415008459 0.14988053645305016 -9.987919812603288 0.4386336453436981 0.8731954330406237 -0.21243884035057367 128.82132687523298 -0.04282950129395495 0.2564372631188021 0.9656114973958468 0.5162743407779455
349001000000 0.8976125097530917 -0.4141944279197692 0.1507804967990593 -9.976613995642582 0.4386874830442025 0.872783098508696 -0.214016249798707 128.82686369513252 -0.04295433104005362 0.25824917974269573 0.9651229385975273 0.515697751394881
349035000000 0.8976803448831666 -0.4136853189706726 0.15177106205918278 -9.965294446709647 0.4385209624586529 0.8724823831767367 -0.21557795928753754 128.8323759558652 -0.04323614107174853 0.2600748890500107 0.964619970864614 0.5151195837583042
349069000000 0.8977432027156377 -0.41326589051645357 0.1525399807051012 -9.95391052206857 0.43838881169424593 0.8721438404226071 -0.21721043113583122 128.83792596739383 -0.04327114233732523 0.261871008988298 0.9641323471869795 0.514536169760677
349103000000 0.8977385318171971 -0.4129598023286355 0.15339403557960765 -9.94242505569332 0.43839138292775215 0.871732356677244 -0.2188508480601147 128.84352836237315 -0.04334194118168518 0.26371746241504884 0.9636257448573958 0.5139459434241178
349137000000 0.8976354655934434 -0.4128748099046779 0.15422374089295807 -9.93105165617742 0.43860285337636123 0.8712184948080788 -0.220467392859942 128.8490350146241 -0.0433371424872056 0.2655423236520346 0.9631246889320831 0.5133508901425614
349171000000 0.8975246552277891 -0.41283806426377234 0.1549652411129019 -9.919731936785995 0.4388399388448009 0.8706828514228506 -0.222105561193019 128.85451896475982 -0.043231948058466196 0.26735015416699465 0.962629156910362 0.5127599354598564
349205000000 0.8974993488386733 -0.4125958895719257 0.15575477759127987 -9.90830233564886 0.43889169507518444 0.8702395270175293 -0.22373476620842536 128.86009878240964 -0.04323191908982377 0.2691612853377297 0.9621243181871835 0.5121700545205161
349239000000 0.8974727570833606 -0.41233099687028757 0.15660714962333794 -9.896884888882074 0.4389391133731298 0.8698013469559979 -0.22533990233587775 128.86567280754312 -0.04330248312051311 0.2709774268338364 0.9616112151499226 0.511592496852856
349273000000 0.8974898669408385 -0.41202445482594074 0.1573142948492057 -9.885495965250586 0.4389122000389062 0.869373791567752 -0.22703588084732057 128.8712446394947 -0.04322058994881672 0.27280956574229176 0.9610967284534783 0.5110087732706359
349307000000 0.8974763673424037 -0.41171735213849475 0.15819289494142924 -9.874111836037876 0.4389282251738745 0.8689522297636842 -0.2286132881842921 128.87682131400422 -0.043338011117215844 0.2746103500175992 0.9605784572098294 0.51043606926309
349341000000 0.8974765343661758 -0.41141400840147796 0.15897919345973321 -9.862689444435917 0.4389275297870258 0.8685162422296321 -0.23026541333508785 128.8824115064898 -0.04334159499993357 0.276438149817184 0.9600538815444235 0.5098540812460854
349375000000 0.8974634832526538 -0.4111421303552821 0.159754326623519 -9.851251366287462 0.4389561062550544 0.8680602220178129 -0.23192453025022342 128.88800992173094 -0.04332243078839318 0.278268933942159 0.959525699183341 0.5092701354642972
349409000000 0.8974377500236436 -0.41088624766673115 0.16055521265550318 -9.839838319949253 0.4390081430377279 0.867594022910775 -0.2335646843083589 128.89359587911753 -0.043328226124156786 0.2800948105335962 0.958994036442919 0.5086866249019191
349443000000 0.8974323959806549 -0.41056367148091144 0.16140807385176126 -9.828436905231369 0.4390113914651995 0.8671538394246306 -0.23518762070932137 128.89919022538842 -0.0434061379094101 0.2819249730535351 0.9584540765005661 0.508107536212614
349477000000 0.8974474658616395 -0.4101814404999339 0.16229365941995574 -9.817015601961032 0.43896756412202464 0.8667387070902928 -0.23679419604420993 128.90479656463114 -0.043537612099167004 0.28375200351864793 0.9579088040266963 0.5075292455545282
349511000000 0.8974642989751931 -0.4098589418964763 0.16301374117682849 -9.80563154253099 0.43893885513938447 0.8662944817392052 -0.23846708862467453 128.9103856702642 -0.043480035808307206 0.2855687634453438 0.9573713844848328 0.5069525477033461
349545000000 0.8977448160558312 -0.40916407333339255 0.1632146020983053 -9.794298003598566 0.43839219686391084 0.8661691160152987 -0.23992362157593058 128.91582961757254 -0.04320332132737062 0.28694219549327776 0.9569731707168084 0.506440478660801
349579000000 0.8978762705380637 -0.4087625166587725 0.1634974243816847 -9.783047038514383 0.4381492863951536 0.8659067609830633 -0.2413103481312765 128.92128001411524 -0.04293489997747281 0.2883031152426331 0.9565761381642957 0.5059416789128197
349613000000 0.897958258812297 -0.40863601220932816 0.1633633219435936 -9.771656388036913 0.438056620339154 0.8655239271689187 -0.24284713067098623 128.92682236822685 -0.042158780910110064 0.28962897131286885 0.9562100690582709 0.5054522943407862
349647000000 0.897923905002535 -0.4086171807078441 0.1635990845187453 -9.760291926222656 0.43817064717889914 0.8650607361044558 -0.24428754941920794 128.9323291538577 -0.041703054754096 0.291035947059449 0.9558027687464535 0.5049434875859815
349681000000 0.8979447802241166 -0.4085585431206461 0.16363095218019785 -9.74891022107868 0.43818874836082444 0.864624904588287 -0.24579339937368105 128.9378509270435 -0.04105840325971188 0.2924101421100693 0.955411176568985 0.5044405591032777
349715000000 0.8980459819150056 -0.40834216568478 0.163615678008489 -9.737534762813848 0.4380404070054469 0.8642690081421246 -0.24730483900548947 128.94339603678267 -0.040422966205070576 0.29376139516432775 0.9550236785097487 0.5039449125458901
349749000000 0.8981244428674355 -0.40811411275618065 0.16375394985555183 -9.726159133499861 0.4379236830439724 0.863907524147197 -0.24877025053463162 128.948941989894 -0.03994161931196003 0.2951383754971495 0.9546192991740963 0.5034525783994552
349783000000 0.8982754763323603 -0.4078523738016584 0.163577534534006 -9.714790364129737 0.43768466302906517 0.8635736752939382 -0.25034504806057906 128.95447934180928 -0.039157430572055237 0.2964741953757059 0.9542377833157325 0.5029609435419833
349817000000 0.8984241931664182 -0.4075890467489158 0.1634170679689871 -9.703457404029072 0.4374475292577204 0.8632359128005558 -0.2519194672860895 128.95999615532997 -0.03838786630676719 0.2978169367609932 0.9538508499229386 0.5024687048131695
349851000000 0.8986357108626825 -0.40731823000238004 0.16292856922605636 -9.692149621707175 0.4370953138976767 0.8630115337171664 -0.25329583344349715 128.96546336985926 -0.03743722386893951 0.2988359954538151 0.9535698726837559 0.5020353694619635
349885000000 0.8988883244281488 -0.40706064628659183 0.1621770959522265 -9.680809931727438 0.43667503872289787 0.8628167280978876 -0.25468059264657744 128.97093534257627 -0.036258664662549164 0.2997481008433555 0.953329106488253 0.501620172414021
349919000000 0.8991234932247748 -0.4068171985688265 0.16148285011074967 -9.66947986928282 0.43628298262696663 0.8626088659747252 -0.256052930879373 128.97639756076646 -0.035129802182716385 0.30067542515212486 0.9530793176374108 0.501206898490121
349953000000 0.8993263923260455 -0.4066575310658715 0.1607535147150128 -9.658168751517959 0.43595866735318584 0.8623631245686957 -0.257429372340747 128.9818646267108 -0.03394231025511313 0.3015949167534599 0.9528317930059952 0.500794454882946
349987000000 0.8996306755866881 -0.40627458483076423 0.16001752798999716 -9.646790625943337 0.43541614482685015 0.8622247452813916 -0.25880739836519917 128.98732235247817 -0.03282420398978175 0.3025052897802444 0.9525823435731988 0.5003689588949913
350021000000 0.9000783197219236 -0.40557741846751644 0.15926699594010066 -9.635357496315102 0.4345668150300956 0.8622323328340691 -0.26020585598736656 128.99277169492072 -0.031791534111420716 0.30341780080401437 0.95232711633876 0.4999322704007637
350055000000 0.9007484287462981 -0.40428047929881455 0.15877519380871757 -9.62388984039184 0.43321487670908493 0.8625422650228629 -0.26143012765777707 128.9980899330275 -0.031259217984578896 0.3042665527249915 0.9520739079419426 0.49945424493417595
350089000000 0.9010386558348656 -0.40355703627110107 0.15896873644646076 -9.612623982924669 0.43261400404992845 0.8625435480883659 -0.2624190373258424 129.0034114044748 -0.0312164090053222 0.3052217982504175 0.95176950449234 0.49901860115614316
350123000000 0.901206731536422 -0.40334771770992206 0.15854666710983528 -9.60132374818818 0.4323239943797935 0.8623112238996794 -0.2636575753133932 129.0088324010507 -0.03037088930110808 0.3061535101135284 0.9514975761021285 0.4985933715048533
350157000000 0.9013547051171782 -0.40320058152825844 0.15807905180130316 -9.590027815159868 0.4320784569938665 0.8620503642615582 -0.26491012905948724 129.01424126012898 -0.029460186097923877 0.3070805440463283 0.9512274370008924 0.49816755265955476
350191000000 0.9014887331466493 -0.40313660674815993 0.15747679292273103 -9.57869997673736 0.43187086591865836 0.8617512963595854 -0.26621844112165177 129.01966520316475 -0.028383431440145948 0.30800256414866684 0.9509620398825228 0.49774151239179626
350225000000 0.9016338904899329 -0.40309748272687107 0.15674420863064709 -9.567338255771114 0.43164614641821664 0.8614418983629082 -0.2675807542167647 129.0251077471851 -0.027164900189240934 0.30891791007348385 0.9507006853019198 0.4973173445629429
350259000000 0.9019084182992444 -0.40287396344422377 0.1557362339974152 -9.555870871338714 0.431161582221657 0.8612109125691396 -0.2691011967419459 129.03063394431933 -0.025707878501983417 0.30985211577552996 0.950437147491803 0.49688986358463083
350293000000 0.90268531887016 -0.4026630914029862 0.1517288697580922 -9.544575347084207 0.4297274911822201 0.8617834406924532 -0.2695618383052618 129.03589467268372 -0.022214824296237168 0.3085315805068706 0.9509546600187728 0.49690173159410606
350327000000 0.9033797604002252 -0.4019931922262757 0.14935354667017556 -9.533019455434033 0.42839030077834683 0.861902728072704 -0.27130322065885615 129.0413035228904 -0.019666181588435 0.3090714492549562 0.9508354645032818 0.49651420248153605
350361000000 0.9033875270038799 -0.4017229805021463 0.1500320732053197 -9.521636782671811 0.42837647117262234 0.8614070166907066 -0.2728947609275568 129.0467859897366 -0.01961058386447738 0.31079993328906796 0.9502730273284649 0.49592652474437154
350395000000 0.9032591057819529 -0.4013873748161711 0.15169430826556893 -9.510191933938362 0.4286115477672318 0.860765739539149 -0.2745441362626415 129.0523659189227 -0.020374713312457243 0.31300242327145733 0.9495337561580582 0.4952514411505324
350429000000 0.9029874783780527 -0.4011840298298514 0.1538342877967304 -9.498588248349598 0.42911104028503916 0.8602426185297589 -0.2754021647891604 129.057978997856 -0.021847860259939705 0.31469669759078384 0.9489408092855516 0.4946708351914952
350463000000 0.9027613525813621 -0.4009121434663121 0.1558569648963987 -9.487027489676858 0.4295162293116338 0.8597260245076664 -0.2763819305637759 129.0635803702508 -0.023189416624530945 0.3164500213390592 0.9483257008808331 0.4940863110679153
350497000000 0.9025177369831723 -0.4013907608172988 0.15603586626568688 -9.47551508832006 0.43015272036810265 0.8576708965601939 -0.28172552307796667 129.06871944906376 -0.020745399265721706 0.32138153388790563 0.9467225243360182 0.49401189319538624
350531000000 0.9025666612659583 -0.40099829778220036 0.1567602856178783 -9.463812409815763 0.4300600950984524 0.857026437756165 -0.2838203650037965 129.07437069992906 -0.020536225922284046 0.32358314258124754 0.94597685662077 0.4934771161249459
350565000000 0.9023700094559942 -0.40035604388511836 0.15950988733945756 -9.452347251653809 0.4303350992263273 0.8570245219579204 -0.2834090173877062 129.0799328358746 -0.02323937194194961 0.3243825008958642 0.9456404838543497 0.4927129867022379
